onset	duration	trial_type	value	sample	StimulusPresentation
4.401666666666666	0.005	begin	1	5282	PsychophysicsToolbox
9.425	0.005	stim_on	4	11310	PsychophysicsToolbox
10.376666666666669	0.005	resp	3	12452	PsychophysicsToolbox
10.875	0.005	stim_on	4	13050	PsychophysicsToolbox
11.665	0.005	resp	3	13998	PsychophysicsToolbox
12.358333333333333	0.005	stim_on	4	14830	PsychophysicsToolbox
13.1525	0.005	resp	3	15783	PsychophysicsToolbox
13.990833333333333	0.005	stim_on	4	16789	PsychophysicsToolbox
14.7925	0.005	resp	3	17751	PsychophysicsToolbox
15.3575	0.005	stim_on	4	18429	PsychophysicsToolbox
16.256666666666668	0.005	resp	3	19508	PsychophysicsToolbox
16.9075	0.005	stim_on	4	20289	PsychophysicsToolbox
17.768333333333334	0.005	resp	3	21322	PsychophysicsToolbox
18.590833333333332	0.005	stim_on	4	22309	PsychophysicsToolbox
19.280833333333337	0.005	resp	3	23137	PsychophysicsToolbox
20.1575	0.005	stim_on	4	24189	PsychophysicsToolbox
20.785	0.005	resp	3	24942	PsychophysicsToolbox
21.490833333333335	0.005	stim_on	4	25789	PsychophysicsToolbox
22.385	0.005	resp	3	26862	PsychophysicsToolbox
23.074166666666667	0.005	stim_on	4	27689	PsychophysicsToolbox
23.936666666666667	0.005	resp	3	28724	PsychophysicsToolbox
24.490833333333335	0.005	stim_on	4	29389	PsychophysicsToolbox
25.385	0.005	resp	3	30462	PsychophysicsToolbox
26.074166666666667	0.005	stim_on	4	31289	PsychophysicsToolbox
26.849166666666665	0.005	resp	3	32219	PsychophysicsToolbox
27.524166666666662	0.005	stim_on	4	33029	PsychophysicsToolbox
28.385	0.005	resp	3	34062	PsychophysicsToolbox
29.0575	0.005	stim_on	4	34869	PsychophysicsToolbox
29.8325	0.005	resp	3	35799	PsychophysicsToolbox
30.4575	0.005	stim_on	4	36549	PsychophysicsToolbox
31.249166666666667	0.005	resp	3	37499	PsychophysicsToolbox
32.12416666666667	0.005	stim_on	4	38549	PsychophysicsToolbox
33.049166666666665	0.005	resp	3	39659	PsychophysicsToolbox
33.590833333333336	0.005	stim_on	4	40309	PsychophysicsToolbox
34.4725	0.005	resp	3	41367	PsychophysicsToolbox
34.94083333333333	0.005	stim_on	4	41929	PsychophysicsToolbox
35.825	0.005	resp	3	42990	PsychophysicsToolbox
36.274166666666666	0.005	stim_on	4	43529	PsychophysicsToolbox
37.08083333333333	0.005	resp	3	44497	PsychophysicsToolbox
37.84	0.005	stim_on	4	45408	PsychophysicsToolbox
38.336666666666666	0.005	resp	3	46004	PsychophysicsToolbox
39.52333333333333	0.005	stim_on	4	47428	PsychophysicsToolbox
40.473333333333336	0.005	resp	3	48568	PsychophysicsToolbox
40.95666666666666	0.005	stim_on	4	49148	PsychophysicsToolbox
41.84916666666667	0.005	resp	3	50219	PsychophysicsToolbox
42.57333333333333	0.005	stim_on	4	51088	PsychophysicsToolbox
43.336666666666666	0.005	resp	3	52004	PsychophysicsToolbox
44.00666666666667	0.005	stim_on	4	52808	PsychophysicsToolbox
44.76916666666666	0.005	resp	3	53723	PsychophysicsToolbox
45.373333333333335	0.005	stim_on	4	54448	PsychophysicsToolbox
46.240833333333335	0.005	resp	3	55489	PsychophysicsToolbox
46.89	0.005	stim_on	4	56268	PsychophysicsToolbox
47.76916666666666	0.005	resp	3	57323	PsychophysicsToolbox
48.35666666666667	0.005	stim_on	4	58028	PsychophysicsToolbox
49.13666666666666	0.005	resp	3	58964	PsychophysicsToolbox
50.056666666666665	0.005	stim_on	4	60068	PsychophysicsToolbox
51.0175	0.005	resp	3	61221	PsychophysicsToolbox
51.49	0.005	stim_on	4	61788	PsychophysicsToolbox
52.409166666666664	0.005	resp	3	62891	PsychophysicsToolbox
53.04	0.005	stim_on	4	63648	PsychophysicsToolbox
53.9375	0.005	resp	3	64725	PsychophysicsToolbox
54.57333333333333	0.005	stim_on	4	65488	PsychophysicsToolbox
55.28916666666667	0.005	resp	3	66347	PsychophysicsToolbox
56.123333333333335	0.005	stim_on	4	67348	PsychophysicsToolbox
57.12916666666667	0.005	resp	3	68555	PsychophysicsToolbox
57.656666666666666	0.005	stim_on	4	69188	PsychophysicsToolbox
58.465	0.005	resp	3	70158	PsychophysicsToolbox
59.07333333333333	0.005	stim_on	4	70888	PsychophysicsToolbox
59.96083333333333	0.005	resp	3	71953	PsychophysicsToolbox
60.44	0.005	stim_on	4	72528	PsychophysicsToolbox
61.240833333333335	0.005	resp	3	73489	PsychophysicsToolbox
62.04	0.005	stim_on	4	74448	PsychophysicsToolbox
62.721666666666664	0.005	resp	3	75266	PsychophysicsToolbox
63.3725	0.005	stim_on	4	76047	PsychophysicsToolbox
64.67333333333333	0.005	resp	3	77608	PsychophysicsToolbox
65.00583333333333	0.005	stim_on	4	78007	PsychophysicsToolbox
66.03333333333333	0.005	resp	3	79240	PsychophysicsToolbox
66.4725	0.005	stim_on	4	79767	PsychophysicsToolbox
67.36166666666666	0.005	resp	3	80834	PsychophysicsToolbox
68.1225	0.005	stim_on	4	81747	PsychophysicsToolbox
68.96166666666667	0.005	resp	3	82754	PsychophysicsToolbox
69.8225	0.005	stim_on	4	83787	PsychophysicsToolbox
70.60166666666667	0.005	resp	3	84722	PsychophysicsToolbox
71.30583333333334	0.005	stim_on	4	85567	PsychophysicsToolbox
72.07333333333334	0.005	resp	3	86488	PsychophysicsToolbox
72.63916666666667	0.005	stim_on	4	87167	PsychophysicsToolbox
73.68916666666667	0.005	resp	3	88427	PsychophysicsToolbox
74.2725	0.005	stim_on	4	89127	PsychophysicsToolbox
75.11333333333333	0.005	resp	3	90136	PsychophysicsToolbox
75.83916666666667	0.005	stim_on	4	91007	PsychophysicsToolbox
77.185	0.005	resp	3	92622	PsychophysicsToolbox
77.35583333333334	0.005	stim_on	4	92827	PsychophysicsToolbox
78.28166666666667	0.005	resp	3	93938	PsychophysicsToolbox
78.88916666666667	0.005	stim_on	4	94667	PsychophysicsToolbox
79.8175	0.005	resp	3	95781	PsychophysicsToolbox
80.3225	0.005	stim_on	4	96387	PsychophysicsToolbox
81.18583333333333	0.005	resp	3	97423	PsychophysicsToolbox
81.93916666666667	0.005	stim_on	4	98327	PsychophysicsToolbox
83.11333333333333	0.005	resp	3	99736	PsychophysicsToolbox
83.38916666666667	0.005	stim_on	4	100067	PsychophysicsToolbox
