filename	acq_time
meg/sub-08_ses-ImageNet01_task-ImageNet_run-01_meg.fif	2024-04-21T18:27:33
meg/sub-08_ses-ImageNet01_task-ImageNet_run-02_meg.fif	2024-04-21T18:27:38
