onset	duration	trial_type	value	sample	StimulusPresentation
2.9425	0.005	begin	1	3531	PsychophysicsToolbox
7.966666666666667	0.005	stim_on	4	9560	PsychophysicsToolbox
8.949166666666667	0.005	resp	3	10739	PsychophysicsToolbox
9.4	0.005	stim_on	4	11280	PsychophysicsToolbox
10.293333333333331	0.005	resp	3	12352	PsychophysicsToolbox
10.716666666666669	0.005	stim_on	4	12860	PsychophysicsToolbox
11.693333333333332	0.005	resp	3	14032	PsychophysicsToolbox
12.066666666666666	0.005	stim_on	4	14480	PsychophysicsToolbox
13.0375	0.005	resp	3	15645	PsychophysicsToolbox
13.7	0.005	stim_on	4	16440	PsychophysicsToolbox
14.4775	0.005	resp	3	17373	PsychophysicsToolbox
15.3	0.005	stim_on	4	18360	PsychophysicsToolbox
16.125833333333333	0.005	resp	3	19351	PsychophysicsToolbox
16.916666666666668	0.005	stim_on	4	20300	PsychophysicsToolbox
17.7575	0.005	resp	3	21309	PsychophysicsToolbox
18.483333333333334	0.005	stim_on	4	22180	PsychophysicsToolbox
19.101666666666667	0.005	resp	3	22922	PsychophysicsToolbox
20.116666666666667	0.005	stim_on	4	24140	PsychophysicsToolbox
20.79	0.005	resp	3	24948	PsychophysicsToolbox
21.4325	0.005	stim_on	4	25719	PsychophysicsToolbox
22.43	0.005	resp	3	26916	PsychophysicsToolbox
22.899166666666662	0.005	stim_on	4	27479	PsychophysicsToolbox
23.813333333333333	0.005	resp	3	28576	PsychophysicsToolbox
24.315833333333337	0.005	stim_on	4	29179	PsychophysicsToolbox
25.341666666666665	0.005	resp	3	30410	PsychophysicsToolbox
25.525833333333335	0.005	resp	3	30631	PsychophysicsToolbox
25.815833333333337	0.005	stim_on	4	30979	PsychophysicsToolbox
26.7175	0.005	resp	3	32061	PsychophysicsToolbox
27.4825	0.005	stim_on	4	32979	PsychophysicsToolbox
28.33416666666667	0.005	resp	3	34001	PsychophysicsToolbox
28.5175	0.005	resp	3	34221	PsychophysicsToolbox
28.899166666666662	0.005	stim_on	4	34679	PsychophysicsToolbox
29.654166666666665	0.005	resp	3	35585	PsychophysicsToolbox
30.449166666666667	0.005	stim_on	4	36539	PsychophysicsToolbox
31.2375	0.005	resp	3	37485	PsychophysicsToolbox
31.4375	0.005	resp	3	37725	PsychophysicsToolbox
31.765833333333333	0.005	stim_on	4	38119	PsychophysicsToolbox
32.5975	0.005	resp	3	39117	PsychophysicsToolbox
33.1325	0.005	stim_on	4	39759	PsychophysicsToolbox
33.8775	0.005	resp	3	40653	PsychophysicsToolbox
34.1175	0.005	resp	3	40941	PsychophysicsToolbox
34.7825	0.005	stim_on	4	41739	PsychophysicsToolbox
35.48583333333333	0.005	resp	3	42583	PsychophysicsToolbox
35.6775	0.005	resp	3	42813	PsychophysicsToolbox
36.16583333333333	0.005	stim_on	4	43399	PsychophysicsToolbox
37.325833333333335	0.005	resp	3	44791	PsychophysicsToolbox
37.52583333333333	0.005	resp	3	45031	PsychophysicsToolbox
37.81583333333333	0.005	stim_on	4	45379	PsychophysicsToolbox
38.83	0.005	resp	3	46596	PsychophysicsToolbox
39.26583333333333	0.005	stim_on	4	47119	PsychophysicsToolbox
40.10166666666667	0.005	resp	3	48122	PsychophysicsToolbox
40.84916666666667	0.005	stim_on	4	49019	PsychophysicsToolbox
41.66166666666667	0.005	resp	3	49994	PsychophysicsToolbox
42.1825	0.005	stim_on	4	50619	PsychophysicsToolbox
43.02166666666667	0.005	resp	3	51626	PsychophysicsToolbox
43.7825	0.005	stim_on	4	52539	PsychophysicsToolbox
45.299166666666665	0.005	stim_on	4	54359	PsychophysicsToolbox
46.98166666666667	0.005	stim_on	4	56378	PsychophysicsToolbox
48.415	0.005	stim_on	4	58098	PsychophysicsToolbox
49.174166666666665	0.005	resp	3	59009	PsychophysicsToolbox
49.88166666666667	0.005	stim_on	4	59858	PsychophysicsToolbox
51.23166666666667	0.005	stim_on	4	61478	PsychophysicsToolbox
52.931666666666665	0.005	stim_on	4	63518	PsychophysicsToolbox
53.79833333333333	0.005	resp	3	64558	PsychophysicsToolbox
54.415	0.005	stim_on	4	65298	PsychophysicsToolbox
55.23833333333334	0.005	resp	3	66286	PsychophysicsToolbox
55.765	0.005	stim_on	4	66918	PsychophysicsToolbox
57.365	0.005	stim_on	4	68838	PsychophysicsToolbox
58.285833333333336	0.005	resp	3	69943	PsychophysicsToolbox
58.88166666666667	0.005	stim_on	4	70658	PsychophysicsToolbox
60.33166666666666	0.005	stim_on	4	72398	PsychophysicsToolbox
61.94833333333333	0.005	stim_on	4	74338	PsychophysicsToolbox
62.774166666666666	0.005	resp	3	75329	PsychophysicsToolbox
63.598333333333336	0.005	stim_on	4	76318	PsychophysicsToolbox
64.35	0.005	resp	3	77220	PsychophysicsToolbox
65.015	0.005	stim_on	4	78018	PsychophysicsToolbox
66.20583333333333	0.005	resp	3	79447	PsychophysicsToolbox
66.53166666666667	0.005	stim_on	4	79838	PsychophysicsToolbox
67.87833333333333	0.005	resp	3	81454	PsychophysicsToolbox
68.015	0.005	stim_on	4	81618	PsychophysicsToolbox
69.16583333333334	0.005	resp	3	82999	PsychophysicsToolbox
69.38166666666666	0.005	stim_on	4	83258	PsychophysicsToolbox
70.93166666666667	0.005	stim_on	4	85118	PsychophysicsToolbox
72.61416666666666	0.005	stim_on	4	87137	PsychophysicsToolbox
73.96416666666667	0.005	stim_on	4	88757	PsychophysicsToolbox
75.63083333333333	0.005	stim_on	4	90757	PsychophysicsToolbox
76.35083333333333	0.005	resp	3	91621	PsychophysicsToolbox
77.16416666666667	0.005	stim_on	4	92597	PsychophysicsToolbox
78.6475	0.005	stim_on	4	94377	PsychophysicsToolbox
80.01416666666667	0.005	stim_on	4	96017	PsychophysicsToolbox
81.43083333333334	0.005	stim_on	4	97717	PsychophysicsToolbox
82.91416666666667	0.005	stim_on	4	99497	PsychophysicsToolbox
84.43083333333334	0.005	stim_on	4	101317	PsychophysicsToolbox
85.88083333333333	0.005	stim_on	4	103057	PsychophysicsToolbox
86.51083333333334	0.005	resp	3	103813	PsychophysicsToolbox
87.4975	0.005	stim_on	4	104997	PsychophysicsToolbox
89.16416666666667	0.005	stim_on	4	106997	PsychophysicsToolbox
90.76416666666668	0.005	stim_on	4	108917	PsychophysicsToolbox
92.03083333333332	0.005	resp	3	110437	PsychophysicsToolbox
92.23083333333334	0.005	stim_on	4	110677	PsychophysicsToolbox
93.78083333333332	0.005	stim_on	4	112537	PsychophysicsToolbox
94.95833333333331	0.005	resp	3	113950	PsychophysicsToolbox
95.3475	0.005	stim_on	4	114417	PsychophysicsToolbox
96.52666666666669	0.005	resp	3	115832	PsychophysicsToolbox
96.71333333333334	0.005	stim_on	4	116056	PsychophysicsToolbox
98.23	0.005	stim_on	4	117876	PsychophysicsToolbox
99.15833333333332	0.005	resp	3	118990	PsychophysicsToolbox
99.66333333333333	0.005	stim_on	4	119596	PsychophysicsToolbox
100.59083333333334	0.005	resp	3	120709	PsychophysicsToolbox
101.21333333333334	0.005	stim_on	4	121456	PsychophysicsToolbox
102.03083333333332	0.005	resp	3	122437	PsychophysicsToolbox
102.89666666666666	0.005	stim_on	4	123476	PsychophysicsToolbox
104.38	0.005	stim_on	4	125256	PsychophysicsToolbox
105.69666666666669	0.005	stim_on	4	126836	PsychophysicsToolbox
106.895	0.005	resp	3	128274	PsychophysicsToolbox
107.38	0.005	stim_on	4	128856	PsychophysicsToolbox
108.31083333333332	0.005	resp	3	129973	PsychophysicsToolbox
109.06333333333332	0.005	stim_on	4	130876	PsychophysicsToolbox
110.51333333333334	0.005	stim_on	4	132616	PsychophysicsToolbox
111.60666666666668	0.005	resp	3	133928	PsychophysicsToolbox
111.93	0.005	stim_on	4	134316	PsychophysicsToolbox
113.56333333333332	0.005	stim_on	4	136276	PsychophysicsToolbox
115.08	0.005	stim_on	4	138096	PsychophysicsToolbox
116.07083333333334	0.005	resp	3	139285	PsychophysicsToolbox
