onset	duration	trial_type	value	sample	StimulusPresentation
3.1233333333333335	0.005	begin	1	3748	PsychophysicsToolbox
8.160833333333333	0.005	stim_on	4	9793	PsychophysicsToolbox
9.266666666666667	0.005	resp	3	11120	PsychophysicsToolbox
9.5275	0.005	stim_on	4	11433	PsychophysicsToolbox
10.618333333333334	0.005	resp	3	12742	PsychophysicsToolbox
10.9775	0.005	stim_on	4	13173	PsychophysicsToolbox
11.795	0.005	resp	3	14154	PsychophysicsToolbox
12.560833333333331	0.005	stim_on	4	15073	PsychophysicsToolbox
13.730833333333331	0.005	resp	3	16477	PsychophysicsToolbox
14.0275	0.005	stim_on	4	16833	PsychophysicsToolbox
14.8025	0.005	resp	3	17763	PsychophysicsToolbox
15.6775	0.005	stim_on	4	18813	PsychophysicsToolbox
16.30666666666667	0.005	resp	3	19568	PsychophysicsToolbox
17.110833333333332	0.005	stim_on	4	20533	PsychophysicsToolbox
17.866666666666667	0.005	resp	3	21440	PsychophysicsToolbox
18.476666666666667	0.005	stim_on	4	22172	PsychophysicsToolbox
19.14666666666667	0.005	resp	3	22976	PsychophysicsToolbox
20.06	0.005	stim_on	4	24072	PsychophysicsToolbox
20.760833333333338	0.005	resp	3	24913	PsychophysicsToolbox
21.46	0.005	stim_on	4	25752	PsychophysicsToolbox
22.14666666666667	0.005	resp	3	26576	PsychophysicsToolbox
23.11	0.005	stim_on	4	27732	PsychophysicsToolbox
23.738333333333333	0.005	resp	3	28486	PsychophysicsToolbox
24.726666666666667	0.005	stim_on	4	29672	PsychophysicsToolbox
25.379166666666663	0.005	resp	3	30455	PsychophysicsToolbox
26.21	0.005	stim_on	4	31452	PsychophysicsToolbox
26.850833333333338	0.005	resp	3	32221	PsychophysicsToolbox
27.526666666666667	0.005	stim_on	4	33032	PsychophysicsToolbox
28.339166666666667	0.005	resp	3	34007	PsychophysicsToolbox
28.893333333333334	0.005	stim_on	4	34672	PsychophysicsToolbox
29.666666666666668	0.005	resp	3	35600	PsychophysicsToolbox
30.31	0.005	stim_on	4	36372	PsychophysicsToolbox
31.115	0.005	resp	3	37338	PsychophysicsToolbox
31.976666666666667	0.005	stim_on	4	38372	PsychophysicsToolbox
32.57083333333333	0.005	resp	3	39085	PsychophysicsToolbox
33.526666666666664	0.005	stim_on	4	40232	PsychophysicsToolbox
34.170833333333334	0.005	resp	3	41005	PsychophysicsToolbox
34.96	0.005	stim_on	4	41952	PsychophysicsToolbox
35.9625	0.005	resp	3	43155	PsychophysicsToolbox
36.13916666666667	0.005	resp	3	43367	PsychophysicsToolbox
36.376666666666665	0.005	stim_on	4	43652	PsychophysicsToolbox
37.266666666666666	0.005	resp	3	44720	PsychophysicsToolbox
37.86	0.005	stim_on	4	45432	PsychophysicsToolbox
38.7625	0.005	resp	3	46515	PsychophysicsToolbox
39.526666666666664	0.005	stim_on	4	47432	PsychophysicsToolbox
40.33083333333333	0.005	resp	3	48397	PsychophysicsToolbox
41.21	0.005	stim_on	4	49452	PsychophysicsToolbox
42.090833333333336	0.005	resp	3	50509	PsychophysicsToolbox
42.72666666666667	0.005	stim_on	4	51272	PsychophysicsToolbox
43.490833333333335	0.005	resp	3	52189	PsychophysicsToolbox
44.2925	0.005	stim_on	4	53151	PsychophysicsToolbox
45.28333333333333	0.005	resp	3	54340	PsychophysicsToolbox
45.8925	0.005	stim_on	4	55071	PsychophysicsToolbox
46.5925	0.005	resp	3	55911	PsychophysicsToolbox
47.20916666666667	0.005	stim_on	4	56651	PsychophysicsToolbox
48.05083333333334	0.005	resp	3	57661	PsychophysicsToolbox
48.7425	0.005	stim_on	4	58491	PsychophysicsToolbox
49.4425	0.005	resp	3	59331	PsychophysicsToolbox
50.075833333333335	0.005	stim_on	4	60091	PsychophysicsToolbox
50.77916666666667	0.005	resp	3	60935	PsychophysicsToolbox
51.55916666666667	0.005	stim_on	4	61871	PsychophysicsToolbox
52.57083333333333	0.005	resp	3	63085	PsychophysicsToolbox
53.05916666666667	0.005	stim_on	4	63671	PsychophysicsToolbox
53.875	0.005	resp	3	64650	PsychophysicsToolbox
54.37583333333333	0.005	stim_on	4	65251	PsychophysicsToolbox
55.299166666666665	0.005	resp	3	66359	PsychophysicsToolbox
55.70916666666667	0.005	stim_on	4	66851	PsychophysicsToolbox
