onset	duration	trial_type	value	sample	StimulusPresentation
2.695	0.005	begin	1	3234	PsychophysicsToolbox
7.73	0.005	stim_on	4	9276	PsychophysicsToolbox
8.765833333333333	0.005	resp	3	10519	PsychophysicsToolbox
8.934166666666666	0.005	resp	3	10721	PsychophysicsToolbox
9.229166666666666	0.005	stim_on	4	11075	PsychophysicsToolbox
10.3175	0.005	resp	3	12381	PsychophysicsToolbox
10.525833333333331	0.005	resp	3	12631	PsychophysicsToolbox
10.59	0.005	resp	3	12708	PsychophysicsToolbox
10.745833333333334	0.005	stim_on	4	12895	PsychophysicsToolbox
11.758333333333333	0.005	resp	3	14110	PsychophysicsToolbox
11.965833333333334	0.005	resp	3	14359	PsychophysicsToolbox
12.429166666666667	0.005	stim_on	4	14915	PsychophysicsToolbox
13.461666666666666	0.005	resp	3	16154	PsychophysicsToolbox
13.895833333333334	0.005	stim_on	4	16675	PsychophysicsToolbox
15.061666666666667	0.005	resp	3	18074	PsychophysicsToolbox
15.245833333333334	0.005	stim_on	4	18295	PsychophysicsToolbox
15.254166666666666	0.005	resp	3	18305	PsychophysicsToolbox
16.645833333333332	0.005	stim_on	4	19975	PsychophysicsToolbox
17.781666666666666	0.005	resp	3	21338	PsychophysicsToolbox
17.958333333333332	0.005	resp	3	21550	PsychophysicsToolbox
18.229166666666668	0.005	stim_on	4	21875	PsychophysicsToolbox
19.174166666666668	0.005	resp	3	23009	PsychophysicsToolbox
19.341666666666665	0.005	resp	3	23210	PsychophysicsToolbox
19.879166666666663	0.005	stim_on	4	23855	PsychophysicsToolbox
20.654166666666665	0.005	resp	3	24785	PsychophysicsToolbox
20.83	0.005	resp	3	24996	PsychophysicsToolbox
21.579166666666666	0.005	stim_on	4	25895	PsychophysicsToolbox
22.245833333333337	0.005	resp	3	26695	PsychophysicsToolbox
22.979166666666668	0.005	stim_on	4	27575	PsychophysicsToolbox
23.6225	0.005	resp	3	28347	PsychophysicsToolbox
24.595833333333335	0.005	stim_on	4	29515	PsychophysicsToolbox
25.374166666666667	0.005	resp	3	30449	PsychophysicsToolbox
25.534166666666668	0.005	resp	3	30641	PsychophysicsToolbox
26.145833333333332	0.005	stim_on	4	31375	PsychophysicsToolbox
26.885833333333338	0.005	resp	3	32263	PsychophysicsToolbox
27.118333333333332	0.005	resp	3	32542	PsychophysicsToolbox
27.6125	0.005	stim_on	4	33135	PsychophysicsToolbox
28.5025	0.005	resp	3	34203	PsychophysicsToolbox
28.694166666666668	0.005	resp	3	34433	PsychophysicsToolbox
29.129166666666663	0.005	stim_on	4	34955	PsychophysicsToolbox
30.00583333333333	0.005	resp	3	36007	PsychophysicsToolbox
30.1425	0.005	resp	3	36171	PsychophysicsToolbox
30.645	0.005	stim_on	4	36774	PsychophysicsToolbox
31.55	0.005	resp	3	37860	PsychophysicsToolbox
32.211666666666666	0.005	stim_on	4	38654	PsychophysicsToolbox
33.214166666666664	0.005	resp	3	39857	PsychophysicsToolbox
33.82833333333333	0.005	stim_on	4	40594	PsychophysicsToolbox
35.0225	0.005	resp	3	42027	PsychophysicsToolbox
35.26166666666666	0.005	stim_on	4	42314	PsychophysicsToolbox
36.611666666666665	0.005	stim_on	4	43934	PsychophysicsToolbox
36.7825	0.005	resp	3	44139	PsychophysicsToolbox
38.245	0.005	stim_on	4	45894	PsychophysicsToolbox
38.27	0.005	resp	3	45924	PsychophysicsToolbox
38.44583333333333	0.005	resp	3	46135	PsychophysicsToolbox
39.711666666666666	0.005	stim_on	4	47654	PsychophysicsToolbox
40.598333333333336	0.005	resp	3	48718	PsychophysicsToolbox
40.75833333333333	0.005	resp	3	48910	PsychophysicsToolbox
41.32833333333333	0.005	stim_on	4	49594	PsychophysicsToolbox
42.318333333333335	0.005	resp	3	50782	PsychophysicsToolbox
42.51	0.005	resp	3	51012	PsychophysicsToolbox
42.711666666666666	0.005	stim_on	4	51254	PsychophysicsToolbox
43.806666666666665	0.005	resp	3	52568	PsychophysicsToolbox
44.06166666666667	0.005	stim_on	4	52874	PsychophysicsToolbox
45.24666666666667	0.005	resp	3	54296	PsychophysicsToolbox
45.72833333333333	0.005	stim_on	4	54874	PsychophysicsToolbox
46.7825	0.005	resp	3	56139	PsychophysicsToolbox
47.395	0.005	stim_on	4	56874	PsychophysicsToolbox
48.43833333333333	0.005	resp	3	58126	PsychophysicsToolbox
48.598333333333336	0.005	resp	3	58318	PsychophysicsToolbox
49.111666666666665	0.005	stim_on	4	58934	PsychophysicsToolbox
50.446666666666665	0.005	resp	3	60536	PsychophysicsToolbox
50.6225	0.005	resp	3	60747	PsychophysicsToolbox
50.68666666666667	0.005	resp	3	60824	PsychophysicsToolbox
50.76166666666666	0.005	stim_on	4	60914	PsychophysicsToolbox
52.095	0.005	stim_on	4	62514	PsychophysicsToolbox
52.73416666666667	0.005	resp	3	63281	PsychophysicsToolbox
53.62833333333333	0.005	stim_on	4	64354	PsychophysicsToolbox
54.638333333333335	0.005	resp	3	65566	PsychophysicsToolbox
54.73416666666667	0.005	resp	3	65681	PsychophysicsToolbox
54.855	0.005	resp	3	65826	PsychophysicsToolbox
55.345	0.005	stim_on	4	66414	PsychophysicsToolbox
56.7425	0.005	resp	3	68091	PsychophysicsToolbox
56.86083333333333	0.005	stim_on	4	68233	PsychophysicsToolbox
56.93416666666667	0.005	resp	3	68321	PsychophysicsToolbox
58.5275	0.005	stim_on	4	70233	PsychophysicsToolbox
58.60666666666667	0.005	resp	3	70328	PsychophysicsToolbox
59.86083333333333	0.005	stim_on	4	71833	PsychophysicsToolbox
59.9825	0.005	resp	3	71979	PsychophysicsToolbox
61.560833333333335	0.005	stim_on	4	73873	PsychophysicsToolbox
63.244166666666665	0.005	stim_on	4	75893	PsychophysicsToolbox
64.7775	0.005	stim_on	4	77733	PsychophysicsToolbox
65.29416666666667	0.005	resp	3	78353	PsychophysicsToolbox
66.26083333333334	0.005	stim_on	4	79513	PsychophysicsToolbox
67.295	0.005	resp	3	80754	PsychophysicsToolbox
67.71083333333333	0.005	stim_on	4	81253	PsychophysicsToolbox
68.855	0.005	resp	3	82626	PsychophysicsToolbox
69.03083333333333	0.005	resp	3	82837	PsychophysicsToolbox
69.31083333333333	0.005	stim_on	4	83173	PsychophysicsToolbox
70.43083333333334	0.005	resp	3	84517	PsychophysicsToolbox
70.5825	0.005	resp	3	84699	PsychophysicsToolbox
70.6275	0.005	stim_on	4	84753	PsychophysicsToolbox
71.71833333333333	0.005	resp	3	86062	PsychophysicsToolbox
72.09416666666667	0.005	stim_on	4	86513	PsychophysicsToolbox
73.00666666666666	0.005	resp	3	87608	PsychophysicsToolbox
73.7775	0.005	stim_on	4	88533	PsychophysicsToolbox
74.59833333333333	0.005	resp	3	89518	PsychophysicsToolbox
74.775	0.005	resp	3	89730	PsychophysicsToolbox
75.31083333333333	0.005	stim_on	4	90373	PsychophysicsToolbox
76.055	0.005	resp	3	91266	PsychophysicsToolbox
76.23916666666666	0.005	resp	3	91487	PsychophysicsToolbox
76.81083333333333	0.005	stim_on	4	92173	PsychophysicsToolbox
77.695	0.005	resp	3	93234	PsychophysicsToolbox
78.3275	0.005	stim_on	4	93993	PsychophysicsToolbox
79.43083333333334	0.005	resp	3	95317	PsychophysicsToolbox
79.76083333333334	0.005	stim_on	4	95713	PsychophysicsToolbox
80.75083333333333	0.005	resp	3	96901	PsychophysicsToolbox
81.44333333333333	0.005	stim_on	4	97732	PsychophysicsToolbox
82.35916666666667	0.005	resp	3	98831	PsychophysicsToolbox
82.55083333333333	0.005	resp	3	99061	PsychophysicsToolbox
83.14333333333333	0.005	stim_on	4	99772	PsychophysicsToolbox
83.775	0.005	resp	3	100530	PsychophysicsToolbox
84.66	0.005	stim_on	4	101592	PsychophysicsToolbox
85.40666666666667	0.005	resp	3	102488	PsychophysicsToolbox
86.36	0.005	stim_on	4	103632	PsychophysicsToolbox
87.86	0.005	stim_on	4	105432	PsychophysicsToolbox
89.04666666666667	0.005	resp	3	106856	PsychophysicsToolbox
89.34333333333333	0.005	stim_on	4	107212	PsychophysicsToolbox
90.74333333333334	0.005	stim_on	4	108892	PsychophysicsToolbox
92.12666666666668	0.005	stim_on	4	110552	PsychophysicsToolbox
92.44666666666669	0.005	resp	3	110936	PsychophysicsToolbox
92.70333333333332	0.005	resp	3	111244	PsychophysicsToolbox
93.77666666666669	0.005	stim_on	4	112532	PsychophysicsToolbox
94.84666666666666	0.005	resp	3	113816	PsychophysicsToolbox
95.03083333333332	0.005	resp	3	114037	PsychophysicsToolbox
95.37666666666668	0.005	stim_on	4	114452	PsychophysicsToolbox
96.79083333333334	0.005	resp	3	116149	PsychophysicsToolbox
96.89333333333332	0.005	stim_on	4	116272	PsychophysicsToolbox
98.055	0.005	resp	3	117666	PsychophysicsToolbox
98.22333333333331	0.005	resp	3	117868	PsychophysicsToolbox
98.54333333333334	0.005	stim_on	4	118252	PsychophysicsToolbox
99.50333333333332	0.005	resp	3	119404	PsychophysicsToolbox
99.70333333333332	0.005	resp	3	119644	PsychophysicsToolbox
100.06	0.005	stim_on	4	120072	PsychophysicsToolbox
101.335	0.005	resp	3	121602	PsychophysicsToolbox
101.59333333333332	0.005	stim_on	4	121912	PsychophysicsToolbox
102.87083333333334	0.005	resp	3	123445	PsychophysicsToolbox
102.99333333333334	0.005	stim_on	4	123592	PsychophysicsToolbox
103.055	0.005	resp	3	123666	PsychophysicsToolbox
104.54333333333334	0.005	stim_on	4	125452	PsychophysicsToolbox
105.55916666666668	0.005	resp	3	126671	PsychophysicsToolbox
105.76666666666668	0.005	resp	3	126920	PsychophysicsToolbox
105.90916666666666	0.005	stim_on	4	127091	PsychophysicsToolbox
106.86333333333332	0.005	resp	3	128236	PsychophysicsToolbox
107.2425	0.005	stim_on	4	128691	PsychophysicsToolbox
108.4075	0.005	resp	3	130089	PsychophysicsToolbox
108.82583333333334	0.005	stim_on	4	130591	PsychophysicsToolbox
110.335	0.005	resp	3	132402	PsychophysicsToolbox
110.37583333333332	0.005	stim_on	4	132451	PsychophysicsToolbox
111.77583333333334	0.005	stim_on	4	134131	PsychophysicsToolbox
113.2425	0.005	stim_on	4	135891	PsychophysicsToolbox
114.4875	0.005	resp	3	137385	PsychophysicsToolbox
114.67083333333332	0.005	resp	3	137605	PsychophysicsToolbox
114.80916666666668	0.005	stim_on	4	137771	PsychophysicsToolbox
116.27083333333331	0.005	resp	3	139525	PsychophysicsToolbox
