onset	duration	trial_type	value	sample	StimulusPresentation
2.443333333333334	0.005	begin	1	2932	PsychophysicsToolbox
7.51	0.005	stim_on	4	9012	PsychophysicsToolbox
8.595	0.005	resp	3	10314	PsychophysicsToolbox
8.955	0.005	resp	3	10746	PsychophysicsToolbox
9.069166666666666	0.005	stim_on	4	10883	PsychophysicsToolbox
10.306666666666668	0.005	resp	3	12368	PsychophysicsToolbox
10.519166666666669	0.005	stim_on	4	12623	PsychophysicsToolbox
11.523333333333332	0.005	resp	3	13828	PsychophysicsToolbox
12.235833333333334	0.005	stim_on	4	14683	PsychophysicsToolbox
13.179166666666667	0.005	resp	3	15815	PsychophysicsToolbox
13.635833333333334	0.005	stim_on	4	16363	PsychophysicsToolbox
14.683333333333334	0.005	resp	3	17620	PsychophysicsToolbox
15.201666666666666	0.005	stim_on	4	18242	PsychophysicsToolbox
16.186666666666667	0.005	resp	3	19424	PsychophysicsToolbox
16.530833333333334	0.005	resp	3	19837	PsychophysicsToolbox
16.751666666666665	0.005	stim_on	4	20102	PsychophysicsToolbox
17.675	0.005	resp	3	21210	PsychophysicsToolbox
18.218333333333337	0.005	stim_on	4	21862	PsychophysicsToolbox
19.1475	0.005	resp	3	22977	PsychophysicsToolbox
19.585	0.005	stim_on	4	23502	PsychophysicsToolbox
20.44333333333333	0.005	resp	3	24532	PsychophysicsToolbox
20.901666666666667	0.005	stim_on	4	25082	PsychophysicsToolbox
21.859166666666667	0.005	resp	3	26231	PsychophysicsToolbox
22.385	0.005	stim_on	4	26862	PsychophysicsToolbox
23.2675	0.005	resp	3	27921	PsychophysicsToolbox
23.643333333333334	0.005	resp	3	28372	PsychophysicsToolbox
23.768333333333334	0.005	stim_on	4	28522	PsychophysicsToolbox
24.61916666666667	0.005	resp	3	29543	PsychophysicsToolbox
25.368333333333332	0.005	stim_on	4	30442	PsychophysicsToolbox
26.29083333333333	0.005	resp	3	31549	PsychophysicsToolbox
26.650833333333335	0.005	resp	3	31981	PsychophysicsToolbox
26.835	0.005	stim_on	4	32202	PsychophysicsToolbox
27.730833333333333	0.005	resp	3	33277	PsychophysicsToolbox
28.485	0.005	stim_on	4	34182	PsychophysicsToolbox
29.363333333333333	0.005	resp	3	35236	PsychophysicsToolbox
30.085	0.005	stim_on	4	36102	PsychophysicsToolbox
31.083333333333332	0.005	resp	3	37300	PsychophysicsToolbox
31.618333333333332	0.005	stim_on	4	37942	PsychophysicsToolbox
32.531666666666666	0.005	resp	3	39038	PsychophysicsToolbox
33.001666666666665	0.005	stim_on	4	39602	PsychophysicsToolbox
33.979166666666664	0.005	resp	3	40775	PsychophysicsToolbox
34.70166666666667	0.005	stim_on	4	41642	PsychophysicsToolbox
