onset	duration	trial_type	value	sample	StimulusPresentation
2.8275	0.005	begin	1	3393	PsychophysicsToolbox
7.8525	0.005	stim_on	4	9423	PsychophysicsToolbox
8.7625	0.005	resp	3	10515	PsychophysicsToolbox
9.485	0.005	stim_on	4	11382	PsychophysicsToolbox
10.435	0.005	resp	3	12522	PsychophysicsToolbox
10.835	0.005	stim_on	4	13002	PsychophysicsToolbox
11.706666666666669	0.005	resp	3	14048	PsychophysicsToolbox
11.946666666666667	0.005	resp	3	14336	PsychophysicsToolbox
12.451666666666666	0.005	stim_on	4	14942	PsychophysicsToolbox
13.186666666666667	0.005	resp	3	15824	PsychophysicsToolbox
13.459166666666668	0.005	resp	3	16151	PsychophysicsToolbox
14.035	0.005	stim_on	4	16842	PsychophysicsToolbox
14.735	0.005	resp	3	17682	PsychophysicsToolbox
15.651666666666667	0.005	stim_on	4	18782	PsychophysicsToolbox
16.351666666666667	0.005	resp	3	19622	PsychophysicsToolbox
17.335	0.005	stim_on	4	20802	PsychophysicsToolbox
18.050833333333333	0.005	resp	3	21661	PsychophysicsToolbox
18.718333333333337	0.005	stim_on	4	22462	PsychophysicsToolbox
19.45916666666667	0.005	resp	3	23351	PsychophysicsToolbox
20.035	0.005	stim_on	4	24042	PsychophysicsToolbox
20.866666666666667	0.005	resp	3	25040	PsychophysicsToolbox
21.685	0.005	stim_on	4	26022	PsychophysicsToolbox
22.179166666666667	0.005	resp	3	26615	PsychophysicsToolbox
23.185	0.005	stim_on	4	27822	PsychophysicsToolbox
23.899166666666662	0.005	resp	3	28679	PsychophysicsToolbox
24.535	0.005	stim_on	4	29442	PsychophysicsToolbox
25.386666666666667	0.005	resp	3	30464	PsychophysicsToolbox
25.885	0.005	stim_on	4	31062	PsychophysicsToolbox
26.643333333333334	0.005	resp	3	31972	PsychophysicsToolbox
27.235	0.005	stim_on	4	32682	PsychophysicsToolbox
28.043333333333333	0.005	resp	3	33652	PsychophysicsToolbox
28.618333333333332	0.005	stim_on	4	34342	PsychophysicsToolbox
29.31833333333333	0.005	resp	3	35182	PsychophysicsToolbox
30.31833333333333	0.005	stim_on	4	36382	PsychophysicsToolbox
31.235	0.005	resp	3	37482	PsychophysicsToolbox
31.751666666666665	0.005	stim_on	4	38102	PsychophysicsToolbox
32.586666666666666	0.005	resp	3	39104	PsychophysicsToolbox
33.30083333333334	0.005	stim_on	4	39961	PsychophysicsToolbox
34.579166666666666	0.005	resp	3	41495	PsychophysicsToolbox
34.950833333333335	0.005	stim_on	4	41941	PsychophysicsToolbox
36.090833333333336	0.005	resp	3	43309	PsychophysicsToolbox
36.3675	0.005	stim_on	4	43641	PsychophysicsToolbox
37.37083333333333	0.005	resp	3	44845	PsychophysicsToolbox
37.9675	0.005	stim_on	4	45561	PsychophysicsToolbox
38.939166666666665	0.005	resp	3	46727	PsychophysicsToolbox
39.43416666666667	0.005	stim_on	4	47321	PsychophysicsToolbox
