onset	duration	trial_type	value	sample	StimulusPresentation
4.596666666666667	0.005	begin	1	5516	PsychophysicsToolbox
9.633333333333333	0.005	stim_on	4	11560	PsychophysicsToolbox
10.451666666666666	0.005	resp	3	12542	PsychophysicsToolbox
11.2	0.005	stim_on	4	13440	PsychophysicsToolbox
12.1	0.005	resp	3	14520	PsychophysicsToolbox
12.616666666666667	0.005	stim_on	4	15140	PsychophysicsToolbox
13.515833333333331	0.005	resp	3	16219	PsychophysicsToolbox
14.265833333333331	0.005	stim_on	4	17119	PsychophysicsToolbox
15.0275	0.005	resp	3	18033	PsychophysicsToolbox
15.915833333333332	0.005	stim_on	4	19099	PsychophysicsToolbox
16.651666666666667	0.005	resp	3	19982	PsychophysicsToolbox
17.41583333333333	0.005	stim_on	4	20899	PsychophysicsToolbox
18.171666666666667	0.005	resp	3	21806	PsychophysicsToolbox
18.8825	0.005	stim_on	4	22659	PsychophysicsToolbox
19.66	0.005	resp	3	23592	PsychophysicsToolbox
20.5825	0.005	stim_on	4	24699	PsychophysicsToolbox
21.3475	0.005	resp	3	25617	PsychophysicsToolbox
21.899166666666662	0.005	stim_on	4	26279	PsychophysicsToolbox
22.644166666666667	0.005	resp	3	27173	PsychophysicsToolbox
23.365833333333335	0.005	stim_on	4	28039	PsychophysicsToolbox
24.035833333333333	0.005	resp	3	28843	PsychophysicsToolbox
24.865833333333335	0.005	stim_on	4	29839	PsychophysicsToolbox
25.484166666666667	0.005	resp	3	30581	PsychophysicsToolbox
26.41583333333333	0.005	stim_on	4	31699	PsychophysicsToolbox
27.06833333333333	0.005	resp	3	32482	PsychophysicsToolbox
27.749166666666667	0.005	stim_on	4	33299	PsychophysicsToolbox
28.5	0.005	resp	3	34200	PsychophysicsToolbox
29.115833333333335	0.005	stim_on	4	34939	PsychophysicsToolbox
29.875833333333333	0.005	resp	3	35851	PsychophysicsToolbox
30.6825	0.005	stim_on	4	36819	PsychophysicsToolbox
31.571666666666665	0.005	resp	3	37886	PsychophysicsToolbox
32.0825	0.005	stim_on	4	38499	PsychophysicsToolbox
32.83583333333333	0.005	resp	3	39403	PsychophysicsToolbox
33.44916666666666	0.005	stim_on	4	40139	PsychophysicsToolbox
34.155833333333334	0.005	resp	3	40987	PsychophysicsToolbox
34.7825	0.005	stim_on	4	41739	PsychophysicsToolbox
35.395833333333336	0.005	resp	3	42475	PsychophysicsToolbox
36.16583333333333	0.005	stim_on	4	43399	PsychophysicsToolbox
36.77166666666667	0.005	resp	3	44126	PsychophysicsToolbox
37.6825	0.005	stim_on	4	45219	PsychophysicsToolbox
38.36416666666667	0.005	resp	3	46037	PsychophysicsToolbox
39.33166666666666	0.005	stim_on	4	47198	PsychophysicsToolbox
40.14	0.005	resp	3	48168	PsychophysicsToolbox
40.94833333333333	0.005	stim_on	4	49138	PsychophysicsToolbox
41.78	0.005	resp	3	50136	PsychophysicsToolbox
42.315	0.005	stim_on	4	50778	PsychophysicsToolbox
43.028333333333336	0.005	resp	3	51634	PsychophysicsToolbox
43.64833333333333	0.005	stim_on	4	52378	PsychophysicsToolbox
44.40416666666667	0.005	resp	3	53285	PsychophysicsToolbox
45.23166666666667	0.005	stim_on	4	54278	PsychophysicsToolbox
45.82	0.005	resp	3	54984	PsychophysicsToolbox
46.73166666666667	0.005	stim_on	4	56078	PsychophysicsToolbox
47.42	0.005	resp	3	56904	PsychophysicsToolbox
48.248333333333335	0.005	stim_on	4	57898	PsychophysicsToolbox
48.91583333333333	0.005	resp	3	58699	PsychophysicsToolbox
49.681666666666665	0.005	stim_on	4	59618	PsychophysicsToolbox
50.388333333333335	0.005	resp	3	60466	PsychophysicsToolbox
51.115	0.005	stim_on	4	61338	PsychophysicsToolbox
51.788333333333334	0.005	resp	3	62146	PsychophysicsToolbox
52.781666666666666	0.005	stim_on	4	63338	PsychophysicsToolbox
53.468333333333334	0.005	resp	3	64162	PsychophysicsToolbox
54.265	0.005	stim_on	4	65118	PsychophysicsToolbox
54.98	0.005	resp	3	65976	PsychophysicsToolbox
55.88166666666667	0.005	stim_on	4	67058	PsychophysicsToolbox
56.58166666666666	0.005	resp	3	67898	PsychophysicsToolbox
57.265	0.005	stim_on	4	68718	PsychophysicsToolbox
57.94	0.005	resp	3	69528	PsychophysicsToolbox
58.615	0.005	stim_on	4	70338	PsychophysicsToolbox
59.388333333333335	0.005	resp	3	71266	PsychophysicsToolbox
60.015	0.005	stim_on	4	72018	PsychophysicsToolbox
60.836666666666666	0.005	resp	3	73004	PsychophysicsToolbox
61.54833333333333	0.005	stim_on	4	73858	PsychophysicsToolbox
62.348333333333336	0.005	resp	3	74818	PsychophysicsToolbox
63.13166666666667	0.005	stim_on	4	75758	PsychophysicsToolbox
63.86833333333333	0.005	resp	3	76642	PsychophysicsToolbox
64.81416666666667	0.005	stim_on	4	77777	PsychophysicsToolbox
65.70833333333333	0.005	resp	3	78850	PsychophysicsToolbox
66.15083333333334	0.005	stim_on	4	79381	PsychophysicsToolbox
67.18833333333333	0.005	resp	3	80626	PsychophysicsToolbox
67.53083333333333	0.005	stim_on	4	81037	PsychophysicsToolbox
68.59666666666666	0.005	resp	3	82316	PsychophysicsToolbox
69.01416666666667	0.005	stim_on	4	82817	PsychophysicsToolbox
69.9725	0.005	resp	3	83967	PsychophysicsToolbox
70.4475	0.005	stim_on	4	84537	PsychophysicsToolbox
71.26083333333334	0.005	resp	3	85513	PsychophysicsToolbox
71.7975	0.005	stim_on	4	86157	PsychophysicsToolbox
72.55666666666667	0.005	resp	3	87068	PsychophysicsToolbox
73.43083333333334	0.005	stim_on	4	88117	PsychophysicsToolbox
74.14083333333333	0.005	resp	3	88969	PsychophysicsToolbox
74.8975	0.005	stim_on	4	89877	PsychophysicsToolbox
75.56416666666667	0.005	resp	3	90677	PsychophysicsToolbox
76.46416666666667	0.005	stim_on	4	91757	PsychophysicsToolbox
77.26083333333334	0.005	resp	3	92713	PsychophysicsToolbox
77.9975	0.005	stim_on	4	93597	PsychophysicsToolbox
78.86083333333333	0.005	resp	3	94633	PsychophysicsToolbox
79.31416666666667	0.005	stim_on	4	95177	PsychophysicsToolbox
80.32416666666667	0.005	resp	3	96389	PsychophysicsToolbox
80.54833333333333	0.005	resp	3	96658	PsychophysicsToolbox
80.88083333333333	0.005	stim_on	4	97057	PsychophysicsToolbox
81.66833333333334	0.005	resp	3	98002	PsychophysicsToolbox
82.31416666666667	0.005	stim_on	4	98777	PsychophysicsToolbox
82.965	0.005	resp	3	99558	PsychophysicsToolbox
83.73083333333334	0.005	stim_on	4	100477	PsychophysicsToolbox
84.24416666666667	0.005	resp	3	101093	PsychophysicsToolbox
85.23083333333334	0.005	stim_on	4	102277	PsychophysicsToolbox
85.845	0.005	resp	3	103014	PsychophysicsToolbox
