onset	duration	trial_type	value	sample	StimulusPresentation
3.1483333333333334	0.005	begin	1	3778	PsychophysicsToolbox
8.184166666666666	0.005	stim_on	4	9821	PsychophysicsToolbox
9.323333333333334	0.005	resp	3	11188	PsychophysicsToolbox
9.8175	0.005	stim_on	4	11781	PsychophysicsToolbox
10.859166666666669	0.005	resp	3	13031	PsychophysicsToolbox
11.200833333333334	0.005	stim_on	4	13441	PsychophysicsToolbox
12.219166666666666	0.005	resp	3	14663	PsychophysicsToolbox
12.800833333333332	0.005	stim_on	4	15361	PsychophysicsToolbox
13.811666666666667	0.005	resp	3	16574	PsychophysicsToolbox
14.416666666666666	0.005	stim_on	4	17300	PsychophysicsToolbox
15.355	0.005	resp	3	18426	PsychophysicsToolbox
16.083333333333332	0.005	stim_on	4	19300	PsychophysicsToolbox
16.979166666666668	0.005	resp	3	20375	PsychophysicsToolbox
17.566666666666666	0.005	stim_on	4	21080	PsychophysicsToolbox
18.483333333333334	0.005	resp	3	22180	PsychophysicsToolbox
18.95	0.005	stim_on	4	22740	PsychophysicsToolbox
19.9075	0.005	resp	3	23889	PsychophysicsToolbox
20.383333333333333	0.005	stim_on	4	24460	PsychophysicsToolbox
21.315833333333337	0.005	resp	3	25579	PsychophysicsToolbox
21.816666666666663	0.005	stim_on	4	26180	PsychophysicsToolbox
23.091666666666665	0.005	resp	3	27710	PsychophysicsToolbox
23.3	0.005	stim_on	4	27960	PsychophysicsToolbox
24.635833333333338	0.005	resp	3	29563	PsychophysicsToolbox
24.75	0.005	stim_on	4	29700	PsychophysicsToolbox
25.995833333333337	0.005	resp	3	31195	PsychophysicsToolbox
26.316666666666663	0.005	stim_on	4	31580	PsychophysicsToolbox
27.299166666666668	0.005	resp	3	32759	PsychophysicsToolbox
28.0	0.005	stim_on	4	33600	PsychophysicsToolbox
28.891666666666666	0.005	resp	3	34670	PsychophysicsToolbox
29.1075	0.005	resp	3	34929	PsychophysicsToolbox
29.433333333333337	0.005	stim_on	4	35320	PsychophysicsToolbox
30.339166666666667	0.005	resp	3	36407	PsychophysicsToolbox
30.85	0.005	stim_on	4	37020	PsychophysicsToolbox
31.795833333333334	0.005	resp	3	38155	PsychophysicsToolbox
32.53333333333333	0.005	stim_on	4	39040	PsychophysicsToolbox
33.36333333333334	0.005	resp	3	40036	PsychophysicsToolbox
33.66	0.005	resp	3	40392	PsychophysicsToolbox
34.21666666666667	0.005	stim_on	4	41060	PsychophysicsToolbox
34.96333333333333	0.005	resp	3	41956	PsychophysicsToolbox
35.65	0.005	stim_on	4	42780	PsychophysicsToolbox
36.52333333333333	0.005	resp	3	43828	PsychophysicsToolbox
36.983333333333334	0.005	stim_on	4	44380	PsychophysicsToolbox
38.435833333333335	0.005	resp	3	46123	PsychophysicsToolbox
38.6	0.005	stim_on	4	46320	PsychophysicsToolbox
39.82	0.005	resp	3	47784	PsychophysicsToolbox
39.965833333333336	0.005	stim_on	4	47959	PsychophysicsToolbox
41.00333333333333	0.005	resp	3	49204	PsychophysicsToolbox
41.27583333333333	0.005	resp	3	49531	PsychophysicsToolbox
41.465833333333336	0.005	stim_on	4	49759	PsychophysicsToolbox
42.5075	0.005	resp	3	51009	PsychophysicsToolbox
42.78	0.005	resp	3	51336	PsychophysicsToolbox
42.94916666666666	0.005	stim_on	4	51539	PsychophysicsToolbox
43.9475	0.005	resp	3	52737	PsychophysicsToolbox
44.49916666666667	0.005	stim_on	4	53399	PsychophysicsToolbox
45.251666666666665	0.005	resp	3	54302	PsychophysicsToolbox
45.86833333333333	0.005	stim_on	4	55042	PsychophysicsToolbox
46.67583333333334	0.005	resp	3	56011	PsychophysicsToolbox
47.41583333333333	0.005	stim_on	4	56899	PsychophysicsToolbox
48.35583333333334	0.005	resp	3	58027	PsychophysicsToolbox
48.7825	0.005	stim_on	4	58539	PsychophysicsToolbox
