onset	duration	trial_type	value	sample	StimulusPresentation
3.640833333333333	0.005	begin	1	4369	PsychophysicsToolbox
8.696666666666667	0.005	stim_on	4	10436	PsychophysicsToolbox
9.624166666666667	0.005	resp	3	11549	PsychophysicsToolbox
10.008333333333333	0.005	stim_on	4	12010	PsychophysicsToolbox
10.904166666666669	0.005	resp	3	13085	PsychophysicsToolbox
11.590833333333334	0.005	stim_on	4	13909	PsychophysicsToolbox
12.495833333333334	0.005	resp	3	14995	PsychophysicsToolbox
13.2575	0.005	stim_on	4	15909	PsychophysicsToolbox
14.008333333333333	0.005	resp	3	16810	PsychophysicsToolbox
14.740833333333333	0.005	stim_on	4	17689	PsychophysicsToolbox
15.72	0.005	resp	3	18864	PsychophysicsToolbox
16.3075	0.005	stim_on	4	19569	PsychophysicsToolbox
17.288333333333334	0.005	resp	3	20746	PsychophysicsToolbox
17.495833333333334	0.005	resp	3	20995	PsychophysicsToolbox
17.8575	0.005	stim_on	4	21429	PsychophysicsToolbox
18.768333333333334	0.005	resp	3	22522	PsychophysicsToolbox
19.2575	0.005	stim_on	4	23109	PsychophysicsToolbox
20.168333333333333	0.005	resp	3	24202	PsychophysicsToolbox
20.874166666666667	0.005	stim_on	4	25049	PsychophysicsToolbox
21.8325	0.005	resp	3	26199	PsychophysicsToolbox
22.3075	0.005	stim_on	4	26769	PsychophysicsToolbox
23.25583333333333	0.005	resp	3	27907	PsychophysicsToolbox
23.990833333333335	0.005	stim_on	4	28789	PsychophysicsToolbox
24.928333333333335	0.005	resp	3	29914	PsychophysicsToolbox
25.424166666666668	0.005	stim_on	4	30509	PsychophysicsToolbox
26.56833333333333	0.005	resp	3	31882	PsychophysicsToolbox
26.9575	0.005	stim_on	4	32349	PsychophysicsToolbox
27.9525	0.005	resp	3	33543	PsychophysicsToolbox
28.4075	0.005	stim_on	4	34089	PsychophysicsToolbox
29.384166666666665	0.005	resp	3	35261	PsychophysicsToolbox
29.575833333333332	0.005	resp	3	35491	PsychophysicsToolbox
29.8075	0.005	stim_on	4	35769	PsychophysicsToolbox
30.984166666666667	0.005	resp	3	37181	PsychophysicsToolbox
31.340833333333332	0.005	stim_on	4	37609	PsychophysicsToolbox
32.288333333333334	0.005	resp	3	38746	PsychophysicsToolbox
32.69083333333333	0.005	stim_on	4	39229	PsychophysicsToolbox
33.80833333333333	0.005	resp	3	40570	PsychophysicsToolbox
34.0575	0.005	stim_on	4	40869	PsychophysicsToolbox
35.12833333333333	0.005	resp	3	42154	PsychophysicsToolbox
35.4075	0.005	stim_on	4	42489	PsychophysicsToolbox
36.376666666666665	0.005	resp	3	43652	PsychophysicsToolbox
36.84	0.005	stim_on	4	44208	PsychophysicsToolbox
37.76833333333333	0.005	resp	3	45322	PsychophysicsToolbox
38.473333333333336	0.005	stim_on	4	46168	PsychophysicsToolbox
39.336666666666666	0.005	resp	3	47204	PsychophysicsToolbox
39.99	0.005	stim_on	4	47988	PsychophysicsToolbox
40.92	0.005	resp	3	49104	PsychophysicsToolbox
41.64	0.005	stim_on	4	49968	PsychophysicsToolbox
42.57666666666667	0.005	resp	3	51092	PsychophysicsToolbox
43.34	0.005	stim_on	4	52008	PsychophysicsToolbox
44.248333333333335	0.005	resp	3	53098	PsychophysicsToolbox
44.44833333333333	0.005	resp	3	53338	PsychophysicsToolbox
44.79	0.005	stim_on	4	53748	PsychophysicsToolbox
45.82416666666666	0.005	resp	3	54989	PsychophysicsToolbox
46.19	0.005	stim_on	4	55428	PsychophysicsToolbox
47.30416666666667	0.005	resp	3	56765	PsychophysicsToolbox
47.54416666666667	0.005	resp	3	57053	PsychophysicsToolbox
47.70666666666666	0.005	stim_on	4	57248	PsychophysicsToolbox
49.156666666666666	0.005	stim_on	4	58988	PsychophysicsToolbox
50.04083333333333	0.005	resp	3	60049	PsychophysicsToolbox
50.806666666666665	0.005	stim_on	4	60968	PsychophysicsToolbox
51.80083333333334	0.005	resp	3	62161	PsychophysicsToolbox
52.00833333333333	0.005	resp	3	62410	PsychophysicsToolbox
52.223333333333336	0.005	stim_on	4	62668	PsychophysicsToolbox
53.17666666666667	0.005	resp	3	63812	PsychophysicsToolbox
53.873333333333335	0.005	stim_on	4	64648	PsychophysicsToolbox
54.8325	0.005	resp	3	65799	PsychophysicsToolbox
55.42333333333333	0.005	stim_on	4	66508	PsychophysicsToolbox
56.465	0.005	resp	3	67758	PsychophysicsToolbox
57.02333333333333	0.005	stim_on	4	68428	PsychophysicsToolbox
57.97666666666667	0.005	resp	3	69572	PsychophysicsToolbox
58.473333333333336	0.005	stim_on	4	70168	PsychophysicsToolbox
59.48083333333334	0.005	resp	3	71377	PsychophysicsToolbox
59.79	0.005	stim_on	4	71748	PsychophysicsToolbox
60.81666666666667	0.005	resp	3	72980	PsychophysicsToolbox
61.17333333333333	0.005	stim_on	4	73408	PsychophysicsToolbox
62.12083333333333	0.005	resp	3	74545	PsychophysicsToolbox
62.689166666666665	0.005	stim_on	4	75227	PsychophysicsToolbox
63.600833333333334	0.005	resp	3	76321	PsychophysicsToolbox
64.00583333333333	0.005	stim_on	4	76807	PsychophysicsToolbox
64.9125	0.005	resp	3	77895	PsychophysicsToolbox
65.53916666666667	0.005	stim_on	4	78647	PsychophysicsToolbox
66.45666666666666	0.005	resp	3	79748	PsychophysicsToolbox
66.95583333333333	0.005	stim_on	4	80347	PsychophysicsToolbox
67.865	0.005	resp	3	81438	PsychophysicsToolbox
68.53916666666667	0.005	stim_on	4	82247	PsychophysicsToolbox
69.37666666666667	0.005	resp	3	83252	PsychophysicsToolbox
70.20583333333333	0.005	stim_on	4	84247	PsychophysicsToolbox
71.12833333333333	0.005	resp	3	85354	PsychophysicsToolbox
71.5225	0.005	stim_on	4	85827	PsychophysicsToolbox
72.44083333333333	0.005	resp	3	86929	PsychophysicsToolbox
72.9725	0.005	stim_on	4	87567	PsychophysicsToolbox
73.905	0.005	resp	3	88686	PsychophysicsToolbox
74.45583333333333	0.005	stim_on	4	89347	PsychophysicsToolbox
75.33666666666667	0.005	resp	3	90404	PsychophysicsToolbox
75.80583333333334	0.005	stim_on	4	90967	PsychophysicsToolbox
76.72083333333333	0.005	resp	3	92065	PsychophysicsToolbox
77.15583333333333	0.005	stim_on	4	92587	PsychophysicsToolbox
78.145	0.005	resp	3	93774	PsychophysicsToolbox
