onset	duration	trial_type	value	sample	StimulusPresentation
2.2975	0.005	begin	1	2757	PsychophysicsToolbox
7.324166666666667	0.005	stim_on	4	8789	PsychophysicsToolbox
8.536666666666667	0.005	resp	3	10244	PsychophysicsToolbox
8.94	0.005	stim_on	4	10728	PsychophysicsToolbox
10.065	0.005	resp	3	12078	PsychophysicsToolbox
10.59	0.005	stim_on	4	12708	PsychophysicsToolbox
11.665	0.005	resp	3	13998	PsychophysicsToolbox
12.006666666666666	0.005	stim_on	4	14408	PsychophysicsToolbox
13.176666666666666	0.005	resp	3	15812	PsychophysicsToolbox
13.523333333333332	0.005	stim_on	4	16228	PsychophysicsToolbox
14.616666666666667	0.005	resp	3	17540	PsychophysicsToolbox
15.006666666666666	0.005	stim_on	4	18008	PsychophysicsToolbox
16.0725	0.005	resp	3	19287	PsychophysicsToolbox
16.456666666666667	0.005	stim_on	4	19748	PsychophysicsToolbox
17.585	0.005	resp	3	21102	PsychophysicsToolbox
18.106666666666666	0.005	stim_on	4	21728	PsychophysicsToolbox
19.249166666666667	0.005	resp	3	23099	PsychophysicsToolbox
19.80666666666667	0.005	stim_on	4	23768	PsychophysicsToolbox
20.889166666666668	0.005	resp	3	25067	PsychophysicsToolbox
21.373333333333335	0.005	stim_on	4	25648	PsychophysicsToolbox
22.465	0.005	resp	3	26958	PsychophysicsToolbox
22.756666666666668	0.005	stim_on	4	27308	PsychophysicsToolbox
23.945	0.005	resp	3	28734	PsychophysicsToolbox
24.123333333333335	0.005	stim_on	4	28948	PsychophysicsToolbox
25.296666666666667	0.005	resp	3	30356	PsychophysicsToolbox
25.673333333333332	0.005	stim_on	4	30808	PsychophysicsToolbox
26.776666666666667	0.005	resp	3	32132	PsychophysicsToolbox
27.123333333333335	0.005	stim_on	4	32548	PsychophysicsToolbox
28.225	0.005	resp	3	33870	PsychophysicsToolbox
28.54	0.005	stim_on	4	34248	PsychophysicsToolbox
29.705	0.005	resp	3	35646	PsychophysicsToolbox
30.0725	0.005	stim_on	4	36087	PsychophysicsToolbox
31.216666666666665	0.005	resp	3	37460	PsychophysicsToolbox
31.455833333333334	0.005	stim_on	4	37747	PsychophysicsToolbox
32.600833333333334	0.005	resp	3	39121	PsychophysicsToolbox
33.03916666666667	0.005	stim_on	4	39647	PsychophysicsToolbox
34.16916666666667	0.005	resp	3	41003	PsychophysicsToolbox
34.3725	0.005	stim_on	4	41247	PsychophysicsToolbox
35.560833333333335	0.005	resp	3	42673	PsychophysicsToolbox
35.689166666666665	0.005	stim_on	4	42827	PsychophysicsToolbox
36.80083333333334	0.005	resp	3	44161	PsychophysicsToolbox
37.1225	0.005	stim_on	4	44547	PsychophysicsToolbox
38.193333333333335	0.005	resp	3	45832	PsychophysicsToolbox
38.4725	0.005	stim_on	4	46167	PsychophysicsToolbox
39.625	0.005	resp	3	47550	PsychophysicsToolbox
40.13916666666667	0.005	stim_on	4	48167	PsychophysicsToolbox
41.24166666666667	0.005	resp	3	49490	PsychophysicsToolbox
41.78916666666667	0.005	stim_on	4	50147	PsychophysicsToolbox
42.840833333333336	0.005	resp	3	51409	PsychophysicsToolbox
