onset	duration	trial_type	value	sample	StimulusPresentation
2.8308333333333335	0.005	begin	1	3397	PsychophysicsToolbox
7.8675	0.005	stim_on	4	9441	PsychophysicsToolbox
8.741666666666667	0.005	resp	3	10490	PsychophysicsToolbox
9.200833333333334	0.005	stim_on	4	11041	PsychophysicsToolbox
9.91	0.005	resp	3	11892	PsychophysicsToolbox
10.834166666666668	0.005	stim_on	4	13001	PsychophysicsToolbox
11.63	0.005	resp	3	13956	PsychophysicsToolbox
11.894166666666669	0.005	resp	3	14273	PsychophysicsToolbox
12.350833333333334	0.005	stim_on	4	14821	PsychophysicsToolbox
13.094166666666666	0.005	resp	3	15713	PsychophysicsToolbox
13.934166666666666	0.005	stim_on	4	16721	PsychophysicsToolbox
14.654166666666669	0.005	resp	3	17585	PsychophysicsToolbox
15.334166666666668	0.005	stim_on	4	18401	PsychophysicsToolbox
16.038333333333334	0.005	resp	3	19246	PsychophysicsToolbox
16.8675	0.005	stim_on	4	20241	PsychophysicsToolbox
17.445833333333333	0.005	resp	3	20935	PsychophysicsToolbox
18.4675	0.005	stim_on	4	22161	PsychophysicsToolbox
19.214166666666667	0.005	resp	3	23057	PsychophysicsToolbox
19.374166666666667	0.005	resp	3	23249	PsychophysicsToolbox
20.1675	0.005	stim_on	4	24201	PsychophysicsToolbox
20.701666666666668	0.005	resp	3	24842	PsychophysicsToolbox
21.650833333333335	0.005	stim_on	4	25981	PsychophysicsToolbox
22.285833333333333	0.005	resp	3	26743	PsychophysicsToolbox
23.000833333333333	0.005	stim_on	4	27601	PsychophysicsToolbox
23.934166666666663	0.005	resp	3	28721	PsychophysicsToolbox
24.333333333333332	0.005	stim_on	4	29200	PsychophysicsToolbox
25.038333333333338	0.005	resp	3	30046	PsychophysicsToolbox
25.9	0.005	stim_on	4	31080	PsychophysicsToolbox
26.485833333333332	0.005	resp	3	31783	PsychophysicsToolbox
27.533333333333335	0.005	stim_on	4	33040	PsychophysicsToolbox
28.3825	0.005	resp	3	34059	PsychophysicsToolbox
29.116666666666667	0.005	stim_on	4	34940	PsychophysicsToolbox
29.8625	0.005	resp	3	35835	PsychophysicsToolbox
30.566666666666663	0.005	stim_on	4	36680	PsychophysicsToolbox
31.214166666666667	0.005	resp	3	37457	PsychophysicsToolbox
32.25	0.005	stim_on	4	38700	PsychophysicsToolbox
33.05416666666667	0.005	resp	3	39665	PsychophysicsToolbox
33.766666666666666	0.005	stim_on	4	40520	PsychophysicsToolbox
34.6225	0.005	resp	3	41547	PsychophysicsToolbox
