onset	duration	trial_type	value	sample	StimulusPresentation
3.2333333333333334	0.005	begin	1	3880	PsychophysicsToolbox
8.269166666666667	0.005	stim_on	4	9923	PsychophysicsToolbox
9.080833333333333	0.005	resp	3	10897	PsychophysicsToolbox
9.8525	0.005	stim_on	4	11823	PsychophysicsToolbox
10.736666666666666	0.005	resp	3	12884	PsychophysicsToolbox
11.335833333333332	0.005	stim_on	4	13603	PsychophysicsToolbox
12.120833333333334	0.005	resp	3	14545	PsychophysicsToolbox
12.3525	0.005	resp	3	14823	PsychophysicsToolbox
12.919166666666667	0.005	stim_on	4	15503	PsychophysicsToolbox
13.640833333333331	0.005	resp	3	16369	PsychophysicsToolbox
14.335833333333332	0.005	stim_on	4	17203	PsychophysicsToolbox
15.080833333333333	0.005	resp	3	18097	PsychophysicsToolbox
15.6525	0.005	stim_on	4	18783	PsychophysicsToolbox
16.385	0.005	resp	3	19662	PsychophysicsToolbox
16.640833333333333	0.005	resp	3	19969	PsychophysicsToolbox
17.169166666666666	0.005	stim_on	4	20603	PsychophysicsToolbox
17.88083333333333	0.005	resp	3	21457	PsychophysicsToolbox
18.585833333333333	0.005	stim_on	4	22303	PsychophysicsToolbox
19.296666666666667	0.005	resp	3	23156	PsychophysicsToolbox
20.269166666666667	0.005	stim_on	4	24323	PsychophysicsToolbox
20.9925	0.005	resp	3	25191	PsychophysicsToolbox
21.935833333333335	0.005	stim_on	4	26323	PsychophysicsToolbox
22.616666666666667	0.005	resp	3	27140	PsychophysicsToolbox
23.4025	0.005	stim_on	4	28083	PsychophysicsToolbox
24.1025	0.005	resp	3	28923	PsychophysicsToolbox
24.719166666666663	0.005	stim_on	4	29663	PsychophysicsToolbox
25.5125	0.005	resp	3	30615	PsychophysicsToolbox
26.3025	0.005	stim_on	4	31563	PsychophysicsToolbox
27.05666666666667	0.005	resp	3	32468	PsychophysicsToolbox
27.9525	0.005	stim_on	4	33543	PsychophysicsToolbox
28.665	0.005	resp	3	34398	PsychophysicsToolbox
