onset	duration	trial_type	value	sample	StimulusPresentation
3.515833333333333	0.005	begin	1	4219	PsychophysicsToolbox
8.545833333333333	0.005	stim_on	4	10255	PsychophysicsToolbox
9.426666666666666	0.005	resp	3	11312	PsychophysicsToolbox
10.179166666666667	0.005	stim_on	4	12215	PsychophysicsToolbox
10.9075	0.005	resp	3	13089	PsychophysicsToolbox
11.5625	0.005	stim_on	4	13875	PsychophysicsToolbox
12.219166666666666	0.005	resp	3	14663	PsychophysicsToolbox
12.929166666666667	0.005	stim_on	4	15515	PsychophysicsToolbox
13.650833333333331	0.005	resp	3	16381	PsychophysicsToolbox
13.843333333333334	0.005	resp	3	16612	PsychophysicsToolbox
14.5625	0.005	stim_on	4	17475	PsychophysicsToolbox
15.299166666666666	0.005	resp	3	18359	PsychophysicsToolbox
16.129166666666666	0.005	stim_on	4	19355	PsychophysicsToolbox
16.829166666666666	0.005	resp	3	20195	PsychophysicsToolbox
17.445833333333333	0.005	stim_on	4	20935	PsychophysicsToolbox
18.123333333333335	0.005	resp	3	21748	PsychophysicsToolbox
19.1125	0.005	stim_on	4	22935	PsychophysicsToolbox
19.835	0.005	resp	3	23802	PsychophysicsToolbox
20.629166666666663	0.005	stim_on	4	24755	PsychophysicsToolbox
21.363333333333333	0.005	resp	3	25636	PsychophysicsToolbox
22.1625	0.005	stim_on	4	26595	PsychophysicsToolbox
22.875	0.005	resp	3	27450	PsychophysicsToolbox
23.7125	0.005	stim_on	4	28455	PsychophysicsToolbox
24.5075	0.005	resp	3	29409	PsychophysicsToolbox
25.329166666666666	0.005	stim_on	4	30395	PsychophysicsToolbox
26.163333333333338	0.005	resp	3	31396	PsychophysicsToolbox
26.979166666666668	0.005	stim_on	4	32375	PsychophysicsToolbox
27.691666666666663	0.005	resp	3	33230	PsychophysicsToolbox
28.445	0.005	stim_on	4	34134	PsychophysicsToolbox
29.171666666666667	0.005	resp	3	35006	PsychophysicsToolbox
29.795	0.005	stim_on	4	35754	PsychophysicsToolbox
30.579166666666666	0.005	resp	3	36695	PsychophysicsToolbox
31.395	0.005	stim_on	4	37674	PsychophysicsToolbox
32.0675	0.005	resp	3	38481	PsychophysicsToolbox
32.845	0.005	stim_on	4	39414	PsychophysicsToolbox
33.6275	0.005	resp	3	40353	PsychophysicsToolbox
34.495	0.005	stim_on	4	41394	PsychophysicsToolbox
35.24333333333333	0.005	resp	3	42292	PsychophysicsToolbox
35.961666666666666	0.005	stim_on	4	43154	PsychophysicsToolbox
36.675	0.005	resp	3	44010	PsychophysicsToolbox
37.611666666666665	0.005	stim_on	4	45134	PsychophysicsToolbox
38.2675	0.005	resp	3	45921	PsychophysicsToolbox
38.995	0.005	stim_on	4	46794	PsychophysicsToolbox
39.85916666666667	0.005	resp	3	47831	PsychophysicsToolbox
40.05916666666667	0.005	resp	3	48071	PsychophysicsToolbox
40.361666666666665	0.005	stim_on	4	48434	PsychophysicsToolbox
41.13166666666667	0.005	resp	3	49358	PsychophysicsToolbox
42.028333333333336	0.005	stim_on	4	50434	PsychophysicsToolbox
42.7875	0.005	resp	3	51345	PsychophysicsToolbox
43.361666666666665	0.005	stim_on	4	52034	PsychophysicsToolbox
44.1075	0.005	resp	3	52929	PsychophysicsToolbox
44.945	0.005	stim_on	4	53934	PsychophysicsToolbox
45.715833333333336	0.005	resp	3	54859	PsychophysicsToolbox
45.9075	0.005	resp	3	55089	PsychophysicsToolbox
46.545	0.005	stim_on	4	55854	PsychophysicsToolbox
47.3875	0.005	resp	3	56865	PsychophysicsToolbox
48.028333333333336	0.005	stim_on	4	57634	PsychophysicsToolbox
48.755833333333335	0.005	resp	3	58507	PsychophysicsToolbox
49.495	0.005	stim_on	4	59394	PsychophysicsToolbox
50.2275	0.005	resp	3	60273	PsychophysicsToolbox
51.195	0.005	stim_on	4	61434	PsychophysicsToolbox
51.95583333333333	0.005	resp	3	62347	PsychophysicsToolbox
52.66166666666667	0.005	stim_on	4	63194	PsychophysicsToolbox
52.8675	0.005	resp	3	63441	PsychophysicsToolbox
54.14416666666666	0.005	stim_on	4	64973	PsychophysicsToolbox
54.931666666666665	0.005	resp	3	65918	PsychophysicsToolbox
55.51083333333333	0.005	stim_on	4	66613	PsychophysicsToolbox
56.33166666666666	0.005	resp	3	67598	PsychophysicsToolbox
56.94416666666667	0.005	stim_on	4	68333	PsychophysicsToolbox
57.755833333333335	0.005	resp	3	69307	PsychophysicsToolbox
58.3775	0.005	stim_on	4	70053	PsychophysicsToolbox
59.18	0.005	resp	3	71016	PsychophysicsToolbox
60.04416666666667	0.005	stim_on	4	72053	PsychophysicsToolbox
60.843333333333334	0.005	resp	3	73012	PsychophysicsToolbox
61.46083333333333	0.005	stim_on	4	73753	PsychophysicsToolbox
62.1475	0.005	resp	3	74577	PsychophysicsToolbox
62.89416666666666	0.005	stim_on	4	75473	PsychophysicsToolbox
