onset	duration	trial_type	value	sample	StimulusPresentation
3.0591666666666666	0.005	begin	1	3671	PsychophysicsToolbox
8.085833333333333	0.005	stim_on	4	9703	PsychophysicsToolbox
8.978333333333333	0.005	resp	3	10774	PsychophysicsToolbox
9.651666666666667	0.005	stim_on	4	11582	PsychophysicsToolbox
10.3225	0.005	resp	3	12387	PsychophysicsToolbox
11.118333333333334	0.005	stim_on	4	13342	PsychophysicsToolbox
11.8425	0.005	resp	3	14211	PsychophysicsToolbox
12.751666666666669	0.005	stim_on	4	15302	PsychophysicsToolbox
13.546666666666669	0.005	resp	3	16256	PsychophysicsToolbox
14.268333333333333	0.005	stim_on	4	17122	PsychophysicsToolbox
14.994166666666668	0.005	resp	3	17993	PsychophysicsToolbox
15.718333333333334	0.005	stim_on	4	18862	PsychophysicsToolbox
16.5225	0.005	resp	3	19827	PsychophysicsToolbox
17.401666666666667	0.005	stim_on	4	20882	PsychophysicsToolbox
18.2025	0.005	resp	3	21843	PsychophysicsToolbox
19.06833333333333	0.005	stim_on	4	22882	PsychophysicsToolbox
19.858333333333334	0.005	resp	3	23830	PsychophysicsToolbox
20.601666666666667	0.005	stim_on	4	24722	PsychophysicsToolbox
21.330833333333334	0.005	resp	3	25597	PsychophysicsToolbox
22.168333333333333	0.005	stim_on	4	26602	PsychophysicsToolbox
22.930833333333332	0.005	resp	3	27517	PsychophysicsToolbox
23.234166666666667	0.005	resp	3	27881	PsychophysicsToolbox
23.718333333333337	0.005	stim_on	4	28462	PsychophysicsToolbox
24.4825	0.005	resp	3	29379	PsychophysicsToolbox
25.118333333333332	0.005	stim_on	4	30142	PsychophysicsToolbox
25.858333333333334	0.005	resp	3	31030	PsychophysicsToolbox
26.551666666666662	0.005	stim_on	4	31862	PsychophysicsToolbox
27.355	0.005	resp	3	32826	PsychophysicsToolbox
27.6825	0.005	resp	3	33219	PsychophysicsToolbox
28.051666666666662	0.005	stim_on	4	33662	PsychophysicsToolbox
28.786666666666665	0.005	resp	3	34544	PsychophysicsToolbox
29.451666666666668	0.005	stim_on	4	35342	PsychophysicsToolbox
30.370833333333337	0.005	resp	3	36445	PsychophysicsToolbox
30.634166666666665	0.005	resp	3	36761	PsychophysicsToolbox
31.100833333333338	0.005	stim_on	4	37321	PsychophysicsToolbox
31.875	0.005	resp	3	38250	PsychophysicsToolbox
32.48416666666667	0.005	stim_on	4	38981	PsychophysicsToolbox
33.33833333333333	0.005	resp	3	40006	PsychophysicsToolbox
33.884166666666665	0.005	stim_on	4	40661	PsychophysicsToolbox
34.65083333333333	0.005	resp	3	41581	PsychophysicsToolbox
35.2675	0.005	stim_on	4	42321	PsychophysicsToolbox
36.026666666666664	0.005	resp	3	43232	PsychophysicsToolbox
36.6675	0.005	stim_on	4	44001	PsychophysicsToolbox
37.38666666666666	0.005	resp	3	44864	PsychophysicsToolbox
38.15083333333333	0.005	stim_on	4	45781	PsychophysicsToolbox
38.89083333333333	0.005	resp	3	46669	PsychophysicsToolbox
39.58416666666667	0.005	stim_on	4	47501	PsychophysicsToolbox
40.37833333333333	0.005	resp	3	48454	PsychophysicsToolbox
41.2675	0.005	stim_on	4	49521	PsychophysicsToolbox
42.06666666666667	0.005	resp	3	50480	PsychophysicsToolbox
42.75083333333333	0.005	stim_on	4	51301	PsychophysicsToolbox
43.46666666666667	0.005	resp	3	52160	PsychophysicsToolbox
44.134166666666665	0.005	stim_on	4	52961	PsychophysicsToolbox
44.8425	0.005	resp	3	53811	PsychophysicsToolbox
45.80083333333334	0.005	stim_on	4	54961	PsychophysicsToolbox
46.586666666666666	0.005	resp	3	55904	PsychophysicsToolbox
47.50083333333333	0.005	stim_on	4	57001	PsychophysicsToolbox
48.25083333333333	0.005	resp	3	57901	PsychophysicsToolbox
48.98416666666667	0.005	stim_on	4	58781	PsychophysicsToolbox
49.69916666666666	0.005	resp	3	59639	PsychophysicsToolbox
50.33416666666667	0.005	stim_on	4	60401	PsychophysicsToolbox
51.0825	0.005	resp	3	61299	PsychophysicsToolbox
51.75083333333333	0.005	stim_on	4	62101	PsychophysicsToolbox
52.4825	0.005	resp	3	62979	PsychophysicsToolbox
53.2175	0.005	stim_on	4	63861	PsychophysicsToolbox
53.979166666666664	0.005	resp	3	64775	PsychophysicsToolbox
54.7675	0.005	stim_on	4	65721	PsychophysicsToolbox
55.530833333333334	0.005	resp	3	66637	PsychophysicsToolbox
56.18333333333333	0.005	stim_on	4	67420	PsychophysicsToolbox
56.906666666666666	0.005	resp	3	68288	PsychophysicsToolbox
57.733333333333334	0.005	stim_on	4	69280	PsychophysicsToolbox
58.53916666666667	0.005	resp	3	70247	PsychophysicsToolbox
