onset	duration	trial_type	value	sample	StimulusPresentation
3.821666666666667	0.005	begin	1	4586	PsychophysicsToolbox
8.881666666666666	0.005	stim_on	4	10658	PsychophysicsToolbox
9.909166666666666	0.005	resp	3	11891	PsychophysicsToolbox
10.514166666666666	0.005	stim_on	4	12617	PsychophysicsToolbox
11.413333333333334	0.005	resp	3	13696	PsychophysicsToolbox
12.180833333333334	0.005	stim_on	4	14617	PsychophysicsToolbox
13.149166666666666	0.005	resp	3	15779	PsychophysicsToolbox
13.5475	0.005	stim_on	4	16257	PsychophysicsToolbox
14.469166666666666	0.005	resp	3	17363	PsychophysicsToolbox
15.230833333333331	0.005	stim_on	4	18277	PsychophysicsToolbox
16.0775	0.005	resp	3	19293	PsychophysicsToolbox
16.7975	0.005	stim_on	4	20157	PsychophysicsToolbox
17.733333333333334	0.005	resp	3	21280	PsychophysicsToolbox
18.1475	0.005	stim_on	4	21777	PsychophysicsToolbox
19.213333333333335	0.005	resp	3	23056	PsychophysicsToolbox
19.564166666666665	0.005	stim_on	4	23477	PsychophysicsToolbox
20.453333333333333	0.005	resp	3	24544	PsychophysicsToolbox
21.0975	0.005	stim_on	4	25317	PsychophysicsToolbox
22.020833333333332	0.005	resp	3	26425	PsychophysicsToolbox
22.7975	0.005	stim_on	4	27357	PsychophysicsToolbox
23.70916666666667	0.005	resp	3	28451	PsychophysicsToolbox
24.4975	0.005	stim_on	4	29397	PsychophysicsToolbox
25.4775	0.005	resp	3	30573	PsychophysicsToolbox
25.864166666666662	0.005	stim_on	4	31037	PsychophysicsToolbox
26.7975	0.005	resp	3	32157	PsychophysicsToolbox
27.563333333333333	0.005	stim_on	4	33076	PsychophysicsToolbox
28.349166666666665	0.005	resp	3	34019	PsychophysicsToolbox
29.263333333333332	0.005	stim_on	4	35116	PsychophysicsToolbox
30.189166666666665	0.005	resp	3	36227	PsychophysicsToolbox
30.763333333333332	0.005	stim_on	4	36916	PsychophysicsToolbox
