onset	duration	trial_type	value	sample	StimulusPresentation
3.08	0.005	begin	1	3696	PsychophysicsToolbox
8.105	0.005	stim_on	4	9726	PsychophysicsToolbox
8.959166666666667	0.005	resp	3	10751	PsychophysicsToolbox
9.4375	0.005	stim_on	4	11325	PsychophysicsToolbox
10.215	0.005	resp	3	12258	PsychophysicsToolbox
11.070833333333333	0.005	stim_on	4	13285	PsychophysicsToolbox
11.855	0.005	resp	3	14226	PsychophysicsToolbox
12.5875	0.005	stim_on	4	15105	PsychophysicsToolbox
13.366666666666667	0.005	resp	3	16040	PsychophysicsToolbox
14.170833333333333	0.005	stim_on	4	17005	PsychophysicsToolbox
14.870833333333334	0.005	resp	3	17845	PsychophysicsToolbox
15.570833333333333	0.005	stim_on	4	18685	PsychophysicsToolbox
16.343333333333334	0.005	resp	3	19612	PsychophysicsToolbox
17.104166666666668	0.005	stim_on	4	20525	PsychophysicsToolbox
17.863333333333333	0.005	resp	3	21436	PsychophysicsToolbox
18.704166666666666	0.005	stim_on	4	22445	PsychophysicsToolbox
19.4075	0.005	resp	3	23289	PsychophysicsToolbox
20.404166666666665	0.005	stim_on	4	24485	PsychophysicsToolbox
21.150833333333335	0.005	resp	3	25381	PsychophysicsToolbox
21.8875	0.005	stim_on	4	26265	PsychophysicsToolbox
22.670833333333334	0.005	resp	3	27205	PsychophysicsToolbox
23.2375	0.005	stim_on	4	27885	PsychophysicsToolbox
24.0875	0.005	resp	3	28905	PsychophysicsToolbox
24.570833333333333	0.005	stim_on	4	29485	PsychophysicsToolbox
25.343333333333337	0.005	resp	3	30412	PsychophysicsToolbox
26.1375	0.005	stim_on	4	31365	PsychophysicsToolbox
26.855	0.005	resp	3	32226	PsychophysicsToolbox
27.770833333333332	0.005	stim_on	4	33325	PsychophysicsToolbox
28.615	0.005	resp	3	34338	PsychophysicsToolbox
29.354166666666668	0.005	stim_on	4	35225	PsychophysicsToolbox
30.1675	0.005	resp	3	36201	PsychophysicsToolbox
30.804166666666667	0.005	stim_on	4	36965	PsychophysicsToolbox
31.575	0.005	resp	3	37890	PsychophysicsToolbox
32.486666666666665	0.005	stim_on	4	38984	PsychophysicsToolbox
33.31166666666667	0.005	resp	3	39974	PsychophysicsToolbox
34.00333333333333	0.005	stim_on	4	40804	PsychophysicsToolbox
34.8075	0.005	resp	3	41769	PsychophysicsToolbox
35.70333333333333	0.005	stim_on	4	42844	PsychophysicsToolbox
36.50333333333333	0.005	resp	3	43804	PsychophysicsToolbox
36.775	0.005	resp	3	44130	PsychophysicsToolbox
37.03666666666667	0.005	stim_on	4	44444	PsychophysicsToolbox
