onset	duration	trial_type	value	sample	StimulusPresentation
2.7108333333333334	0.005	begin	1	3253	PsychophysicsToolbox
7.745	0.005	stim_on	4	9294	PsychophysicsToolbox
8.741666666666667	0.005	resp	3	10490	PsychophysicsToolbox
8.8775	0.005	resp	3	10653	PsychophysicsToolbox
9.061666666666667	0.005	stim_on	4	10874	PsychophysicsToolbox
9.941666666666666	0.005	resp	3	11930	PsychophysicsToolbox
10.133333333333333	0.005	resp	3	12160	PsychophysicsToolbox
10.528333333333334	0.005	stim_on	4	12634	PsychophysicsToolbox
11.341666666666669	0.005	resp	3	13610	PsychophysicsToolbox
11.501666666666669	0.005	resp	3	13802	PsychophysicsToolbox
11.605833333333331	0.005	resp	3	13927	PsychophysicsToolbox
12.211666666666666	0.005	stim_on	4	14654	PsychophysicsToolbox
13.045833333333333	0.005	resp	3	15655	PsychophysicsToolbox
13.745	0.005	stim_on	4	16494	PsychophysicsToolbox
14.5575	0.005	resp	3	17469	PsychophysicsToolbox
14.7175	0.005	resp	3	17661	PsychophysicsToolbox
15.245	0.005	stim_on	4	18294	PsychophysicsToolbox
16.013333333333332	0.005	resp	3	19216	PsychophysicsToolbox
16.761666666666667	0.005	stim_on	4	20114	PsychophysicsToolbox
17.541666666666668	0.005	resp	3	21050	PsychophysicsToolbox
18.195	0.005	stim_on	4	21834	PsychophysicsToolbox
19.061666666666667	0.005	resp	3	22874	PsychophysicsToolbox
19.293333333333333	0.005	resp	3	23152	PsychophysicsToolbox
19.878333333333337	0.005	stim_on	4	23854	PsychophysicsToolbox
20.7575	0.005	resp	3	24909	PsychophysicsToolbox
21.5775	0.005	stim_on	4	25893	PsychophysicsToolbox
22.365833333333335	0.005	resp	3	26839	PsychophysicsToolbox
22.525833333333335	0.005	resp	3	27031	PsychophysicsToolbox
23.094166666666663	0.005	stim_on	4	27713	PsychophysicsToolbox
23.9975	0.005	resp	3	28797	PsychophysicsToolbox
24.125833333333333	0.005	resp	3	28951	PsychophysicsToolbox
24.794166666666666	0.005	stim_on	4	29753	PsychophysicsToolbox
25.525833333333335	0.005	resp	3	30631	PsychophysicsToolbox
25.6775	0.005	resp	3	30813	PsychophysicsToolbox
26.294166666666666	0.005	stim_on	4	31553	PsychophysicsToolbox
27.11	0.005	resp	3	32532	PsychophysicsToolbox
27.7775	0.005	stim_on	4	33333	PsychophysicsToolbox
28.6775	0.005	resp	3	34413	PsychophysicsToolbox
28.83	0.005	resp	3	34596	PsychophysicsToolbox
29.1775	0.005	stim_on	4	35013	PsychophysicsToolbox
30.0375	0.005	resp	3	36045	PsychophysicsToolbox
30.560833333333335	0.005	stim_on	4	36673	PsychophysicsToolbox
31.3975	0.005	resp	3	37677	PsychophysicsToolbox
32.21083333333333	0.005	stim_on	4	38653	PsychophysicsToolbox
32.854166666666664	0.005	resp	3	39425	PsychophysicsToolbox
33.810833333333335	0.005	stim_on	4	40573	PsychophysicsToolbox
34.4775	0.005	resp	3	41373	PsychophysicsToolbox
35.3275	0.005	stim_on	4	42393	PsychophysicsToolbox
36.24583333333333	0.005	resp	3	43495	PsychophysicsToolbox
36.365833333333335	0.005	resp	3	43639	PsychophysicsToolbox
36.9775	0.005	stim_on	4	44373	PsychophysicsToolbox
37.645833333333336	0.005	resp	3	45175	PsychophysicsToolbox
