onset	duration	trial_type	value	sample	StimulusPresentation
4.310833333333333	0.005	begin	1	5173	PsychophysicsToolbox
9.35	0.005	stim_on	4	11220	PsychophysicsToolbox
10.414166666666668	0.005	resp	3	12497	PsychophysicsToolbox
10.866666666666667	0.005	stim_on	4	13040	PsychophysicsToolbox
11.91	0.005	resp	3	14292	PsychophysicsToolbox
12.383333333333333	0.005	stim_on	4	14860	PsychophysicsToolbox
13.365833333333333	0.005	resp	3	16039	PsychophysicsToolbox
14.05	0.005	stim_on	4	16860	PsychophysicsToolbox
15.054166666666667	0.005	resp	3	18065	PsychophysicsToolbox
15.5	0.005	stim_on	4	18600	PsychophysicsToolbox
16.534166666666668	0.005	resp	3	19841	PsychophysicsToolbox
16.983333333333334	0.005	stim_on	4	20380	PsychophysicsToolbox
18.03	0.005	resp	3	21636	PsychophysicsToolbox
18.683333333333337	0.005	stim_on	4	22420	PsychophysicsToolbox
19.678333333333335	0.005	resp	3	23614	PsychophysicsToolbox
20.016666666666666	0.005	stim_on	4	24020	PsychophysicsToolbox
21.045833333333334	0.005	resp	3	25255	PsychophysicsToolbox
21.716666666666665	0.005	stim_on	4	26060	PsychophysicsToolbox
22.7025	0.005	resp	3	27243	PsychophysicsToolbox
23.1	0.005	stim_on	4	27720	PsychophysicsToolbox
24.206666666666667	0.005	resp	3	29048	PsychophysicsToolbox
24.6825	0.005	stim_on	4	29619	PsychophysicsToolbox
25.7025	0.005	resp	3	30843	PsychophysicsToolbox
26.00583333333333	0.005	resp	3	31207	PsychophysicsToolbox
26.2325	0.005	stim_on	4	31479	PsychophysicsToolbox
27.254166666666663	0.005	resp	3	32705	PsychophysicsToolbox
27.815833333333337	0.005	stim_on	4	33379	PsychophysicsToolbox
28.838333333333335	0.005	resp	3	34606	PsychophysicsToolbox
29.265833333333333	0.005	stim_on	4	35119	PsychophysicsToolbox
30.285833333333333	0.005	resp	3	36343	PsychophysicsToolbox
30.8325	0.005	stim_on	4	36999	PsychophysicsToolbox
31.814166666666665	0.005	resp	3	38177	PsychophysicsToolbox
32.465833333333336	0.005	stim_on	4	38959	PsychophysicsToolbox
33.5025	0.005	resp	3	40203	PsychophysicsToolbox
33.7825	0.005	stim_on	4	40539	PsychophysicsToolbox
34.8225	0.005	resp	3	41787	PsychophysicsToolbox
35.1325	0.005	stim_on	4	42159	PsychophysicsToolbox
36.23	0.005	resp	3	43476	PsychophysicsToolbox
36.8325	0.005	stim_on	4	44199	PsychophysicsToolbox
37.83	0.005	resp	3	45396	PsychophysicsToolbox
38.399166666666666	0.005	stim_on	4	46079	PsychophysicsToolbox
39.406666666666666	0.005	resp	3	47288	PsychophysicsToolbox
39.799166666666665	0.005	stim_on	4	47759	PsychophysicsToolbox
40.814166666666665	0.005	resp	3	48977	PsychophysicsToolbox
41.26583333333333	0.005	stim_on	4	49519	PsychophysicsToolbox
42.36666666666667	0.005	resp	3	50840	PsychophysicsToolbox
42.6325	0.005	stim_on	4	51159	PsychophysicsToolbox
43.7825	0.005	resp	3	52539	PsychophysicsToolbox
44.049166666666665	0.005	stim_on	4	52859	PsychophysicsToolbox
45.11083333333333	0.005	resp	3	54133	PsychophysicsToolbox
45.465833333333336	0.005	stim_on	4	54559	PsychophysicsToolbox
46.5025	0.005	resp	3	55803	PsychophysicsToolbox
46.91583333333333	0.005	stim_on	4	56299	PsychophysicsToolbox
47.950833333333335	0.005	resp	3	57541	PsychophysicsToolbox
48.2825	0.005	stim_on	4	57939	PsychophysicsToolbox
49.3825	0.005	resp	3	59259	PsychophysicsToolbox
49.7325	0.005	stim_on	4	59679	PsychophysicsToolbox
50.8225	0.005	resp	3	60987	PsychophysicsToolbox
51.098333333333336	0.005	stim_on	4	61318	PsychophysicsToolbox
52.29416666666667	0.005	resp	3	62753	PsychophysicsToolbox
52.765	0.005	stim_on	4	63318	PsychophysicsToolbox
53.806666666666665	0.005	resp	3	64568	PsychophysicsToolbox
54.115	0.005	stim_on	4	64938	PsychophysicsToolbox
55.15833333333333	0.005	resp	3	66190	PsychophysicsToolbox
55.79833333333333	0.005	stim_on	4	66958	PsychophysicsToolbox
56.88666666666666	0.005	resp	3	68264	PsychophysicsToolbox
57.265	0.005	stim_on	4	68718	PsychophysicsToolbox
58.295	0.005	resp	3	69954	PsychophysicsToolbox
58.598333333333336	0.005	stim_on	4	70318	PsychophysicsToolbox
59.718333333333334	0.005	resp	3	71662	PsychophysicsToolbox
60.04833333333333	0.005	stim_on	4	72058	PsychophysicsToolbox
61.15833333333333	0.005	resp	3	73390	PsychophysicsToolbox
61.64833333333333	0.005	stim_on	4	73978	PsychophysicsToolbox
62.72666666666667	0.005	resp	3	75272	PsychophysicsToolbox
63.281666666666666	0.005	stim_on	4	75938	PsychophysicsToolbox
64.39833333333333	0.005	resp	3	77278	PsychophysicsToolbox
64.815	0.005	stim_on	4	77778	PsychophysicsToolbox
65.92666666666666	0.005	resp	3	79112	PsychophysicsToolbox
66.23083333333334	0.005	resp	3	79477	PsychophysicsToolbox
66.39833333333333	0.005	stim_on	4	79678	PsychophysicsToolbox
67.52666666666667	0.005	resp	3	81032	PsychophysicsToolbox
68.065	0.005	stim_on	4	81678	PsychophysicsToolbox
69.11833333333334	0.005	resp	3	82942	PsychophysicsToolbox
69.39833333333333	0.005	stim_on	4	83278	PsychophysicsToolbox
70.48666666666666	0.005	resp	3	84584	PsychophysicsToolbox
70.83166666666666	0.005	stim_on	4	84998	PsychophysicsToolbox
71.855	0.005	resp	3	86226	PsychophysicsToolbox
72.165	0.005	stim_on	4	86598	PsychophysicsToolbox
73.175	0.005	resp	3	87810	PsychophysicsToolbox
73.54833333333333	0.005	stim_on	4	88258	PsychophysicsToolbox
74.60666666666667	0.005	resp	3	89528	PsychophysicsToolbox
75.14833333333333	0.005	stim_on	4	90178	PsychophysicsToolbox
76.215	0.005	resp	3	91458	PsychophysicsToolbox
76.7475	0.005	stim_on	4	92097	PsychophysicsToolbox
77.83916666666667	0.005	resp	3	93407	PsychophysicsToolbox
78.41416666666667	0.005	stim_on	4	94097	PsychophysicsToolbox
79.51916666666666	0.005	resp	3	95423	PsychophysicsToolbox
79.96416666666667	0.005	stim_on	4	95957	PsychophysicsToolbox
81.11083333333333	0.005	resp	3	97333	PsychophysicsToolbox
81.2975	0.005	stim_on	4	97557	PsychophysicsToolbox
