onset	duration	trial_type	value	sample	StimulusPresentation
2.9925	0.005	begin	1	3591	PsychophysicsToolbox
8.019166666666667	0.005	stim_on	4	9623	PsychophysicsToolbox
9.231666666666667	0.005	resp	3	11078	PsychophysicsToolbox
9.5025	0.005	stim_on	4	11403	PsychophysicsToolbox
10.423333333333334	0.005	resp	3	12508	PsychophysicsToolbox
11.069166666666666	0.005	stim_on	4	13283	PsychophysicsToolbox
11.919166666666667	0.005	resp	3	14303	PsychophysicsToolbox
12.4525	0.005	stim_on	4	14943	PsychophysicsToolbox
13.255833333333332	0.005	resp	3	15907	PsychophysicsToolbox
13.969166666666666	0.005	stim_on	4	16763	PsychophysicsToolbox
14.639166666666666	0.005	resp	3	17567	PsychophysicsToolbox
15.535833333333333	0.005	stim_on	4	18643	PsychophysicsToolbox
16.183333333333334	0.005	resp	3	19420	PsychophysicsToolbox
16.8525	0.005	stim_on	4	20223	PsychophysicsToolbox
17.783333333333335	0.005	resp	3	21340	PsychophysicsToolbox
18.351666666666667	0.005	stim_on	4	22022	PsychophysicsToolbox
19.071666666666665	0.005	resp	3	22886	PsychophysicsToolbox
20.018333333333334	0.005	stim_on	4	24022	PsychophysicsToolbox
20.718333333333337	0.005	resp	3	24862	PsychophysicsToolbox
21.368333333333332	0.005	stim_on	4	25642	PsychophysicsToolbox
22.2075	0.005	resp	3	26649	PsychophysicsToolbox
22.851666666666667	0.005	stim_on	4	27422	PsychophysicsToolbox
23.58416666666667	0.005	resp	3	28301	PsychophysicsToolbox
24.418333333333333	0.005	stim_on	4	29302	PsychophysicsToolbox
25.1675	0.005	resp	3	30201	PsychophysicsToolbox
25.851666666666667	0.005	stim_on	4	31022	PsychophysicsToolbox
26.743333333333332	0.005	resp	3	32092	PsychophysicsToolbox
27.535	0.005	stim_on	4	33042	PsychophysicsToolbox
28.183333333333337	0.005	resp	3	33820	PsychophysicsToolbox
29.118333333333332	0.005	stim_on	4	34942	PsychophysicsToolbox
29.76	0.005	resp	3	35712	PsychophysicsToolbox
30.518333333333334	0.005	stim_on	4	36622	PsychophysicsToolbox
31.4	0.005	resp	3	37680	PsychophysicsToolbox
32.05166666666667	0.005	stim_on	4	38462	PsychophysicsToolbox
32.8075	0.005	resp	3	39369	PsychophysicsToolbox
33.718333333333334	0.005	stim_on	4	40462	PsychophysicsToolbox
34.4	0.005	resp	3	41280	PsychophysicsToolbox
35.251666666666665	0.005	stim_on	4	42302	PsychophysicsToolbox
36.064166666666665	0.005	resp	3	43277	PsychophysicsToolbox
36.86833333333333	0.005	stim_on	4	44242	PsychophysicsToolbox
37.85583333333334	0.005	resp	3	45427	PsychophysicsToolbox
38.535	0.005	stim_on	4	46242	PsychophysicsToolbox
39.384166666666665	0.005	resp	3	47261	PsychophysicsToolbox
40.185	0.005	stim_on	4	48222	PsychophysicsToolbox
41.14416666666666	0.005	resp	3	49373	PsychophysicsToolbox
41.55166666666667	0.005	stim_on	4	49862	PsychophysicsToolbox
42.5675	0.005	resp	3	51081	PsychophysicsToolbox
42.93416666666667	0.005	stim_on	4	51521	PsychophysicsToolbox
44.30083333333334	0.005	stim_on	4	53161	PsychophysicsToolbox
44.935833333333335	0.005	resp	3	53923	PsychophysicsToolbox
44.98416666666667	0.005	resp	3	53981	PsychophysicsToolbox
45.6175	0.005	stim_on	4	54741	PsychophysicsToolbox
46.93416666666667	0.005	stim_on	4	56321	PsychophysicsToolbox
46.98416666666667	0.005	resp	3	56381	PsychophysicsToolbox
48.48416666666667	0.005	stim_on	4	58181	PsychophysicsToolbox
49.4875	0.005	resp	3	59385	PsychophysicsToolbox
50.034166666666664	0.005	stim_on	4	60041	PsychophysicsToolbox
50.95166666666667	0.005	resp	3	61142	PsychophysicsToolbox
51.7175	0.005	stim_on	4	62061	PsychophysicsToolbox
52.51166666666666	0.005	resp	3	63014	PsychophysicsToolbox
53.3175	0.005	stim_on	4	63981	PsychophysicsToolbox
54.208333333333336	0.005	resp	3	65050	PsychophysicsToolbox
54.75083333333333	0.005	stim_on	4	65701	PsychophysicsToolbox
55.55166666666667	0.005	resp	3	66662	PsychophysicsToolbox
56.2675	0.005	stim_on	4	67521	PsychophysicsToolbox
57.151666666666664	0.005	resp	3	68582	PsychophysicsToolbox
57.68416666666667	0.005	stim_on	4	69221	PsychophysicsToolbox
58.711666666666666	0.005	resp	3	70454	PsychophysicsToolbox
59.284166666666664	0.005	stim_on	4	71141	PsychophysicsToolbox
60.12	0.005	resp	3	72144	PsychophysicsToolbox
60.634166666666665	0.005	stim_on	4	72761	PsychophysicsToolbox
61.48833333333334	0.005	resp	3	73786	PsychophysicsToolbox
62.25083333333333	0.005	stim_on	4	74701	PsychophysicsToolbox
63.14416666666666	0.005	resp	3	75773	PsychophysicsToolbox
63.884166666666665	0.005	stim_on	4	76661	PsychophysicsToolbox
64.69583333333334	0.005	resp	3	77635	PsychophysicsToolbox
65.50083333333333	0.005	stim_on	4	78601	PsychophysicsToolbox
66.12833333333333	0.005	resp	3	79354	PsychophysicsToolbox
66.95083333333334	0.005	stim_on	4	80341	PsychophysicsToolbox
67.62416666666667	0.005	resp	3	81149	PsychophysicsToolbox
68.5	0.005	stim_on	4	82200	PsychophysicsToolbox
69.37583333333333	0.005	resp	3	83251	PsychophysicsToolbox
70.0	0.005	stim_on	4	84000	PsychophysicsToolbox
70.78416666666666	0.005	resp	3	84941	PsychophysicsToolbox
71.35	0.005	stim_on	4	85620	PsychophysicsToolbox
72.28	0.005	resp	3	86736	PsychophysicsToolbox
73.0	0.005	stim_on	4	87600	PsychophysicsToolbox
73.80833333333334	0.005	resp	3	88570	PsychophysicsToolbox
74.58333333333333	0.005	stim_on	4	89500	PsychophysicsToolbox
75.4	0.005	resp	3	90480	PsychophysicsToolbox
76.0	0.005	stim_on	4	91200	PsychophysicsToolbox
76.72833333333334	0.005	resp	3	92074	PsychophysicsToolbox
77.7	0.005	stim_on	4	93240	PsychophysicsToolbox
78.52	0.005	resp	3	94224	PsychophysicsToolbox
79.08333333333333	0.005	stim_on	4	94900	PsychophysicsToolbox
79.8	0.005	resp	3	95760	PsychophysicsToolbox
80.51666666666667	0.005	stim_on	4	96620	PsychophysicsToolbox
81.1525	0.005	resp	3	97383	PsychophysicsToolbox
82.0	0.005	stim_on	4	98400	PsychophysicsToolbox
82.73666666666666	0.005	resp	3	99284	PsychophysicsToolbox
83.4	0.005	stim_on	4	100080	PsychophysicsToolbox
84.02416666666667	0.005	resp	3	100829	PsychophysicsToolbox
84.78333333333333	0.005	stim_on	4	101740	PsychophysicsToolbox
85.6	0.005	resp	3	102720	PsychophysicsToolbox
86.38333333333334	0.005	stim_on	4	103660	PsychophysicsToolbox
87.0725	0.005	resp	3	104487	PsychophysicsToolbox
87.76666666666667	0.005	stim_on	4	105320	PsychophysicsToolbox
88.57666666666667	0.005	resp	3	106292	PsychophysicsToolbox
89.28333333333333	0.005	stim_on	4	107140	PsychophysicsToolbox
90.02416666666667	0.005	resp	3	108029	PsychophysicsToolbox
90.71666666666668	0.005	stim_on	4	108860	PsychophysicsToolbox
91.48083333333334	0.005	resp	3	109777	PsychophysicsToolbox
92.21666666666668	0.005	stim_on	4	110660	PsychophysicsToolbox
93.06416666666668	0.005	resp	3	111677	PsychophysicsToolbox
93.89916666666667	0.005	stim_on	4	112679	PsychophysicsToolbox
94.60833333333332	0.005	resp	3	113530	PsychophysicsToolbox
95.29916666666666	0.005	stim_on	4	114359	PsychophysicsToolbox
96.04833333333332	0.005	resp	3	115258	PsychophysicsToolbox
96.61583333333331	0.005	stim_on	4	115939	PsychophysicsToolbox
97.34416666666668	0.005	resp	3	116813	PsychophysicsToolbox
98.2825	0.005	stim_on	4	117939	PsychophysicsToolbox
99.24833333333332	0.005	resp	3	119098	PsychophysicsToolbox
99.86583333333331	0.005	stim_on	4	119839	PsychophysicsToolbox
100.52833333333334	0.005	resp	3	120634	PsychophysicsToolbox
101.3825	0.005	stim_on	4	121659	PsychophysicsToolbox
101.9925	0.005	resp	3	122391	PsychophysicsToolbox
102.89916666666667	0.005	stim_on	4	123479	PsychophysicsToolbox
103.665	0.005	resp	3	124398	PsychophysicsToolbox
104.24916666666668	0.005	stim_on	4	125099	PsychophysicsToolbox
105.28083333333332	0.005	resp	3	126337	PsychophysicsToolbox
105.96583333333334	0.005	stim_on	4	127159	PsychophysicsToolbox
106.8325	0.005	resp	3	128199	PsychophysicsToolbox
107.41583333333334	0.005	stim_on	4	128899	PsychophysicsToolbox
108.1925	0.005	resp	3	129831	PsychophysicsToolbox
108.9825	0.005	stim_on	4	130779	PsychophysicsToolbox
109.73666666666666	0.005	resp	3	131684	PsychophysicsToolbox
110.44916666666668	0.005	stim_on	4	132539	PsychophysicsToolbox
111.4325	0.005	resp	3	133719	PsychophysicsToolbox
111.76583333333332	0.005	stim_on	4	134119	PsychophysicsToolbox
112.80083333333332	0.005	resp	3	135361	PsychophysicsToolbox
113.29916666666666	0.005	stim_on	4	135959	PsychophysicsToolbox
113.96083333333333	0.005	resp	3	136753	PsychophysicsToolbox
114.81583333333332	0.005	stim_on	4	137779	PsychophysicsToolbox
115.53666666666666	0.005	resp	3	138644	PsychophysicsToolbox
116.2325	0.005	stim_on	4	139479	PsychophysicsToolbox
117.21666666666668	0.005	resp	3	140660	PsychophysicsToolbox
117.565	0.005	stim_on	4	141078	PsychophysicsToolbox
118.585	0.005	resp	3	142302	PsychophysicsToolbox
119.215	0.005	stim_on	4	143058	PsychophysicsToolbox
119.9925	0.005	resp	3	143991	PsychophysicsToolbox
120.54833333333332	0.005	stim_on	4	144658	PsychophysicsToolbox
121.32833333333332	0.005	resp	3	145594	PsychophysicsToolbox
121.98166666666668	0.005	stim_on	4	146378	PsychophysicsToolbox
122.85666666666668	0.005	resp	3	147428	PsychophysicsToolbox
123.59833333333331	0.005	stim_on	4	148318	PsychophysicsToolbox
124.36916666666669	0.005	resp	3	149243	PsychophysicsToolbox
125.29833333333332	0.005	stim_on	4	150358	PsychophysicsToolbox
126.0325	0.005	resp	3	151239	PsychophysicsToolbox
126.84833333333331	0.005	stim_on	4	152218	PsychophysicsToolbox
127.7125	0.005	resp	3	153255	PsychophysicsToolbox
128.465	0.005	stim_on	4	154158	PsychophysicsToolbox
129.20083333333332	0.005	resp	3	155041	PsychophysicsToolbox
130.065	0.005	stim_on	4	156078	PsychophysicsToolbox
130.785	0.005	resp	3	156942	PsychophysicsToolbox
131.63166666666666	0.005	stim_on	4	157958	PsychophysicsToolbox
132.5125	0.005	resp	3	159015	PsychophysicsToolbox
133.215	0.005	stim_on	4	159858	PsychophysicsToolbox
133.9525	0.005	resp	3	160743	PsychophysicsToolbox
134.89833333333334	0.005	stim_on	4	161878	PsychophysicsToolbox
135.785	0.005	resp	3	162942	PsychophysicsToolbox
136.43166666666667	0.005	stim_on	4	163718	PsychophysicsToolbox
137.36083333333335	0.005	resp	3	164833	PsychophysicsToolbox
137.89833333333334	0.005	stim_on	4	165478	PsychophysicsToolbox
138.95333333333335	0.005	resp	3	166744	PsychophysicsToolbox
139.48166666666663	0.005	stim_on	4	167378	PsychophysicsToolbox
140.265	0.005	resp	3	168318	PsychophysicsToolbox
140.965	0.005	stim_on	4	169158	PsychophysicsToolbox
141.92083333333332	0.005	resp	3	170305	PsychophysicsToolbox
142.33166666666668	0.005	stim_on	4	170798	PsychophysicsToolbox
143.80083333333334	0.005	resp	3	172561	PsychophysicsToolbox
143.8141666666667	0.005	stim_on	4	172577	PsychophysicsToolbox
144.785	0.005	resp	3	173742	PsychophysicsToolbox
145.3475	0.005	stim_on	4	174417	PsychophysicsToolbox
146.40916666666666	0.005	resp	3	175691	PsychophysicsToolbox
146.8141666666667	0.005	stim_on	4	176177	PsychophysicsToolbox
147.81666666666666	0.005	resp	3	177380	PsychophysicsToolbox
148.28083333333333	0.005	stim_on	4	177937	PsychophysicsToolbox
149.24083333333334	0.005	resp	3	179089	PsychophysicsToolbox
149.8975	0.005	stim_on	4	179877	PsychophysicsToolbox
150.6175	0.005	resp	3	180741	PsychophysicsToolbox
151.41416666666666	0.005	stim_on	4	181697	PsychophysicsToolbox
152.24916666666667	0.005	resp	3	182699	PsychophysicsToolbox
152.91416666666666	0.005	stim_on	4	183497	PsychophysicsToolbox
