onset	duration	trial_type	value	sample	StimulusPresentation
3.4258333333333333	0.005	begin	1	4111	PsychophysicsToolbox
8.454166666666667	0.005	stim_on	4	10145	PsychophysicsToolbox
9.520833333333334	0.005	resp	3	11425	PsychophysicsToolbox
10.0875	0.005	stim_on	4	12105	PsychophysicsToolbox
10.928333333333333	0.005	resp	3	13114	PsychophysicsToolbox
11.604166666666666	0.005	stim_on	4	13925	PsychophysicsToolbox
12.344166666666666	0.005	resp	3	14813	PsychophysicsToolbox
13.0875	0.005	stim_on	4	15705	PsychophysicsToolbox
13.904166666666669	0.005	resp	3	16685	PsychophysicsToolbox
14.6875	0.005	stim_on	4	17625	PsychophysicsToolbox
15.4325	0.005	resp	3	18519	PsychophysicsToolbox
16.22	0.005	stim_on	4	19464	PsychophysicsToolbox
17.0325	0.005	resp	3	20439	PsychophysicsToolbox
17.636666666666667	0.005	stim_on	4	21164	PsychophysicsToolbox
18.576666666666668	0.005	resp	3	22292	PsychophysicsToolbox
18.97	0.005	stim_on	4	22764	PsychophysicsToolbox
20.0725	0.005	resp	3	24087	PsychophysicsToolbox
20.52	0.005	stim_on	4	24624	PsychophysicsToolbox
22.10333333333333	0.005	stim_on	4	26524	PsychophysicsToolbox
23.000833333333333	0.005	resp	3	27601	PsychophysicsToolbox
23.653333333333332	0.005	stim_on	4	28384	PsychophysicsToolbox
24.4725	0.005	resp	3	29367	PsychophysicsToolbox
25.17	0.005	stim_on	4	30204	PsychophysicsToolbox
25.945	0.005	resp	3	31134	PsychophysicsToolbox
26.67	0.005	stim_on	4	32004	PsychophysicsToolbox
27.600833333333338	0.005	resp	3	33121	PsychophysicsToolbox
28.10333333333333	0.005	stim_on	4	33724	PsychophysicsToolbox
29.016666666666666	0.005	resp	3	34820	PsychophysicsToolbox
29.586666666666662	0.005	stim_on	4	35504	PsychophysicsToolbox
30.376666666666665	0.005	resp	3	36452	PsychophysicsToolbox
31.203333333333333	0.005	stim_on	4	37444	PsychophysicsToolbox
31.985	0.005	resp	3	38382	PsychophysicsToolbox
32.345	0.005	resp	3	38814	PsychophysicsToolbox
32.92	0.005	stim_on	4	39504	PsychophysicsToolbox
33.656666666666666	0.005	resp	3	40388	PsychophysicsToolbox
34.336666666666666	0.005	stim_on	4	41204	PsychophysicsToolbox
35.12916666666667	0.005	resp	3	42155	PsychophysicsToolbox
35.97	0.005	stim_on	4	43164	PsychophysicsToolbox
36.76916666666666	0.005	resp	3	44123	PsychophysicsToolbox
37.336666666666666	0.005	stim_on	4	44804	PsychophysicsToolbox
38.185	0.005	resp	3	45822	PsychophysicsToolbox
38.67	0.005	stim_on	4	46404	PsychophysicsToolbox
39.5525	0.005	resp	3	47463	PsychophysicsToolbox
40.17	0.005	stim_on	4	48204	PsychophysicsToolbox
40.985	0.005	resp	3	49182	PsychophysicsToolbox
41.7025	0.005	stim_on	4	50043	PsychophysicsToolbox
42.44916666666666	0.005	resp	3	50939	PsychophysicsToolbox
43.1025	0.005	stim_on	4	51723	PsychophysicsToolbox
43.880833333333335	0.005	resp	3	52657	PsychophysicsToolbox
44.469166666666666	0.005	stim_on	4	53363	PsychophysicsToolbox
45.369166666666665	0.005	resp	3	54443	PsychophysicsToolbox
46.0525	0.005	stim_on	4	55263	PsychophysicsToolbox
46.79333333333334	0.005	resp	3	56152	PsychophysicsToolbox
47.5025	0.005	stim_on	4	57003	PsychophysicsToolbox
48.240833333333335	0.005	resp	3	57889	PsychophysicsToolbox
49.01916666666666	0.005	stim_on	4	58823	PsychophysicsToolbox
49.76916666666666	0.005	resp	3	59723	PsychophysicsToolbox
50.6025	0.005	stim_on	4	60723	PsychophysicsToolbox
51.513333333333335	0.005	resp	3	61816	PsychophysicsToolbox
51.776666666666664	0.005	resp	3	62132	PsychophysicsToolbox
51.81666666666667	0.005	resp	3	62180	PsychophysicsToolbox
52.1525	0.005	stim_on	4	62583	PsychophysicsToolbox
52.913333333333334	0.005	resp	3	63496	PsychophysicsToolbox
53.66916666666667	0.005	stim_on	4	64403	PsychophysicsToolbox
54.465	0.005	resp	3	65358	PsychophysicsToolbox
55.285833333333336	0.005	stim_on	4	66343	PsychophysicsToolbox
56.03333333333333	0.005	resp	3	67240	PsychophysicsToolbox
56.869166666666665	0.005	stim_on	4	68243	PsychophysicsToolbox
57.56916666666667	0.005	resp	3	69083	PsychophysicsToolbox
58.3025	0.005	stim_on	4	69963	PsychophysicsToolbox
59.105	0.005	resp	3	70926	PsychophysicsToolbox
59.9525	0.005	stim_on	4	71943	PsychophysicsToolbox
60.75333333333333	0.005	resp	3	72904	PsychophysicsToolbox
61.08083333333333	0.005	resp	3	73297	PsychophysicsToolbox
61.535833333333336	0.005	stim_on	4	73843	PsychophysicsToolbox
62.329166666666666	0.005	resp	3	74795	PsychophysicsToolbox
63.08583333333333	0.005	stim_on	4	75703	PsychophysicsToolbox
63.825	0.005	resp	3	76590	PsychophysicsToolbox
64.4025	0.005	stim_on	4	77283	PsychophysicsToolbox
65.35333333333334	0.005	resp	3	78424	PsychophysicsToolbox
66.0525	0.005	stim_on	4	79263	PsychophysicsToolbox
66.905	0.005	resp	3	80286	PsychophysicsToolbox
67.40166666666667	0.005	stim_on	4	80882	PsychophysicsToolbox
68.31333333333333	0.005	resp	3	81976	PsychophysicsToolbox
68.665	0.005	resp	3	82398	PsychophysicsToolbox
69.05166666666666	0.005	stim_on	4	82862	PsychophysicsToolbox
69.88083333333333	0.005	resp	3	83857	PsychophysicsToolbox
70.50166666666667	0.005	stim_on	4	84602	PsychophysicsToolbox
