onset	duration	trial_type	value	sample	StimulusPresentation
2.3858333333333333	0.005	begin	1	2863	PsychophysicsToolbox
7.421666666666667	0.005	stim_on	4	8906	PsychophysicsToolbox
8.209166666666667	0.005	resp	3	9851	PsychophysicsToolbox
9.038333333333334	0.005	stim_on	4	10846	PsychophysicsToolbox
9.576666666666666	0.005	resp	3	11492	PsychophysicsToolbox
10.620833333333334	0.005	stim_on	4	12745	PsychophysicsToolbox
11.073333333333334	0.005	resp	3	13288	PsychophysicsToolbox
12.270833333333334	0.005	stim_on	4	14725	PsychophysicsToolbox
12.729166666666666	0.005	resp	3	15275	PsychophysicsToolbox
13.820833333333333	0.005	stim_on	4	16585	PsychophysicsToolbox
14.233333333333333	0.005	resp	3	17080	PsychophysicsToolbox
15.3875	0.005	stim_on	4	18465	PsychophysicsToolbox
15.849166666666669	0.005	resp	3	19019	PsychophysicsToolbox
16.7375	0.005	stim_on	4	20085	PsychophysicsToolbox
17.169166666666666	0.005	resp	3	20603	PsychophysicsToolbox
18.1375	0.005	stim_on	4	21765	PsychophysicsToolbox
18.505	0.005	resp	3	22206	PsychophysicsToolbox
19.470833333333335	0.005	stim_on	4	23365	PsychophysicsToolbox
19.889166666666668	0.005	resp	3	23867	PsychophysicsToolbox
20.954166666666666	0.005	stim_on	4	25145	PsychophysicsToolbox
21.35333333333333	0.005	resp	3	25624	PsychophysicsToolbox
22.3875	0.005	stim_on	4	26865	PsychophysicsToolbox
22.920833333333334	0.005	resp	3	27505	PsychophysicsToolbox
23.820833333333333	0.005	stim_on	4	28585	PsychophysicsToolbox
24.289166666666667	0.005	resp	3	29147	PsychophysicsToolbox
25.3375	0.005	stim_on	4	30405	PsychophysicsToolbox
25.760833333333338	0.005	resp	3	30913	PsychophysicsToolbox
26.720833333333335	0.005	stim_on	4	32065	PsychophysicsToolbox
27.169166666666666	0.005	resp	3	32603	PsychophysicsToolbox
28.404166666666665	0.005	stim_on	4	34085	PsychophysicsToolbox
28.856666666666666	0.005	resp	3	34628	PsychophysicsToolbox
30.0875	0.005	stim_on	4	36105	PsychophysicsToolbox
30.593333333333337	0.005	resp	3	36712	PsychophysicsToolbox
31.6375	0.005	stim_on	4	37965	PsychophysicsToolbox
32.00083333333333	0.005	resp	3	38401	PsychophysicsToolbox
32.95333333333333	0.005	stim_on	4	39544	PsychophysicsToolbox
33.44083333333333	0.005	resp	3	40129	PsychophysicsToolbox
34.62	0.005	stim_on	4	41544	PsychophysicsToolbox
35.11333333333334	0.005	resp	3	42136	PsychophysicsToolbox
36.20333333333333	0.005	stim_on	4	43444	PsychophysicsToolbox
36.72083333333333	0.005	resp	3	44065	PsychophysicsToolbox
37.53666666666667	0.005	stim_on	4	45044	PsychophysicsToolbox
38.0575	0.005	resp	3	45669	PsychophysicsToolbox
39.25333333333333	0.005	stim_on	4	47104	PsychophysicsToolbox
39.76916666666666	0.005	resp	3	47723	PsychophysicsToolbox
40.68666666666667	0.005	stim_on	4	48824	PsychophysicsToolbox
41.1375	0.005	resp	3	49365	PsychophysicsToolbox
42.32	0.005	stim_on	4	50784	PsychophysicsToolbox
42.68083333333333	0.005	resp	3	51217	PsychophysicsToolbox
43.82	0.005	stim_on	4	52584	PsychophysicsToolbox
44.225	0.005	resp	3	53070	PsychophysicsToolbox
45.37	0.005	stim_on	4	54444	PsychophysicsToolbox
45.785	0.005	resp	3	54942	PsychophysicsToolbox
46.87	0.005	stim_on	4	56244	PsychophysicsToolbox
47.305	0.005	resp	3	56766	PsychophysicsToolbox
48.403333333333336	0.005	stim_on	4	58084	PsychophysicsToolbox
48.969166666666666	0.005	resp	3	58763	PsychophysicsToolbox
49.78666666666667	0.005	stim_on	4	59744	PsychophysicsToolbox
50.465	0.005	resp	3	60558	PsychophysicsToolbox
51.336666666666666	0.005	stim_on	4	61604	PsychophysicsToolbox
51.8575	0.005	resp	3	62229	PsychophysicsToolbox
52.70333333333333	0.005	stim_on	4	63244	PsychophysicsToolbox
