onset	duration	trial_type	value	sample	StimulusPresentation
2.9916666666666667	0.005	begin	1	3590	PsychophysicsToolbox
8.0275	0.005	stim_on	4	9633	PsychophysicsToolbox
8.999166666666667	0.005	resp	3	10799	PsychophysicsToolbox
9.41	0.005	stim_on	4	11292	PsychophysicsToolbox
10.263333333333334	0.005	resp	3	12316	PsychophysicsToolbox
10.793333333333331	0.005	stim_on	4	12952	PsychophysicsToolbox
11.726666666666668	0.005	resp	3	14072	PsychophysicsToolbox
12.243333333333334	0.005	stim_on	4	14692	PsychophysicsToolbox
13.239166666666666	0.005	resp	3	15887	PsychophysicsToolbox
13.91	0.005	stim_on	4	16692	PsychophysicsToolbox
14.790833333333332	0.005	resp	3	17749	PsychophysicsToolbox
15.006666666666666	0.005	resp	3	18008	PsychophysicsToolbox
15.41	0.005	stim_on	4	18492	PsychophysicsToolbox
16.335	0.005	resp	3	19602	PsychophysicsToolbox
16.876666666666665	0.005	stim_on	4	20252	PsychophysicsToolbox
17.759166666666665	0.005	resp	3	21311	PsychophysicsToolbox
18.006666666666668	0.005	resp	3	21608	PsychophysicsToolbox
18.26	0.005	stim_on	4	21912	PsychophysicsToolbox
19.10333333333333	0.005	resp	3	22924	PsychophysicsToolbox
19.375	0.005	resp	3	23250	PsychophysicsToolbox
19.96	0.005	stim_on	4	23952	PsychophysicsToolbox
20.743333333333332	0.005	resp	3	24892	PsychophysicsToolbox
21.426666666666662	0.005	stim_on	4	25712	PsychophysicsToolbox
22.310833333333335	0.005	resp	3	26773	PsychophysicsToolbox
23.075833333333332	0.005	stim_on	4	27691	PsychophysicsToolbox
23.935	0.005	resp	3	28722	PsychophysicsToolbox
24.625833333333333	0.005	stim_on	4	29551	PsychophysicsToolbox
25.495	0.005	resp	3	30594	PsychophysicsToolbox
25.726666666666667	0.005	resp	3	30872	PsychophysicsToolbox
26.0925	0.005	stim_on	4	31311	PsychophysicsToolbox
26.863333333333333	0.005	resp	3	32236	PsychophysicsToolbox
27.759166666666665	0.005	stim_on	4	33311	PsychophysicsToolbox
28.590833333333332	0.005	resp	3	34309	PsychophysicsToolbox
28.8475	0.005	resp	3	34617	PsychophysicsToolbox
29.375833333333333	0.005	stim_on	4	35251	PsychophysicsToolbox
30.199166666666667	0.005	resp	3	36239	PsychophysicsToolbox
30.679166666666667	0.005	resp	3	36815	PsychophysicsToolbox
30.875833333333333	0.005	stim_on	4	37051	PsychophysicsToolbox
31.750833333333333	0.005	resp	3	38101	PsychophysicsToolbox
32.509166666666665	0.005	stim_on	4	39011	PsychophysicsToolbox
33.303333333333335	0.005	resp	3	39964	PsychophysicsToolbox
34.17583333333334	0.005	stim_on	4	41011	PsychophysicsToolbox
