onset	duration	trial_type	value	sample	StimulusPresentation
2.6666666666666665	0.005	begin	1	3200	PsychophysicsToolbox
7.700833333333334	0.005	stim_on	4	9241	PsychophysicsToolbox
8.665833333333333	0.005	resp	3	10399	PsychophysicsToolbox
9.183333333333334	0.005	stim_on	4	11020	PsychophysicsToolbox
10.113333333333332	0.005	resp	3	12136	PsychophysicsToolbox
10.3375	0.005	resp	3	12405	PsychophysicsToolbox
10.533333333333331	0.005	stim_on	4	12640	PsychophysicsToolbox
11.361666666666666	0.005	resp	3	13634	PsychophysicsToolbox
12.083333333333334	0.005	stim_on	4	14500	PsychophysicsToolbox
12.93	0.005	resp	3	15516	PsychophysicsToolbox
13.583333333333334	0.005	stim_on	4	16300	PsychophysicsToolbox
14.385833333333334	0.005	resp	3	17263	PsychophysicsToolbox
15.166666666666666	0.005	stim_on	4	18200	PsychophysicsToolbox
16.073333333333334	0.005	resp	3	19288	PsychophysicsToolbox
16.75	0.005	stim_on	4	20100	PsychophysicsToolbox
17.66583333333333	0.005	resp	3	21199	PsychophysicsToolbox
17.97	0.005	resp	3	21564	PsychophysicsToolbox
18.316666666666663	0.005	stim_on	4	21980	PsychophysicsToolbox
19.385833333333338	0.005	resp	3	23263	PsychophysicsToolbox
19.633333333333333	0.005	stim_on	4	23560	PsychophysicsToolbox
20.593333333333337	0.005	resp	3	24712	PsychophysicsToolbox
20.966666666666665	0.005	stim_on	4	25160	PsychophysicsToolbox
21.97	0.005	resp	3	26364	PsychophysicsToolbox
22.4	0.005	stim_on	4	26880	PsychophysicsToolbox
23.305833333333332	0.005	resp	3	27967	PsychophysicsToolbox
23.916666666666668	0.005	stim_on	4	28700	PsychophysicsToolbox
24.841666666666665	0.005	resp	3	29810	PsychophysicsToolbox
25.4825	0.005	stim_on	4	30579	PsychophysicsToolbox
26.3775	0.005	resp	3	31653	PsychophysicsToolbox
26.949166666666667	0.005	stim_on	4	32339	PsychophysicsToolbox
27.954166666666666	0.005	resp	3	33545	PsychophysicsToolbox
28.5825	0.005	stim_on	4	34299	PsychophysicsToolbox
29.53	0.005	resp	3	35436	PsychophysicsToolbox
30.1825	0.005	stim_on	4	36219	PsychophysicsToolbox
31.114166666666662	0.005	resp	3	37337	PsychophysicsToolbox
31.385833333333338	0.005	resp	3	37663	PsychophysicsToolbox
31.8825	0.005	stim_on	4	38259	PsychophysicsToolbox
32.87416666666667	0.005	resp	3	39449	PsychophysicsToolbox
33.399166666666666	0.005	stim_on	4	40079	PsychophysicsToolbox
34.42583333333334	0.005	resp	3	41311	PsychophysicsToolbox
34.8325	0.005	stim_on	4	41799	PsychophysicsToolbox
35.76166666666666	0.005	resp	3	42914	PsychophysicsToolbox
36.1825	0.005	stim_on	4	43419	PsychophysicsToolbox
37.29	0.005	resp	3	44748	PsychophysicsToolbox
37.7325	0.005	stim_on	4	45279	PsychophysicsToolbox
38.69	0.005	resp	3	46428	PsychophysicsToolbox
39.34916666666667	0.005	stim_on	4	47219	PsychophysicsToolbox
40.29	0.005	resp	3	48348	PsychophysicsToolbox
40.8325	0.005	stim_on	4	48999	PsychophysicsToolbox
41.721666666666664	0.005	resp	3	50066	PsychophysicsToolbox
42.1825	0.005	stim_on	4	50619	PsychophysicsToolbox
43.11416666666667	0.005	resp	3	51737	PsychophysicsToolbox
43.59916666666667	0.005	stim_on	4	52319	PsychophysicsToolbox
44.53	0.005	resp	3	53436	PsychophysicsToolbox
44.965833333333336	0.005	stim_on	4	53959	PsychophysicsToolbox
45.905833333333334	0.005	resp	3	55087	PsychophysicsToolbox
46.3825	0.005	stim_on	4	55659	PsychophysicsToolbox
47.30583333333333	0.005	resp	3	56767	PsychophysicsToolbox
47.865833333333335	0.005	stim_on	4	57439	PsychophysicsToolbox
48.825833333333335	0.005	resp	3	58591	PsychophysicsToolbox
49.3825	0.005	stim_on	4	59259	PsychophysicsToolbox
50.3625	0.005	resp	3	60435	PsychophysicsToolbox
50.88166666666667	0.005	stim_on	4	61058	PsychophysicsToolbox
51.8825	0.005	resp	3	62259	PsychophysicsToolbox
52.54833333333333	0.005	stim_on	4	63058	PsychophysicsToolbox
53.505833333333335	0.005	resp	3	64207	PsychophysicsToolbox
54.065	0.005	stim_on	4	64878	PsychophysicsToolbox
55.01833333333333	0.005	resp	3	66022	PsychophysicsToolbox
55.748333333333335	0.005	stim_on	4	66898	PsychophysicsToolbox
56.714166666666664	0.005	resp	3	68057	PsychophysicsToolbox
57.315	0.005	stim_on	4	68778	PsychophysicsToolbox
58.25833333333333	0.005	resp	3	69910	PsychophysicsToolbox
59.015	0.005	stim_on	4	70818	PsychophysicsToolbox
60.10583333333334	0.005	resp	3	72127	PsychophysicsToolbox
60.415	0.005	stim_on	4	72498	PsychophysicsToolbox
61.46666666666667	0.005	resp	3	73760	PsychophysicsToolbox
61.998333333333335	0.005	stim_on	4	74398	PsychophysicsToolbox
62.93	0.005	resp	3	75516	PsychophysicsToolbox
63.431666666666665	0.005	stim_on	4	76118	PsychophysicsToolbox
64.43416666666667	0.005	resp	3	77321	PsychophysicsToolbox
65.015	0.005	stim_on	4	78018	PsychophysicsToolbox
65.94666666666667	0.005	resp	3	79136	PsychophysicsToolbox
66.3625	0.005	resp	3	79635	PsychophysicsToolbox
66.59833333333333	0.005	stim_on	4	79918	PsychophysicsToolbox
67.75416666666666	0.005	resp	3	81305	PsychophysicsToolbox
67.93166666666667	0.005	stim_on	4	81518	PsychophysicsToolbox
68.89833333333333	0.005	resp	3	82678	PsychophysicsToolbox
69.15416666666667	0.005	resp	3	82985	PsychophysicsToolbox
69.34833333333333	0.005	stim_on	4	83218	PsychophysicsToolbox
70.41083333333333	0.005	resp	3	84493	PsychophysicsToolbox
70.74833333333333	0.005	stim_on	4	84898	PsychophysicsToolbox
71.71416666666667	0.005	resp	3	86057	PsychophysicsToolbox
71.97833333333334	0.005	resp	3	86374	PsychophysicsToolbox
72.33166666666666	0.005	stim_on	4	86798	PsychophysicsToolbox
73.25833333333334	0.005	resp	3	87910	PsychophysicsToolbox
73.98166666666667	0.005	stim_on	4	88778	PsychophysicsToolbox
75.0025	0.005	resp	3	90003	PsychophysicsToolbox
75.43083333333334	0.005	stim_on	4	90517	PsychophysicsToolbox
76.45083333333334	0.005	resp	3	91741	PsychophysicsToolbox
77.0475	0.005	stim_on	4	92457	PsychophysicsToolbox
78.03416666666666	0.005	resp	3	93641	PsychophysicsToolbox
78.63083333333333	0.005	stim_on	4	94357	PsychophysicsToolbox
79.57083333333334	0.005	resp	3	95485	PsychophysicsToolbox
79.9475	0.005	stim_on	4	95937	PsychophysicsToolbox
80.87416666666667	0.005	resp	3	97049	PsychophysicsToolbox
81.4975	0.005	stim_on	4	97797	PsychophysicsToolbox
82.51416666666667	0.005	resp	3	99017	PsychophysicsToolbox
82.96416666666667	0.005	stim_on	4	99557	PsychophysicsToolbox
83.89083333333333	0.005	resp	3	100669	PsychophysicsToolbox
84.6475	0.005	stim_on	4	101577	PsychophysicsToolbox
85.66666666666667	0.005	resp	3	102800	PsychophysicsToolbox
85.96416666666667	0.005	stim_on	4	103157	PsychophysicsToolbox
86.02666666666667	0.005	resp	3	103232	PsychophysicsToolbox
87.46416666666667	0.005	stim_on	4	104957	PsychophysicsToolbox
88.435	0.005	resp	3	106122	PsychophysicsToolbox
88.9475	0.005	stim_on	4	106737	PsychophysicsToolbox
90.01083333333334	0.005	resp	3	108013	PsychophysicsToolbox
90.4475	0.005	stim_on	4	108537	PsychophysicsToolbox
91.43416666666668	0.005	resp	3	109721	PsychophysicsToolbox
91.70666666666666	0.005	resp	3	110048	PsychophysicsToolbox
92.06416666666668	0.005	stim_on	4	110477	PsychophysicsToolbox
93.10666666666668	0.005	resp	3	111728	PsychophysicsToolbox
93.4975	0.005	stim_on	4	112197	PsychophysicsToolbox
94.46666666666668	0.005	resp	3	113360	PsychophysicsToolbox
95.11416666666666	0.005	stim_on	4	114137	PsychophysicsToolbox
96.05833333333334	0.005	resp	3	115270	PsychophysicsToolbox
96.61416666666666	0.005	stim_on	4	115937	PsychophysicsToolbox
97.57083333333334	0.005	resp	3	117085	PsychophysicsToolbox
97.835	0.005	resp	3	117402	PsychophysicsToolbox
