onset	duration	trial_type	value	sample	StimulusPresentation
3.1108333333333333	0.005	begin	1	3733	PsychophysicsToolbox
8.150833333333333	0.005	stim_on	4	9781	PsychophysicsToolbox
9.054166666666667	0.005	resp	3	10865	PsychophysicsToolbox
9.633333333333333	0.005	stim_on	4	11560	PsychophysicsToolbox
10.566666666666666	0.005	resp	3	12680	PsychophysicsToolbox
11.333333333333334	0.005	stim_on	4	13600	PsychophysicsToolbox
12.198333333333334	0.005	resp	3	14638	PsychophysicsToolbox
12.933333333333334	0.005	stim_on	4	15520	PsychophysicsToolbox
13.614166666666666	0.005	resp	3	16337	PsychophysicsToolbox
14.483333333333333	0.005	stim_on	4	17380	PsychophysicsToolbox
15.47	0.005	resp	3	18564	PsychophysicsToolbox
16.016666666666666	0.005	stim_on	4	19220	PsychophysicsToolbox
16.95	0.005	resp	3	20340	PsychophysicsToolbox
17.616666666666667	0.005	stim_on	4	21140	PsychophysicsToolbox
18.59	0.005	resp	3	22308	PsychophysicsToolbox
18.933333333333337	0.005	stim_on	4	22720	PsychophysicsToolbox
19.886666666666667	0.005	resp	3	23864	PsychophysicsToolbox
20.55	0.005	stim_on	4	24660	PsychophysicsToolbox
21.446666666666665	0.005	resp	3	25736	PsychophysicsToolbox
22.233333333333334	0.005	stim_on	4	26680	PsychophysicsToolbox
23.078333333333333	0.005	resp	3	27694	PsychophysicsToolbox
23.55	0.005	stim_on	4	28260	PsychophysicsToolbox
24.454166666666666	0.005	resp	3	29345	PsychophysicsToolbox
25.183333333333337	0.005	stim_on	4	30220	PsychophysicsToolbox
25.9825	0.005	resp	3	31179	PsychophysicsToolbox
26.8	0.005	stim_on	4	32160	PsychophysicsToolbox
27.606666666666666	0.005	resp	3	33128	PsychophysicsToolbox
28.516666666666666	0.005	stim_on	4	34220	PsychophysicsToolbox
29.374166666666667	0.005	resp	3	35249	PsychophysicsToolbox
29.916666666666668	0.005	stim_on	4	35900	PsychophysicsToolbox
30.766666666666666	0.005	resp	3	36920	PsychophysicsToolbox
31.6	0.005	stim_on	4	37920	PsychophysicsToolbox
32.590833333333336	0.005	resp	3	39109	PsychophysicsToolbox
33.166666666666664	0.005	stim_on	4	39800	PsychophysicsToolbox
34.19833333333333	0.005	resp	3	41038	PsychophysicsToolbox
34.51583333333333	0.005	stim_on	4	41419	PsychophysicsToolbox
35.3425	0.005	resp	3	42411	PsychophysicsToolbox
35.9325	0.005	stim_on	4	43119	PsychophysicsToolbox
36.1825	0.005	resp	3	43419	PsychophysicsToolbox
37.549166666666665	0.005	stim_on	4	45059	PsychophysicsToolbox
38.28666666666667	0.005	resp	3	45944	PsychophysicsToolbox
39.1825	0.005	stim_on	4	47019	PsychophysicsToolbox
39.96666666666667	0.005	resp	3	47960	PsychophysicsToolbox
40.5325	0.005	stim_on	4	48639	PsychophysicsToolbox
41.358333333333334	0.005	resp	3	49630	PsychophysicsToolbox
42.0325	0.005	stim_on	4	50439	PsychophysicsToolbox
42.998333333333335	0.005	resp	3	51598	PsychophysicsToolbox
43.4325	0.005	stim_on	4	52119	PsychophysicsToolbox
44.455	0.005	resp	3	53346	PsychophysicsToolbox
45.115833333333335	0.005	stim_on	4	54139	PsychophysicsToolbox
46.038333333333334	0.005	resp	3	55246	PsychophysicsToolbox
46.549166666666665	0.005	stim_on	4	55859	PsychophysicsToolbox
47.278333333333336	0.005	resp	3	56734	PsychophysicsToolbox
48.19916666666666	0.005	stim_on	4	57839	PsychophysicsToolbox
49.030833333333334	0.005	resp	3	58837	PsychophysicsToolbox
49.615833333333335	0.005	stim_on	4	59539	PsychophysicsToolbox
50.47083333333333	0.005	resp	3	60565	PsychophysicsToolbox
51.2825	0.005	stim_on	4	61539	PsychophysicsToolbox
52.0625	0.005	resp	3	62475	PsychophysicsToolbox
52.66583333333333	0.005	stim_on	4	63199	PsychophysicsToolbox
53.655	0.005	resp	3	64386	PsychophysicsToolbox
54.2825	0.005	stim_on	4	65139	PsychophysicsToolbox
55.07083333333333	0.005	resp	3	66085	PsychophysicsToolbox
55.59916666666667	0.005	stim_on	4	66719	PsychophysicsToolbox
56.55083333333334	0.005	resp	3	67861	PsychophysicsToolbox
57.16583333333333	0.005	stim_on	4	68599	PsychophysicsToolbox
58.1425	0.005	resp	3	69771	PsychophysicsToolbox
58.69916666666666	0.005	stim_on	4	70439	PsychophysicsToolbox
59.719166666666666	0.005	resp	3	71663	PsychophysicsToolbox
60.165	0.005	stim_on	4	72198	PsychophysicsToolbox
61.015	0.005	resp	3	73218	PsychophysicsToolbox
61.565	0.005	stim_on	4	73878	PsychophysicsToolbox
62.4225	0.005	resp	3	74907	PsychophysicsToolbox
63.19833333333333	0.005	stim_on	4	75838	PsychophysicsToolbox
64.16666666666667	0.005	resp	3	77000	PsychophysicsToolbox
64.565	0.005	stim_on	4	77478	PsychophysicsToolbox
65.20666666666666	0.005	resp	3	78248	PsychophysicsToolbox
66.065	0.005	stim_on	4	79278	PsychophysicsToolbox
66.83916666666667	0.005	resp	3	80207	PsychophysicsToolbox
67.38166666666666	0.005	stim_on	4	80858	PsychophysicsToolbox
68.27916666666667	0.005	resp	3	81935	PsychophysicsToolbox
68.765	0.005	stim_on	4	82518	PsychophysicsToolbox
69.51916666666666	0.005	resp	3	83423	PsychophysicsToolbox
70.265	0.005	stim_on	4	84318	PsychophysicsToolbox
70.815	0.005	resp	3	84978	PsychophysicsToolbox
71.915	0.005	stim_on	4	86298	PsychophysicsToolbox
72.62333333333333	0.005	resp	3	87148	PsychophysicsToolbox
73.28166666666667	0.005	stim_on	4	87938	PsychophysicsToolbox
74.19083333333333	0.005	resp	3	89029	PsychophysicsToolbox
74.88166666666666	0.005	stim_on	4	89858	PsychophysicsToolbox
75.67916666666666	0.005	resp	3	90815	PsychophysicsToolbox
76.465	0.005	stim_on	4	91758	PsychophysicsToolbox
77.27083333333333	0.005	resp	3	92725	PsychophysicsToolbox
77.78166666666667	0.005	stim_on	4	93338	PsychophysicsToolbox
78.59916666666666	0.005	resp	3	94319	PsychophysicsToolbox
79.28166666666667	0.005	stim_on	4	95138	PsychophysicsToolbox
80.19083333333333	0.005	resp	3	96229	PsychophysicsToolbox
80.98166666666667	0.005	stim_on	4	97178	PsychophysicsToolbox
81.91083333333333	0.005	resp	3	98293	PsychophysicsToolbox
82.33166666666666	0.005	stim_on	4	98798	PsychophysicsToolbox
83.31083333333333	0.005	resp	3	99973	PsychophysicsToolbox
83.93166666666667	0.005	stim_on	4	100718	PsychophysicsToolbox
84.70333333333333	0.005	resp	3	101644	PsychophysicsToolbox
85.4975	0.005	stim_on	4	102597	PsychophysicsToolbox
86.43083333333334	0.005	resp	3	103717	PsychophysicsToolbox
87.0475	0.005	stim_on	4	104457	PsychophysicsToolbox
88.0875	0.005	resp	3	105705	PsychophysicsToolbox
88.56416666666667	0.005	stim_on	4	106277	PsychophysicsToolbox
89.5675	0.005	resp	3	107481	PsychophysicsToolbox
90.0975	0.005	stim_on	4	108117	PsychophysicsToolbox
91.0475	0.005	resp	3	109257	PsychophysicsToolbox
91.58083333333332	0.005	stim_on	4	109897	PsychophysicsToolbox
92.455	0.005	resp	3	110946	PsychophysicsToolbox
92.91416666666667	0.005	stim_on	4	111497	PsychophysicsToolbox
93.935	0.005	resp	3	112722	PsychophysicsToolbox
94.3475	0.005	stim_on	4	113217	PsychophysicsToolbox
95.39083333333332	0.005	resp	3	114469	PsychophysicsToolbox
95.88083333333331	0.005	stim_on	4	115057	PsychophysicsToolbox
96.91166666666666	0.005	resp	3	116294	PsychophysicsToolbox
97.4475	0.005	stim_on	4	116937	PsychophysicsToolbox
98.4475	0.005	resp	3	118137	PsychophysicsToolbox
99.13083333333331	0.005	stim_on	4	118957	PsychophysicsToolbox
100.11916666666669	0.005	resp	3	120143	PsychophysicsToolbox
100.83083333333332	0.005	stim_on	4	120997	PsychophysicsToolbox
101.78333333333332	0.005	resp	3	122140	PsychophysicsToolbox
102.18083333333334	0.005	stim_on	4	122617	PsychophysicsToolbox
103.19166666666666	0.005	resp	3	123830	PsychophysicsToolbox
103.76416666666668	0.005	stim_on	4	124517	PsychophysicsToolbox
104.79166666666669	0.005	resp	3	125750	PsychophysicsToolbox
105.31416666666668	0.005	stim_on	4	126377	PsychophysicsToolbox
106.35916666666668	0.005	resp	3	127631	PsychophysicsToolbox
106.81416666666668	0.005	stim_on	4	128177	PsychophysicsToolbox
107.81583333333332	0.005	resp	3	129379	PsychophysicsToolbox
108.26416666666668	0.005	stim_on	4	129917	PsychophysicsToolbox
109.31166666666668	0.005	resp	3	131174	PsychophysicsToolbox
109.76333333333334	0.005	stim_on	4	131716	PsychophysicsToolbox
110.82333333333334	0.005	resp	3	132988	PsychophysicsToolbox
111.34666666666666	0.005	stim_on	4	133616	PsychophysicsToolbox
112.38333333333334	0.005	resp	3	134860	PsychophysicsToolbox
113.04666666666668	0.005	stim_on	4	135656	PsychophysicsToolbox
113.87916666666666	0.005	resp	3	136655	PsychophysicsToolbox
114.39666666666666	0.005	stim_on	4	137276	PsychophysicsToolbox
115.66333333333333	0.005	resp	3	138796	PsychophysicsToolbox
116.03416666666666	0.005	stim_on	4	139241	PsychophysicsToolbox
117.03166666666668	0.005	resp	3	140438	PsychophysicsToolbox
117.58	0.005	stim_on	4	141096	PsychophysicsToolbox
118.6475	0.005	resp	3	142377	PsychophysicsToolbox
119.26333333333334	0.005	stim_on	4	143116	PsychophysicsToolbox
120.13583333333334	0.005	resp	3	144163	PsychophysicsToolbox
120.61333333333332	0.005	stim_on	4	144736	PsychophysicsToolbox
121.57583333333334	0.005	resp	3	145891	PsychophysicsToolbox
122.04666666666668	0.005	stim_on	4	146456	PsychophysicsToolbox
123.07916666666668	0.005	resp	3	147695	PsychophysicsToolbox
123.38	0.005	stim_on	4	148056	PsychophysicsToolbox
124.6475	0.005	resp	3	149577	PsychophysicsToolbox
124.89666666666666	0.005	stim_on	4	149876	PsychophysicsToolbox
126.09583333333332	0.005	resp	3	151315	PsychophysicsToolbox
126.51333333333334	0.005	stim_on	4	151816	PsychophysicsToolbox
127.77583333333334	0.005	resp	3	153331	PsychophysicsToolbox
127.93	0.005	stim_on	4	153516	PsychophysicsToolbox
129.02333333333334	0.005	resp	3	154828	PsychophysicsToolbox
129.33	0.005	stim_on	4	155196	PsychophysicsToolbox
130.33583333333334	0.005	resp	3	156403	PsychophysicsToolbox
130.78	0.005	stim_on	4	156936	PsychophysicsToolbox
131.71166666666667	0.005	resp	3	158054	PsychophysicsToolbox
132.28	0.005	stim_on	4	158736	PsychophysicsToolbox
133.2	0.005	resp	3	159840	PsychophysicsToolbox
133.88	0.005	stim_on	4	160656	PsychophysicsToolbox
134.8475	0.005	resp	3	161817	PsychophysicsToolbox
135.39583333333334	0.005	stim_on	4	162475	PsychophysicsToolbox
136.39166666666668	0.005	resp	3	163670	PsychophysicsToolbox
136.8625	0.005	stim_on	4	164235	PsychophysicsToolbox
137.8875	0.005	resp	3	165465	PsychophysicsToolbox
138.52916666666667	0.005	stim_on	4	166235	PsychophysicsToolbox
139.72	0.005	resp	3	167664	PsychophysicsToolbox
140.22916666666666	0.005	stim_on	4	168275	PsychophysicsToolbox
141.03166666666667	0.005	resp	3	169238	PsychophysicsToolbox
141.79583333333332	0.005	stim_on	4	170155	PsychophysicsToolbox
142.71166666666667	0.005	resp	3	171254	PsychophysicsToolbox
143.1625	0.005	stim_on	4	171795	PsychophysicsToolbox
144.08	0.005	resp	3	172896	PsychophysicsToolbox
144.7125	0.005	stim_on	4	173655	PsychophysicsToolbox
145.68833333333333	0.005	resp	3	174826	PsychophysicsToolbox
146.17916666666667	0.005	stim_on	4	175415	PsychophysicsToolbox
147.12	0.005	resp	3	176544	PsychophysicsToolbox
147.87916666666666	0.005	stim_on	4	177455	PsychophysicsToolbox
148.86416666666668	0.005	resp	3	178637	PsychophysicsToolbox
149.3125	0.005	stim_on	4	179175	PsychophysicsToolbox
150.28	0.005	resp	3	180336	PsychophysicsToolbox
150.9125	0.005	stim_on	4	181095	PsychophysicsToolbox
151.6	0.005	resp	3	181920	PsychophysicsToolbox
152.42916666666667	0.005	stim_on	4	182915	PsychophysicsToolbox
153.24	0.005	resp	3	183888	PsychophysicsToolbox
153.8125	0.005	stim_on	4	184575	PsychophysicsToolbox
154.74416666666667	0.005	resp	3	185693	PsychophysicsToolbox
155.39583333333334	0.005	stim_on	4	186475	PsychophysicsToolbox
155.96833333333333	0.005	resp	3	187162	PsychophysicsToolbox
156.72916666666666	0.005	stim_on	4	188075	PsychophysicsToolbox
157.35166666666666	0.005	resp	3	188822	PsychophysicsToolbox
158.1125	0.005	stim_on	4	189735	PsychophysicsToolbox
159.0	0.005	resp	3	190800	PsychophysicsToolbox
159.44583333333333	0.005	stim_on	4	191335	PsychophysicsToolbox
160.47166666666666	0.005	resp	3	192566	PsychophysicsToolbox
161.11166666666668	0.005	stim_on	4	193334	PsychophysicsToolbox
162.04833333333335	0.005	resp	3	194458	PsychophysicsToolbox
162.76166666666666	0.005	stim_on	4	195314	PsychophysicsToolbox
163.69583333333333	0.005	resp	3	196435	PsychophysicsToolbox
164.11166666666668	0.005	stim_on	4	196934	PsychophysicsToolbox
165.32	0.005	resp	3	198384	PsychophysicsToolbox
165.595	0.005	stim_on	4	198714	PsychophysicsToolbox
166.6	0.005	resp	3	199920	PsychophysicsToolbox
166.96166666666667	0.005	stim_on	4	200354	PsychophysicsToolbox
168.13583333333332	0.005	resp	3	201763	PsychophysicsToolbox
168.495	0.005	stim_on	4	202194	PsychophysicsToolbox
169.73583333333335	0.005	resp	3	203683	PsychophysicsToolbox
170.17833333333334	0.005	stim_on	4	204214	PsychophysicsToolbox
171.3525	0.005	resp	3	205623	PsychophysicsToolbox
171.595	0.005	stim_on	4	205914	PsychophysicsToolbox
172.72833333333332	0.005	resp	3	207274	PsychophysicsToolbox
173.295	0.005	stim_on	4	207954	PsychophysicsToolbox
174.2325	0.005	resp	3	209079	PsychophysicsToolbox
174.745	0.005	stim_on	4	209694	PsychophysicsToolbox
175.61583333333334	0.005	resp	3	210739	PsychophysicsToolbox
176.145	0.005	stim_on	4	211374	PsychophysicsToolbox
177.0725	0.005	resp	3	212487	PsychophysicsToolbox
177.72833333333332	0.005	stim_on	4	213274	PsychophysicsToolbox
178.61666666666667	0.005	resp	3	214340	PsychophysicsToolbox
179.42833333333334	0.005	stim_on	4	215314	PsychophysicsToolbox
