onset	duration	trial_type	value	sample	StimulusPresentation
3.006666666666667	0.005	begin	1	3608	PsychophysicsToolbox
8.045833333333333	0.005	stim_on	4	9655	PsychophysicsToolbox
8.878333333333334	0.005	resp	3	10654	PsychophysicsToolbox
9.745833333333334	0.005	stim_on	4	11695	PsychophysicsToolbox
10.494166666666668	0.005	resp	3	12593	PsychophysicsToolbox
11.345833333333331	0.005	stim_on	4	13615	PsychophysicsToolbox
11.87	0.005	resp	3	14244	PsychophysicsToolbox
12.729166666666666	0.005	stim_on	4	15275	PsychophysicsToolbox
13.438333333333333	0.005	resp	3	16126	PsychophysicsToolbox
14.379166666666666	0.005	stim_on	4	17255	PsychophysicsToolbox
15.085833333333332	0.005	resp	3	18103	PsychophysicsToolbox
16.045	0.005	stim_on	4	19254	PsychophysicsToolbox
16.71	0.005	resp	3	20052	PsychophysicsToolbox
17.745	0.005	stim_on	4	21294	PsychophysicsToolbox
18.621666666666663	0.005	resp	3	22346	PsychophysicsToolbox
19.278333333333332	0.005	stim_on	4	23134	PsychophysicsToolbox
20.0225	0.005	resp	3	24027	PsychophysicsToolbox
20.811666666666667	0.005	stim_on	4	24974	PsychophysicsToolbox
21.374166666666667	0.005	resp	3	25649	PsychophysicsToolbox
22.195	0.005	stim_on	4	26634	PsychophysicsToolbox
22.814166666666665	0.005	resp	3	27377	PsychophysicsToolbox
23.711666666666662	0.005	stim_on	4	28454	PsychophysicsToolbox
24.398333333333333	0.005	resp	3	29278	PsychophysicsToolbox
25.245	0.005	stim_on	4	30294	PsychophysicsToolbox
25.965833333333332	0.005	resp	3	31159	PsychophysicsToolbox
26.628333333333337	0.005	stim_on	4	31954	PsychophysicsToolbox
27.328333333333333	0.005	resp	3	32794	PsychophysicsToolbox
28.145	0.005	stim_on	4	33774	PsychophysicsToolbox
28.8625	0.005	resp	3	34635	PsychophysicsToolbox
29.678333333333335	0.005	stim_on	4	35614	PsychophysicsToolbox
30.39	0.005	resp	3	36468	PsychophysicsToolbox
31.061666666666667	0.005	stim_on	4	37274	PsychophysicsToolbox
31.7825	0.005	resp	3	38139	PsychophysicsToolbox
32.62833333333333	0.005	stim_on	4	39154	PsychophysicsToolbox
33.358333333333334	0.005	resp	3	40030	PsychophysicsToolbox
33.945	0.005	stim_on	4	40734	PsychophysicsToolbox
34.718333333333334	0.005	resp	3	41662	PsychophysicsToolbox
35.37833333333333	0.005	stim_on	4	42454	PsychophysicsToolbox
36.15	0.005	resp	3	43380	PsychophysicsToolbox
36.895	0.005	stim_on	4	44274	PsychophysicsToolbox
37.494166666666665	0.005	resp	3	44993	PsychophysicsToolbox
38.345	0.005	stim_on	4	46014	PsychophysicsToolbox
