onset	duration	trial_type	value	sample	StimulusPresentation
3.41	0.005	begin	1	4092	PsychophysicsToolbox
8.463333333333333	0.005	stim_on	4	10156	PsychophysicsToolbox
9.5925	0.005	resp	3	11511	PsychophysicsToolbox
10.095833333333331	0.005	stim_on	4	12115	PsychophysicsToolbox
11.000833333333333	0.005	resp	3	13201	PsychophysicsToolbox
11.579166666666667	0.005	stim_on	4	13895	PsychophysicsToolbox
12.280833333333334	0.005	resp	3	14737	PsychophysicsToolbox
13.029166666666669	0.005	stim_on	4	15635	PsychophysicsToolbox
13.689166666666669	0.005	resp	3	16427	PsychophysicsToolbox
14.3625	0.005	stim_on	4	17235	PsychophysicsToolbox
15.105	0.005	resp	3	18126	PsychophysicsToolbox
15.995833333333334	0.005	stim_on	4	19195	PsychophysicsToolbox
16.665	0.005	resp	3	19998	PsychophysicsToolbox
17.345833333333335	0.005	stim_on	4	20815	PsychophysicsToolbox
17.865	0.005	resp	3	21438	PsychophysicsToolbox
18.661666666666665	0.005	stim_on	4	22394	PsychophysicsToolbox
19.696666666666665	0.005	resp	3	23636	PsychophysicsToolbox
20.078333333333333	0.005	stim_on	4	24094	PsychophysicsToolbox
20.800833333333333	0.005	resp	3	24961	PsychophysicsToolbox
21.761666666666667	0.005	stim_on	4	26114	PsychophysicsToolbox
22.576666666666668	0.005	resp	3	27092	PsychophysicsToolbox
23.345	0.005	stim_on	4	28014	PsychophysicsToolbox
24.200833333333332	0.005	resp	3	29041	PsychophysicsToolbox
24.811666666666667	0.005	stim_on	4	29774	PsychophysicsToolbox
25.529166666666665	0.005	resp	3	30635	PsychophysicsToolbox
26.461666666666662	0.005	stim_on	4	31754	PsychophysicsToolbox
27.113333333333333	0.005	resp	3	32536	PsychophysicsToolbox
28.045	0.005	stim_on	4	33654	PsychophysicsToolbox
28.585	0.005	resp	3	34302	PsychophysicsToolbox
29.595	0.005	stim_on	4	35514	PsychophysicsToolbox
30.105	0.005	resp	3	36126	PsychophysicsToolbox
31.078333333333333	0.005	stim_on	4	37294	PsychophysicsToolbox
31.553333333333335	0.005	resp	3	37864	PsychophysicsToolbox
32.778333333333336	0.005	stim_on	4	39334	PsychophysicsToolbox
33.265	0.005	resp	3	39918	PsychophysicsToolbox
34.41166666666667	0.005	stim_on	4	41294	PsychophysicsToolbox
34.920833333333334	0.005	resp	3	41905	PsychophysicsToolbox
35.72833333333333	0.005	stim_on	4	42874	PsychophysicsToolbox
36.24916666666667	0.005	resp	3	43499	PsychophysicsToolbox
37.095	0.005	stim_on	4	44514	PsychophysicsToolbox
37.905	0.005	resp	3	45486	PsychophysicsToolbox
38.595	0.005	stim_on	4	46314	PsychophysicsToolbox
39.27333333333333	0.005	resp	3	47128	PsychophysicsToolbox
40.145	0.005	stim_on	4	48174	PsychophysicsToolbox
40.68083333333333	0.005	resp	3	48817	PsychophysicsToolbox
41.57833333333333	0.005	stim_on	4	49894	PsychophysicsToolbox
42.24916666666667	0.005	resp	3	50699	PsychophysicsToolbox
43.06166666666667	0.005	stim_on	4	51674	PsychophysicsToolbox
43.625	0.005	resp	3	52350	PsychophysicsToolbox
44.5275	0.005	stim_on	4	53433	PsychophysicsToolbox
45.0175	0.005	resp	3	54021	PsychophysicsToolbox
45.89416666666666	0.005	stim_on	4	55073	PsychophysicsToolbox
46.43333333333333	0.005	resp	3	55720	PsychophysicsToolbox
