onset	duration	trial_type	value	sample	StimulusPresentation
3.963333333333334	0.005	begin	1	4756	PsychophysicsToolbox
8.995833333333334	0.005	stim_on	4	10795	PsychophysicsToolbox
9.818333333333332	0.005	resp	3	11782	PsychophysicsToolbox
10.066666666666666	0.005	resp	3	12080	PsychophysicsToolbox
10.378333333333334	0.005	stim_on	4	12454	PsychophysicsToolbox
11.090833333333334	0.005	resp	3	13309	PsychophysicsToolbox
11.795	0.005	stim_on	4	14154	PsychophysicsToolbox
12.498333333333331	0.005	resp	3	14998	PsychophysicsToolbox
13.128333333333334	0.005	stim_on	4	15754	PsychophysicsToolbox
13.666666666666666	0.005	resp	3	16400	PsychophysicsToolbox
14.578333333333331	0.005	stim_on	4	17494	PsychophysicsToolbox
15.3225	0.005	resp	3	18387	PsychophysicsToolbox
15.911666666666669	0.005	stim_on	4	19094	PsychophysicsToolbox
16.650833333333335	0.005	resp	3	19981	PsychophysicsToolbox
17.261666666666667	0.005	stim_on	4	20714	PsychophysicsToolbox
18.034166666666668	0.005	resp	3	21641	PsychophysicsToolbox
18.595	0.005	stim_on	4	22314	PsychophysicsToolbox
19.258333333333333	0.005	resp	3	23110	PsychophysicsToolbox
20.261666666666667	0.005	stim_on	4	24314	PsychophysicsToolbox
21.090833333333332	0.005	resp	3	25309	PsychophysicsToolbox
21.695	0.005	stim_on	4	26034	PsychophysicsToolbox
22.578333333333333	0.005	resp	3	27094	PsychophysicsToolbox
23.245	0.005	stim_on	4	27894	PsychophysicsToolbox
23.995	0.005	resp	3	28794	PsychophysicsToolbox
24.711666666666662	0.005	stim_on	4	29654	PsychophysicsToolbox
25.250833333333333	0.005	resp	3	30301	PsychophysicsToolbox
26.411666666666665	0.005	stim_on	4	31694	PsychophysicsToolbox
26.9225	0.005	resp	3	32307	PsychophysicsToolbox
28.010833333333338	0.005	stim_on	4	33613	PsychophysicsToolbox
28.579166666666666	0.005	resp	3	34295	PsychophysicsToolbox
29.6775	0.005	stim_on	4	35613	PsychophysicsToolbox
30.1225	0.005	resp	3	36147	PsychophysicsToolbox
31.2275	0.005	stim_on	4	37473	PsychophysicsToolbox
31.610833333333332	0.005	resp	3	37933	PsychophysicsToolbox
