onset	duration	trial_type	value	sample	StimulusPresentation
2.265	0.005	begin	1	2718	PsychophysicsToolbox
7.299166666666666	0.005	stim_on	4	8759	PsychophysicsToolbox
8.351666666666667	0.005	resp	3	10022	PsychophysicsToolbox
8.931666666666667	0.005	stim_on	4	10718	PsychophysicsToolbox
9.6075	0.005	resp	3	11529	PsychophysicsToolbox
10.398333333333332	0.005	stim_on	4	12478	PsychophysicsToolbox
11.055833333333334	0.005	resp	3	13267	PsychophysicsToolbox
11.731666666666667	0.005	stim_on	4	14078	PsychophysicsToolbox
12.344166666666666	0.005	resp	3	14813	PsychophysicsToolbox
13.081666666666669	0.005	stim_on	4	15698	PsychophysicsToolbox
13.6875	0.005	resp	3	16425	PsychophysicsToolbox
14.615	0.005	stim_on	4	17538	PsychophysicsToolbox
15.351666666666668	0.005	resp	3	18422	PsychophysicsToolbox
16.265	0.005	stim_on	4	19518	PsychophysicsToolbox
16.991666666666667	0.005	resp	3	20390	PsychophysicsToolbox
17.781666666666666	0.005	stim_on	4	21338	PsychophysicsToolbox
18.6475	0.005	resp	3	22377	PsychophysicsToolbox
19.448333333333338	0.005	stim_on	4	23338	PsychophysicsToolbox
20.2	0.005	resp	3	24240	PsychophysicsToolbox
20.798333333333332	0.005	stim_on	4	24958	PsychophysicsToolbox
21.671666666666667	0.005	resp	3	26006	PsychophysicsToolbox
22.448333333333338	0.005	stim_on	4	26938	PsychophysicsToolbox
23.2	0.005	resp	3	27840	PsychophysicsToolbox
24.0975	0.005	stim_on	4	28917	PsychophysicsToolbox
24.6475	0.005	resp	3	29577	PsychophysicsToolbox
25.764166666666668	0.005	stim_on	4	30917	PsychophysicsToolbox
26.264166666666668	0.005	resp	3	31517	PsychophysicsToolbox
27.0975	0.005	stim_on	4	32517	PsychophysicsToolbox
27.88	0.005	resp	3	33456	PsychophysicsToolbox
28.5475	0.005	stim_on	4	34257	PsychophysicsToolbox
29.128333333333337	0.005	resp	3	34954	PsychophysicsToolbox
29.9475	0.005	stim_on	4	35937	PsychophysicsToolbox
30.384166666666665	0.005	resp	3	36461	PsychophysicsToolbox
31.5975	0.005	stim_on	4	37917	PsychophysicsToolbox
32.08833333333333	0.005	resp	3	38506	PsychophysicsToolbox
32.964166666666664	0.005	stim_on	4	39557	PsychophysicsToolbox
33.48	0.005	resp	3	40176	PsychophysicsToolbox
34.630833333333335	0.005	stim_on	4	41557	PsychophysicsToolbox
35.14416666666666	0.005	resp	3	42173	PsychophysicsToolbox
36.01416666666667	0.005	stim_on	4	43217	PsychophysicsToolbox
36.58416666666667	0.005	resp	3	43901	PsychophysicsToolbox
37.66416666666667	0.005	stim_on	4	45197	PsychophysicsToolbox
38.16833333333334	0.005	resp	3	45802	PsychophysicsToolbox
39.064166666666665	0.005	stim_on	4	46877	PsychophysicsToolbox
39.64	0.005	resp	3	47568	PsychophysicsToolbox
40.6475	0.005	stim_on	4	48777	PsychophysicsToolbox
41.04833333333333	0.005	resp	3	49258	PsychophysicsToolbox
42.0475	0.005	stim_on	4	50457	PsychophysicsToolbox
42.62416666666667	0.005	resp	3	51149	PsychophysicsToolbox
43.380833333333335	0.005	stim_on	4	52057	PsychophysicsToolbox
43.98416666666667	0.005	resp	3	52781	PsychophysicsToolbox
44.86416666666667	0.005	stim_on	4	53837	PsychophysicsToolbox
45.31166666666667	0.005	resp	3	54374	PsychophysicsToolbox
46.2975	0.005	stim_on	4	55557	PsychophysicsToolbox
46.9975	0.005	resp	3	56397	PsychophysicsToolbox
47.8475	0.005	stim_on	4	57417	PsychophysicsToolbox
48.4	0.005	resp	3	58080	PsychophysicsToolbox
49.263333333333335	0.005	stim_on	4	59116	PsychophysicsToolbox
49.88	0.005	resp	3	59856	PsychophysicsToolbox
50.86333333333334	0.005	stim_on	4	61036	PsychophysicsToolbox
51.36	0.005	resp	3	61632	PsychophysicsToolbox
52.263333333333335	0.005	stim_on	4	62716	PsychophysicsToolbox
52.72	0.005	resp	3	63264	PsychophysicsToolbox
53.58	0.005	stim_on	4	64296	PsychophysicsToolbox
54.12833333333333	0.005	resp	3	64954	PsychophysicsToolbox
54.89666666666667	0.005	stim_on	4	65876	PsychophysicsToolbox
55.50416666666667	0.005	resp	3	66605	PsychophysicsToolbox
56.58	0.005	stim_on	4	67896	PsychophysicsToolbox
56.98416666666667	0.005	resp	3	68381	PsychophysicsToolbox
57.913333333333334	0.005	stim_on	4	69496	PsychophysicsToolbox
58.33583333333333	0.005	resp	3	70003	PsychophysicsToolbox
59.446666666666665	0.005	stim_on	4	71336	PsychophysicsToolbox
59.80833333333333	0.005	resp	3	71770	PsychophysicsToolbox
60.83	0.005	stim_on	4	72996	PsychophysicsToolbox
61.36833333333333	0.005	resp	3	73642	PsychophysicsToolbox
62.21333333333333	0.005	stim_on	4	74656	PsychophysicsToolbox
62.7925	0.005	resp	3	75351	PsychophysicsToolbox
63.79666666666667	0.005	stim_on	4	76556	PsychophysicsToolbox
64.24	0.005	resp	3	77088	PsychophysicsToolbox
65.38	0.005	stim_on	4	78456	PsychophysicsToolbox
65.84833333333333	0.005	resp	3	79018	PsychophysicsToolbox
66.99666666666667	0.005	stim_on	4	80396	PsychophysicsToolbox
67.68083333333334	0.005	resp	3	81217	PsychophysicsToolbox
68.51333333333334	0.005	stim_on	4	82216	PsychophysicsToolbox
69.09666666666666	0.005	resp	3	82916	PsychophysicsToolbox
70.14666666666666	0.005	stim_on	4	84176	PsychophysicsToolbox
70.56833333333333	0.005	resp	3	84682	PsychophysicsToolbox
71.69666666666667	0.005	stim_on	4	86036	PsychophysicsToolbox
72.16	0.005	resp	3	86592	PsychophysicsToolbox
73.21333333333334	0.005	stim_on	4	87856	PsychophysicsToolbox
73.60833333333333	0.005	resp	3	88330	PsychophysicsToolbox
74.67916666666666	0.005	stim_on	4	89615	PsychophysicsToolbox
75.09666666666666	0.005	resp	3	90116	PsychophysicsToolbox
76.22916666666667	0.005	stim_on	4	91475	PsychophysicsToolbox
76.72833333333334	0.005	resp	3	92074	PsychophysicsToolbox
77.72916666666667	0.005	stim_on	4	93275	PsychophysicsToolbox
78.24833333333333	0.005	resp	3	93898	PsychophysicsToolbox
79.2625	0.005	stim_on	4	95115	PsychophysicsToolbox
79.77666666666667	0.005	resp	3	95732	PsychophysicsToolbox
80.9125	0.005	stim_on	4	97095	PsychophysicsToolbox
81.36083333333333	0.005	resp	3	97633	PsychophysicsToolbox
82.49583333333334	0.005	stim_on	4	98995	PsychophysicsToolbox
82.92083333333333	0.005	resp	3	99505	PsychophysicsToolbox
83.82916666666667	0.005	stim_on	4	100595	PsychophysicsToolbox
84.32083333333334	0.005	resp	3	101185	PsychophysicsToolbox
85.49583333333334	0.005	stim_on	4	102595	PsychophysicsToolbox
86.01666666666667	0.005	resp	3	103220	PsychophysicsToolbox
86.9125	0.005	stim_on	4	104295	PsychophysicsToolbox
87.3925	0.005	resp	3	104871	PsychophysicsToolbox
88.44583333333334	0.005	stim_on	4	106135	PsychophysicsToolbox
88.96833333333333	0.005	resp	3	106762	PsychophysicsToolbox
89.99583333333334	0.005	stim_on	4	107995	PsychophysicsToolbox
90.44833333333334	0.005	resp	3	108538	PsychophysicsToolbox
91.62916666666666	0.005	stim_on	4	109955	PsychophysicsToolbox
92.16833333333334	0.005	resp	3	110602	PsychophysicsToolbox
93.1625	0.005	stim_on	4	111795	PsychophysicsToolbox
93.8325	0.005	resp	3	112599	PsychophysicsToolbox
94.47916666666669	0.005	stim_on	4	113375	PsychophysicsToolbox
95.08833333333334	0.005	resp	3	114106	PsychophysicsToolbox
96.12916666666666	0.005	stim_on	4	115355	PsychophysicsToolbox
96.77666666666669	0.005	resp	3	116132	PsychophysicsToolbox
97.82916666666668	0.005	stim_on	4	117395	PsychophysicsToolbox
98.32083333333334	0.005	resp	3	117985	PsychophysicsToolbox
99.47916666666669	0.005	stim_on	4	119375	PsychophysicsToolbox
100.00083333333332	0.005	resp	3	120001	PsychophysicsToolbox
100.945	0.005	stim_on	4	121134	PsychophysicsToolbox
101.5125	0.005	resp	3	121815	PsychophysicsToolbox
102.46166666666667	0.005	stim_on	4	122954	PsychophysicsToolbox
102.89666666666666	0.005	resp	3	123476	PsychophysicsToolbox
104.02833333333334	0.005	stim_on	4	124834	PsychophysicsToolbox
104.60916666666668	0.005	resp	3	125531	PsychophysicsToolbox
105.61166666666666	0.005	stim_on	4	126734	PsychophysicsToolbox
106.24083333333331	0.005	resp	3	127489	PsychophysicsToolbox
107.22833333333334	0.005	stim_on	4	128674	PsychophysicsToolbox
107.80916666666668	0.005	resp	3	129371	PsychophysicsToolbox
108.895	0.005	stim_on	4	130674	PsychophysicsToolbox
109.465	0.005	resp	3	131358	PsychophysicsToolbox
110.295	0.005	stim_on	4	132354	PsychophysicsToolbox
110.705	0.005	resp	3	132846	PsychophysicsToolbox
111.92833333333331	0.005	stim_on	4	134314	PsychophysicsToolbox
112.465	0.005	resp	3	134958	PsychophysicsToolbox
113.545	0.005	stim_on	4	136254	PsychophysicsToolbox
114.0325	0.005	resp	3	136839	PsychophysicsToolbox
115.245	0.005	stim_on	4	138294	PsychophysicsToolbox
115.67333333333332	0.005	resp	3	138808	PsychophysicsToolbox
116.595	0.005	stim_on	4	139914	PsychophysicsToolbox
117.04083333333334	0.005	resp	3	140449	PsychophysicsToolbox
118.195	0.005	stim_on	4	141834	PsychophysicsToolbox
118.64083333333332	0.005	resp	3	142369	PsychophysicsToolbox
119.77833333333334	0.005	stim_on	4	143734	PsychophysicsToolbox
120.15333333333334	0.005	resp	3	144184	PsychophysicsToolbox
121.16166666666666	0.005	stim_on	4	145394	PsychophysicsToolbox
121.63333333333334	0.005	resp	3	145960	PsychophysicsToolbox
122.61166666666666	0.005	stim_on	4	147134	PsychophysicsToolbox
123.01666666666668	0.005	resp	3	147620	PsychophysicsToolbox
124.07833333333332	0.005	stim_on	4	148894	PsychophysicsToolbox
124.625	0.005	resp	3	149550	PsychophysicsToolbox
125.6275	0.005	stim_on	4	150753	PsychophysicsToolbox
126.21666666666668	0.005	resp	3	151460	PsychophysicsToolbox
127.01083333333334	0.005	stim_on	4	152413	PsychophysicsToolbox
127.52083333333331	0.005	resp	3	153025	PsychophysicsToolbox
128.39416666666668	0.005	stim_on	4	154073	PsychophysicsToolbox
128.80916666666667	0.005	resp	3	154571	PsychophysicsToolbox
130.0775	0.005	stim_on	4	156093	PsychophysicsToolbox
130.785	0.005	resp	3	156942	PsychophysicsToolbox
131.5275	0.005	stim_on	4	157833	PsychophysicsToolbox
132.065	0.005	resp	3	158478	PsychophysicsToolbox
132.86083333333335	0.005	stim_on	4	159433	PsychophysicsToolbox
133.32916666666668	0.005	resp	3	159995	PsychophysicsToolbox
134.24416666666667	0.005	stim_on	4	161093	PsychophysicsToolbox
134.6975	0.005	resp	3	161637	PsychophysicsToolbox
135.76083333333332	0.005	stim_on	4	162913	PsychophysicsToolbox
136.20916666666668	0.005	resp	3	163451	PsychophysicsToolbox
137.2275	0.005	stim_on	4	164673	PsychophysicsToolbox
137.905	0.005	resp	3	165486	PsychophysicsToolbox
138.89416666666668	0.005	stim_on	4	166673	PsychophysicsToolbox
139.4575	0.005	resp	3	167349	PsychophysicsToolbox
140.3108333333333	0.005	stim_on	4	168373	PsychophysicsToolbox
140.8975	0.005	resp	3	169077	PsychophysicsToolbox
141.71083333333334	0.005	stim_on	4	170053	PsychophysicsToolbox
142.3775	0.005	resp	3	170853	PsychophysicsToolbox
143.0275	0.005	stim_on	4	171633	PsychophysicsToolbox
143.71333333333334	0.005	resp	3	172456	PsychophysicsToolbox
144.51083333333332	0.005	stim_on	4	173413	PsychophysicsToolbox
145.00916666666666	0.005	resp	3	174011	PsychophysicsToolbox
146.09416666666667	0.005	stim_on	4	175313	PsychophysicsToolbox
146.6575	0.005	resp	3	175989	PsychophysicsToolbox
147.69416666666666	0.005	stim_on	4	177233	PsychophysicsToolbox
148.225	0.005	resp	3	177870	PsychophysicsToolbox
149.19416666666666	0.005	stim_on	4	179033	PsychophysicsToolbox
149.6575	0.005	resp	3	179589	PsychophysicsToolbox
150.54333333333332	0.005	stim_on	4	180652	PsychophysicsToolbox
151.0175	0.005	resp	3	181221	PsychophysicsToolbox
152.11	0.005	stim_on	4	182532	PsychophysicsToolbox
152.4575	0.005	resp	3	182949	PsychophysicsToolbox
153.67666666666668	0.005	stim_on	4	184412	PsychophysicsToolbox
154.1375	0.005	resp	3	184965	PsychophysicsToolbox
155.04333333333332	0.005	stim_on	4	186052	PsychophysicsToolbox
155.545	0.005	resp	3	186654	PsychophysicsToolbox
156.44333333333333	0.005	stim_on	4	187732	PsychophysicsToolbox
156.90583333333333	0.005	resp	3	188287	PsychophysicsToolbox
158.02666666666667	0.005	stim_on	4	189632	PsychophysicsToolbox
158.4975	0.005	resp	3	190197	PsychophysicsToolbox
159.47666666666666	0.005	stim_on	4	191372	PsychophysicsToolbox
159.92166666666665	0.005	resp	3	191906	PsychophysicsToolbox
160.89333333333337	0.005	stim_on	4	193072	PsychophysicsToolbox
161.44166666666666	0.005	resp	3	193730	PsychophysicsToolbox
162.3766666666667	0.005	stim_on	4	194852	PsychophysicsToolbox
162.8975	0.005	resp	3	195477	PsychophysicsToolbox
164.02666666666667	0.005	stim_on	4	196832	PsychophysicsToolbox
164.55333333333334	0.005	resp	3	197464	PsychophysicsToolbox
165.46	0.005	stim_on	4	198552	PsychophysicsToolbox
165.93	0.005	resp	3	199116	PsychophysicsToolbox
167.07666666666665	0.005	stim_on	4	200492	PsychophysicsToolbox
167.44916666666666	0.005	resp	3	200939	PsychophysicsToolbox
168.61	0.005	stim_on	4	202332	PsychophysicsToolbox
169.1858333333333	0.005	resp	3	203023	PsychophysicsToolbox
170.22666666666666	0.005	stim_on	4	204272	PsychophysicsToolbox
171.10583333333332	0.005	resp	3	205327	PsychophysicsToolbox
171.86	0.005	stim_on	4	206232	PsychophysicsToolbox
172.53	0.005	resp	3	207036	PsychophysicsToolbox
173.54333333333332	0.005	stim_on	4	208252	PsychophysicsToolbox
174.19333333333333	0.005	resp	3	209032	PsychophysicsToolbox
174.89333333333337	0.005	stim_on	4	209872	PsychophysicsToolbox
175.49	0.005	resp	3	210588	PsychophysicsToolbox
176.5425	0.005	stim_on	4	211851	PsychophysicsToolbox
177.0175	0.005	resp	3	212421	PsychophysicsToolbox
