onset	duration	trial_type	value	sample	StimulusPresentation
3.215	0.005	begin	1	3858	PsychophysicsToolbox
8.2475	0.005	stim_on	4	9897	PsychophysicsToolbox
9.23	0.005	resp	3	11076	PsychophysicsToolbox
9.836666666666666	0.005	stim_on	4	11804	PsychophysicsToolbox
10.733333333333333	0.005	resp	3	12880	PsychophysicsToolbox
11.536666666666669	0.005	stim_on	4	13844	PsychophysicsToolbox
12.453333333333331	0.005	resp	3	14944	PsychophysicsToolbox
13.103333333333332	0.005	stim_on	4	15724	PsychophysicsToolbox
14.125833333333333	0.005	resp	3	16951	PsychophysicsToolbox
14.653333333333334	0.005	stim_on	4	17584	PsychophysicsToolbox
15.5575	0.005	resp	3	18669	PsychophysicsToolbox
16.32	0.005	stim_on	4	19584	PsychophysicsToolbox
17.16583333333333	0.005	resp	3	20599	PsychophysicsToolbox
17.85333333333333	0.005	stim_on	4	21424	PsychophysicsToolbox
18.685833333333335	0.005	resp	3	22423	PsychophysicsToolbox
19.303333333333335	0.005	stim_on	4	23164	PsychophysicsToolbox
20.1575	0.005	resp	3	24189	PsychophysicsToolbox
21.003333333333337	0.005	stim_on	4	25204	PsychophysicsToolbox
21.91	0.005	resp	3	26292	PsychophysicsToolbox
22.486666666666668	0.005	stim_on	4	26984	PsychophysicsToolbox
23.3975	0.005	resp	3	28077	PsychophysicsToolbox
24.036666666666665	0.005	stim_on	4	28844	PsychophysicsToolbox
24.861666666666668	0.005	resp	3	29834	PsychophysicsToolbox
25.636666666666667	0.005	stim_on	4	30764	PsychophysicsToolbox
26.47833333333333	0.005	resp	3	31774	PsychophysicsToolbox
27.22	0.005	stim_on	4	32664	PsychophysicsToolbox
28.094166666666663	0.005	resp	3	33713	PsychophysicsToolbox
28.62	0.005	stim_on	4	34344	PsychophysicsToolbox
29.518333333333334	0.005	resp	3	35422	PsychophysicsToolbox
29.97	0.005	stim_on	4	35964	PsychophysicsToolbox
30.694166666666668	0.005	resp	3	36833	PsychophysicsToolbox
30.918333333333333	0.005	resp	3	37102	PsychophysicsToolbox
31.386666666666667	0.005	stim_on	4	37664	PsychophysicsToolbox
32.24583333333333	0.005	resp	3	38695	PsychophysicsToolbox
33.035833333333336	0.005	stim_on	4	39643	PsychophysicsToolbox
33.91833333333334	0.005	resp	3	40702	PsychophysicsToolbox
34.56916666666667	0.005	stim_on	4	41483	PsychophysicsToolbox
