onset	duration	trial_type	value	sample	StimulusPresentation
3.3141666666666665	0.005	begin	1	3977	PsychophysicsToolbox
8.33	0.005	stim_on	4	9996	PsychophysicsToolbox
9.169166666666667	0.005	resp	3	11003	PsychophysicsToolbox
9.724166666666669	0.005	stim_on	4	11669	PsychophysicsToolbox
10.4725	0.005	resp	3	12567	PsychophysicsToolbox
11.2075	0.005	stim_on	4	13449	PsychophysicsToolbox
11.920833333333333	0.005	resp	3	14305	PsychophysicsToolbox
12.540833333333332	0.005	stim_on	4	15049	PsychophysicsToolbox
13.249166666666667	0.005	resp	3	15899	PsychophysicsToolbox
13.940833333333334	0.005	stim_on	4	16729	PsychophysicsToolbox
14.689166666666669	0.005	resp	3	17627	PsychophysicsToolbox
14.880833333333332	0.005	resp	3	17857	PsychophysicsToolbox
15.524166666666666	0.005	stim_on	4	18629	PsychophysicsToolbox
16.176666666666666	0.005	resp	3	19412	PsychophysicsToolbox
17.190833333333334	0.005	stim_on	4	20629	PsychophysicsToolbox
17.913333333333334	0.005	resp	3	21496	PsychophysicsToolbox
18.640833333333333	0.005	stim_on	4	22369	PsychophysicsToolbox
19.289166666666667	0.005	resp	3	23147	PsychophysicsToolbox
19.956666666666667	0.005	stim_on	4	23948	PsychophysicsToolbox
20.800833333333333	0.005	resp	3	24961	PsychophysicsToolbox
21.623333333333335	0.005	stim_on	4	25948	PsychophysicsToolbox
22.3375	0.005	resp	3	26805	PsychophysicsToolbox
23.123333333333335	0.005	stim_on	4	27748	PsychophysicsToolbox
23.905	0.005	resp	3	28686	PsychophysicsToolbox
24.176666666666662	0.005	resp	3	29012	PsychophysicsToolbox
24.80666666666667	0.005	stim_on	4	29768	PsychophysicsToolbox
25.496666666666663	0.005	resp	3	30596	PsychophysicsToolbox
26.256666666666668	0.005	stim_on	4	31508	PsychophysicsToolbox
27.073333333333338	0.005	resp	3	32488	PsychophysicsToolbox
27.84	0.005	stim_on	4	33408	PsychophysicsToolbox
28.513333333333332	0.005	resp	3	34216	PsychophysicsToolbox
29.156666666666663	0.005	stim_on	4	34988	PsychophysicsToolbox
30.320833333333333	0.005	resp	3	36385	PsychophysicsToolbox
30.673333333333332	0.005	stim_on	4	36808	PsychophysicsToolbox
31.5775	0.005	resp	3	37893	PsychophysicsToolbox
32.123333333333335	0.005	stim_on	4	38548	PsychophysicsToolbox
32.92916666666667	0.005	resp	3	39515	PsychophysicsToolbox
33.57333333333333	0.005	stim_on	4	40288	PsychophysicsToolbox
34.32083333333333	0.005	resp	3	41185	PsychophysicsToolbox
35.27333333333333	0.005	stim_on	4	42328	PsychophysicsToolbox
36.2575	0.005	resp	3	43509	PsychophysicsToolbox
36.89	0.005	stim_on	4	44268	PsychophysicsToolbox
37.689166666666665	0.005	resp	3	45227	PsychophysicsToolbox
38.34	0.005	stim_on	4	46008	PsychophysicsToolbox
39.1775	0.005	resp	3	47013	PsychophysicsToolbox
39.906666666666666	0.005	stim_on	4	47888	PsychophysicsToolbox
40.5775	0.005	resp	3	48693	PsychophysicsToolbox
41.39	0.005	stim_on	4	49668	PsychophysicsToolbox
42.12166666666667	0.005	resp	3	50546	PsychophysicsToolbox
42.94	0.005	stim_on	4	51528	PsychophysicsToolbox
43.593333333333334	0.005	resp	3	52312	PsychophysicsToolbox
44.64	0.005	stim_on	4	53568	PsychophysicsToolbox
45.473333333333336	0.005	resp	3	54568	PsychophysicsToolbox
45.71333333333333	0.005	resp	3	54856	PsychophysicsToolbox
46.189166666666665	0.005	stim_on	4	55427	PsychophysicsToolbox
46.913333333333334	0.005	resp	3	56296	PsychophysicsToolbox
47.55583333333333	0.005	stim_on	4	57067	PsychophysicsToolbox
48.44916666666666	0.005	resp	3	58139	PsychophysicsToolbox
49.20583333333333	0.005	stim_on	4	59047	PsychophysicsToolbox
49.9375	0.005	resp	3	59925	PsychophysicsToolbox
50.80583333333333	0.005	stim_on	4	60967	PsychophysicsToolbox
51.48166666666667	0.005	resp	3	61778	PsychophysicsToolbox
52.155833333333334	0.005	stim_on	4	62587	PsychophysicsToolbox
52.833333333333336	0.005	resp	3	63400	PsychophysicsToolbox
53.53916666666667	0.005	stim_on	4	64247	PsychophysicsToolbox
54.185	0.005	resp	3	65022	PsychophysicsToolbox
54.9725	0.005	stim_on	4	65967	PsychophysicsToolbox
55.681666666666665	0.005	resp	3	66818	PsychophysicsToolbox
56.1375	0.005	resp	3	67365	PsychophysicsToolbox
56.45583333333333	0.005	stim_on	4	67747	PsychophysicsToolbox
57.11333333333334	0.005	resp	3	68536	PsychophysicsToolbox
57.9725	0.005	stim_on	4	69567	PsychophysicsToolbox
58.681666666666665	0.005	resp	3	70418	PsychophysicsToolbox
59.38916666666667	0.005	stim_on	4	71267	PsychophysicsToolbox
60.1375	0.005	resp	3	72165	PsychophysicsToolbox
61.03916666666667	0.005	stim_on	4	73247	PsychophysicsToolbox
61.73916666666667	0.005	resp	3	74087	PsychophysicsToolbox
62.6725	0.005	stim_on	4	75207	PsychophysicsToolbox
63.33	0.005	resp	3	75996	PsychophysicsToolbox
64.08916666666667	0.005	stim_on	4	76907	PsychophysicsToolbox
64.54583333333333	0.005	resp	3	77455	PsychophysicsToolbox
65.63916666666667	0.005	stim_on	4	78767	PsychophysicsToolbox
66.98916666666666	0.005	stim_on	4	80387	PsychophysicsToolbox
67.66583333333334	0.005	resp	3	81199	PsychophysicsToolbox
68.5725	0.005	stim_on	4	82287	PsychophysicsToolbox
69.2175	0.005	resp	3	83061	PsychophysicsToolbox
70.0225	0.005	stim_on	4	84027	PsychophysicsToolbox
70.7375	0.005	resp	3	84885	PsychophysicsToolbox
71.605	0.005	stim_on	4	85926	PsychophysicsToolbox
72.17	0.005	resp	3	86604	PsychophysicsToolbox
73.03833333333333	0.005	stim_on	4	87646	PsychophysicsToolbox
73.79333333333334	0.005	resp	3	88552	PsychophysicsToolbox
74.62166666666667	0.005	stim_on	4	89546	PsychophysicsToolbox
75.37	0.005	resp	3	90444	PsychophysicsToolbox
76.08833333333334	0.005	stim_on	4	91306	PsychophysicsToolbox
76.77	0.005	resp	3	92124	PsychophysicsToolbox
77.555	0.005	stim_on	4	93066	PsychophysicsToolbox
78.24166666666666	0.005	resp	3	93890	PsychophysicsToolbox
78.955	0.005	stim_on	4	94746	PsychophysicsToolbox
79.61	0.005	resp	3	95532	PsychophysicsToolbox
80.555	0.005	stim_on	4	96666	PsychophysicsToolbox
81.24166666666666	0.005	resp	3	97490	PsychophysicsToolbox
82.18833333333333	0.005	stim_on	4	98626	PsychophysicsToolbox
82.98583333333333	0.005	resp	3	99583	PsychophysicsToolbox
83.87166666666667	0.005	stim_on	4	100646	PsychophysicsToolbox
84.6175	0.005	resp	3	101541	PsychophysicsToolbox
85.38833333333334	0.005	stim_on	4	102466	PsychophysicsToolbox
86.13	0.005	resp	3	103356	PsychophysicsToolbox
86.77166666666666	0.005	stim_on	4	104126	PsychophysicsToolbox
87.56166666666667	0.005	resp	3	105074	PsychophysicsToolbox
88.32166666666667	0.005	stim_on	4	105986	PsychophysicsToolbox
88.93	0.005	resp	3	106716	PsychophysicsToolbox
89.705	0.005	stim_on	4	107646	PsychophysicsToolbox
90.39416666666666	0.005	resp	3	108473	PsychophysicsToolbox
91.18833333333332	0.005	stim_on	4	109426	PsychophysicsToolbox
91.9375	0.005	resp	3	110325	PsychophysicsToolbox
92.83833333333334	0.005	stim_on	4	111406	PsychophysicsToolbox
93.4575	0.005	resp	3	112149	PsychophysicsToolbox
94.32166666666669	0.005	stim_on	4	113186	PsychophysicsToolbox
95.03416666666666	0.005	resp	3	114041	PsychophysicsToolbox
96.00416666666666	0.005	stim_on	4	115205	PsychophysicsToolbox
96.66583333333334	0.005	resp	3	115999	PsychophysicsToolbox
97.47083333333332	0.005	stim_on	4	116965	PsychophysicsToolbox
98.28166666666668	0.005	resp	3	117938	PsychophysicsToolbox
99.05416666666666	0.005	stim_on	4	118865	PsychophysicsToolbox
99.74583333333334	0.005	resp	3	119695	PsychophysicsToolbox
100.60416666666669	0.005	stim_on	4	120725	PsychophysicsToolbox
101.41833333333334	0.005	resp	3	121702	PsychophysicsToolbox
101.95416666666668	0.005	stim_on	4	122345	PsychophysicsToolbox
102.70583333333332	0.005	resp	3	123247	PsychophysicsToolbox
103.4375	0.005	stim_on	4	124125	PsychophysicsToolbox
104.26583333333332	0.005	resp	3	125119	PsychophysicsToolbox
105.12083333333334	0.005	stim_on	4	126145	PsychophysicsToolbox
105.78583333333331	0.005	resp	3	126943	PsychophysicsToolbox
106.45416666666668	0.005	stim_on	4	127745	PsychophysicsToolbox
107.16166666666666	0.005	resp	3	128594	PsychophysicsToolbox
107.92083333333332	0.005	stim_on	4	129505	PsychophysicsToolbox
108.63416666666669	0.005	resp	3	130361	PsychophysicsToolbox
109.32083333333334	0.005	stim_on	4	131185	PsychophysicsToolbox
110.17833333333331	0.005	resp	3	132214	PsychophysicsToolbox
110.72083333333332	0.005	stim_on	4	132865	PsychophysicsToolbox
111.37	0.005	resp	3	133644	PsychophysicsToolbox
112.17083333333332	0.005	stim_on	4	134605	PsychophysicsToolbox
112.8425	0.005	resp	3	135411	PsychophysicsToolbox
113.85416666666669	0.005	stim_on	4	136625	PsychophysicsToolbox
114.67416666666666	0.005	resp	3	137609	PsychophysicsToolbox
115.37083333333334	0.005	stim_on	4	138445	PsychophysicsToolbox
116.17	0.005	resp	3	139404	PsychophysicsToolbox
117.00416666666666	0.005	stim_on	4	140405	PsychophysicsToolbox
117.66583333333334	0.005	resp	3	141199	PsychophysicsToolbox
118.45416666666668	0.005	stim_on	4	142145	PsychophysicsToolbox
119.13833333333334	0.005	resp	3	142966	PsychophysicsToolbox
119.95416666666668	0.005	stim_on	4	143945	PsychophysicsToolbox
120.59416666666668	0.005	resp	3	144713	PsychophysicsToolbox
121.63666666666668	0.005	stim_on	4	145964	PsychophysicsToolbox
122.5225	0.005	resp	3	147027	PsychophysicsToolbox
123.00333333333332	0.005	stim_on	4	147604	PsychophysicsToolbox
123.75416666666666	0.005	resp	3	148505	PsychophysicsToolbox
124.33666666666667	0.005	stim_on	4	149204	PsychophysicsToolbox
125.06666666666666	0.005	resp	3	150080	PsychophysicsToolbox
125.93666666666668	0.005	stim_on	4	151124	PsychophysicsToolbox
126.73833333333332	0.005	resp	3	152086	PsychophysicsToolbox
127.62	0.005	stim_on	4	153144	PsychophysicsToolbox
128.3225	0.005	resp	3	153987	PsychophysicsToolbox
128.97	0.005	stim_on	4	154764	PsychophysicsToolbox
129.70666666666668	0.005	resp	3	155648	PsychophysicsToolbox
130.53666666666666	0.005	stim_on	4	156644	PsychophysicsToolbox
131.15416666666667	0.005	resp	3	157385	PsychophysicsToolbox
131.90333333333334	0.005	stim_on	4	158284	PsychophysicsToolbox
132.65	0.005	resp	3	159180	PsychophysicsToolbox
132.91416666666666	0.005	resp	3	159497	PsychophysicsToolbox
133.48666666666668	0.005	stim_on	4	160184	PsychophysicsToolbox
134.23416666666665	0.005	resp	3	161081	PsychophysicsToolbox
135.05333333333334	0.005	stim_on	4	162064	PsychophysicsToolbox
135.70666666666668	0.005	resp	3	162848	PsychophysicsToolbox
136.38666666666666	0.005	stim_on	4	163664	PsychophysicsToolbox
137.03416666666666	0.005	resp	3	164441	PsychophysicsToolbox
138.02	0.005	stim_on	4	165624	PsychophysicsToolbox
138.69083333333333	0.005	resp	3	166429	PsychophysicsToolbox
139.72	0.005	stim_on	4	167664	PsychophysicsToolbox
140.51416666666665	0.005	resp	3	168617	PsychophysicsToolbox
140.7625	0.005	resp	3	168915	PsychophysicsToolbox
141.20333333333335	0.005	stim_on	4	169444	PsychophysicsToolbox
141.91416666666666	0.005	resp	3	170297	PsychophysicsToolbox
142.65333333333334	0.005	stim_on	4	171184	PsychophysicsToolbox
143.7225	0.005	resp	3	172467	PsychophysicsToolbox
143.95416666666668	0.005	resp	3	172745	PsychophysicsToolbox
143.98666666666668	0.005	stim_on	4	172784	PsychophysicsToolbox
144.71416666666667	0.005	resp	3	173657	PsychophysicsToolbox
145.38666666666666	0.005	stim_on	4	174464	PsychophysicsToolbox
146.08666666666667	0.005	resp	3	175304	PsychophysicsToolbox
146.9358333333333	0.005	stim_on	4	176323	PsychophysicsToolbox
147.63666666666666	0.005	resp	3	177164	PsychophysicsToolbox
148.01833333333337	0.005	resp	3	177622	PsychophysicsToolbox
148.48583333333335	0.005	stim_on	4	178183	PsychophysicsToolbox
149.155	0.005	resp	3	178986	PsychophysicsToolbox
149.9025	0.005	stim_on	4	179883	PsychophysicsToolbox
150.8425	0.005	resp	3	181011	PsychophysicsToolbox
150.99416666666667	0.005	resp	3	181193	PsychophysicsToolbox
151.46916666666667	0.005	stim_on	4	181763	PsychophysicsToolbox
152.21083333333334	0.005	resp	3	182653	PsychophysicsToolbox
152.8025	0.005	stim_on	4	183363	PsychophysicsToolbox
153.57833333333335	0.005	resp	3	184294	PsychophysicsToolbox
154.48583333333335	0.005	stim_on	4	185383	PsychophysicsToolbox
155.1858333333333	0.005	resp	3	186223	PsychophysicsToolbox
155.83583333333334	0.005	stim_on	4	187003	PsychophysicsToolbox
156.475	0.005	resp	3	187770	PsychophysicsToolbox
157.28583333333333	0.005	stim_on	4	188743	PsychophysicsToolbox
158.02666666666667	0.005	resp	3	189632	PsychophysicsToolbox
158.8525	0.005	stim_on	4	190623	PsychophysicsToolbox
159.5225	0.005	resp	3	191427	PsychophysicsToolbox
160.36916666666667	0.005	stim_on	4	192443	PsychophysicsToolbox
161.02666666666667	0.005	resp	3	193232	PsychophysicsToolbox
161.88583333333332	0.005	stim_on	4	194263	PsychophysicsToolbox
162.54666666666665	0.005	resp	3	195056	PsychophysicsToolbox
163.3525	0.005	stim_on	4	196023	PsychophysicsToolbox
164.01833333333337	0.005	resp	3	196822	PsychophysicsToolbox
164.96916666666667	0.005	stim_on	4	197963	PsychophysicsToolbox
165.5625	0.005	resp	3	198675	PsychophysicsToolbox
166.38583333333332	0.005	stim_on	4	199663	PsychophysicsToolbox
167.02666666666667	0.005	resp	3	200432	PsychophysicsToolbox
167.9525	0.005	stim_on	4	201543	PsychophysicsToolbox
168.5625	0.005	resp	3	202275	PsychophysicsToolbox
169.63583333333332	0.005	stim_on	4	203563	PsychophysicsToolbox
170.33583333333334	0.005	resp	3	204403	PsychophysicsToolbox
171.08583333333334	0.005	stim_on	4	205303	PsychophysicsToolbox
171.8025	0.005	resp	3	206163	PsychophysicsToolbox
172.355	0.005	resp	3	206826	PsychophysicsToolbox
172.71833333333333	0.005	stim_on	4	207262	PsychophysicsToolbox
173.4025	0.005	resp	3	208083	PsychophysicsToolbox
174.35166666666666	0.005	stim_on	4	209222	PsychophysicsToolbox
174.395	0.005	resp	3	209274	PsychophysicsToolbox
174.97916666666666	0.005	resp	3	209975	PsychophysicsToolbox
175.71833333333333	0.005	stim_on	4	210862	PsychophysicsToolbox
176.44333333333333	0.005	resp	3	211732	PsychophysicsToolbox
176.97916666666666	0.005	resp	3	212375	PsychophysicsToolbox
177.085	0.005	stim_on	4	212502	PsychophysicsToolbox
177.09916666666666	0.005	resp	3	212519	PsychophysicsToolbox
178.56833333333333	0.005	stim_on	4	214282	PsychophysicsToolbox
179.26833333333337	0.005	resp	3	215122	PsychophysicsToolbox
180.15166666666667	0.005	stim_on	4	216182	PsychophysicsToolbox
180.80333333333337	0.005	resp	3	216964	PsychophysicsToolbox
181.71833333333333	0.005	stim_on	4	218062	PsychophysicsToolbox
182.41833333333332	0.005	resp	3	218902	PsychophysicsToolbox
183.30166666666668	0.005	stim_on	4	219962	PsychophysicsToolbox
184.01916666666668	0.005	resp	3	220823	PsychophysicsToolbox
184.61833333333337	0.005	stim_on	4	221542	PsychophysicsToolbox
185.30666666666667	0.005	resp	3	222368	PsychophysicsToolbox
185.985	0.005	stim_on	4	223182	PsychophysicsToolbox
186.755	0.005	resp	3	224106	PsychophysicsToolbox
187.60166666666663	0.005	stim_on	4	225122	PsychophysicsToolbox
188.37083333333337	0.005	resp	3	226045	PsychophysicsToolbox
189.2516666666667	0.005	stim_on	4	227102	PsychophysicsToolbox
190.035	0.005	resp	3	228042	PsychophysicsToolbox
190.86833333333337	0.005	stim_on	4	229042	PsychophysicsToolbox
191.53916666666663	0.005	resp	3	229847	PsychophysicsToolbox
192.55166666666668	0.005	stim_on	4	231062	PsychophysicsToolbox
193.1875	0.005	resp	3	231825	PsychophysicsToolbox
194.235	0.005	stim_on	4	233082	PsychophysicsToolbox
194.85916666666665	0.005	resp	3	233831	PsychophysicsToolbox
195.635	0.005	stim_on	4	234762	PsychophysicsToolbox
196.3475	0.005	resp	3	235617	PsychophysicsToolbox
197.15166666666667	0.005	stim_on	4	236582	PsychophysicsToolbox
197.8675	0.005	resp	3	237441	PsychophysicsToolbox
198.13083333333333	0.005	resp	3	237757	PsychophysicsToolbox
198.78416666666664	0.005	stim_on	4	238541	PsychophysicsToolbox
199.45916666666668	0.005	resp	3	239351	PsychophysicsToolbox
200.30083333333337	0.005	stim_on	4	240361	PsychophysicsToolbox
200.97916666666663	0.005	resp	3	241175	PsychophysicsToolbox
201.85083333333333	0.005	stim_on	4	242221	PsychophysicsToolbox
202.48333333333332	0.005	resp	3	242980	PsychophysicsToolbox
203.38416666666663	0.005	stim_on	4	244061	PsychophysicsToolbox
204.075	0.005	resp	3	244890	PsychophysicsToolbox
204.98416666666665	0.005	stim_on	4	245981	PsychophysicsToolbox
205.45083333333332	0.005	resp	3	246541	PsychophysicsToolbox
206.3175	0.005	stim_on	4	247581	PsychophysicsToolbox
206.9391666666667	0.005	resp	3	248327	PsychophysicsToolbox
207.8175	0.005	stim_on	4	249381	PsychophysicsToolbox
208.56333333333333	0.005	resp	3	250276	PsychophysicsToolbox
209.2175	0.005	stim_on	4	251061	PsychophysicsToolbox
209.81916666666663	0.005	resp	3	251783	PsychophysicsToolbox
210.6675	0.005	stim_on	4	252801	PsychophysicsToolbox
211.315	0.005	resp	3	253578	PsychophysicsToolbox
212.20083333333332	0.005	stim_on	4	254641	PsychophysicsToolbox
212.9075	0.005	resp	3	255489	PsychophysicsToolbox
213.8175	0.005	stim_on	4	256581	PsychophysicsToolbox
214.64333333333337	0.005	resp	3	257572	PsychophysicsToolbox
215.30083333333337	0.005	stim_on	4	258361	PsychophysicsToolbox
215.69166666666663	0.005	resp	3	258830	PsychophysicsToolbox
216.8175	0.005	stim_on	4	260181	PsychophysicsToolbox
217.49166666666667	0.005	resp	3	260990	PsychophysicsToolbox
218.18416666666667	0.005	stim_on	4	261821	PsychophysicsToolbox
218.80333333333337	0.005	resp	3	262564	PsychophysicsToolbox
219.58416666666668	0.005	stim_on	4	263501	PsychophysicsToolbox
220.33916666666667	0.005	resp	3	264407	PsychophysicsToolbox
221.0175	0.005	stim_on	4	265221	PsychophysicsToolbox
221.81166666666667	0.005	resp	3	266174	PsychophysicsToolbox
222.075	0.005	resp	3	266490	PsychophysicsToolbox
222.5	0.005	stim_on	4	267000	PsychophysicsToolbox
223.395	0.005	resp	3	268074	PsychophysicsToolbox
223.9	0.005	stim_on	4	268680	PsychophysicsToolbox
224.61916666666667	0.005	resp	3	269543	PsychophysicsToolbox
225.31666666666663	0.005	stim_on	4	270380	PsychophysicsToolbox
226.01666666666668	0.005	resp	3	271220	PsychophysicsToolbox
226.98333333333332	0.005	stim_on	4	272380	PsychophysicsToolbox
227.71583333333336	0.005	resp	3	273259	PsychophysicsToolbox
228.53333333333333	0.005	stim_on	4	274240	PsychophysicsToolbox
