onset	duration	trial_type	value	sample	StimulusPresentation
3.0841666666666665	0.005	begin	1	3701	PsychophysicsToolbox
8.113333333333333	0.005	stim_on	4	9736	PsychophysicsToolbox
9.019166666666669	0.005	resp	3	10823	PsychophysicsToolbox
9.513333333333334	0.005	stim_on	4	11416	PsychophysicsToolbox
10.2675	0.005	resp	3	12321	PsychophysicsToolbox
11.113333333333332	0.005	stim_on	4	13336	PsychophysicsToolbox
11.843333333333334	0.005	resp	3	14212	PsychophysicsToolbox
12.78	0.005	stim_on	4	15336	PsychophysicsToolbox
13.491666666666667	0.005	resp	3	16190	PsychophysicsToolbox
14.43	0.005	stim_on	4	17316	PsychophysicsToolbox
15.2275	0.005	resp	3	18273	PsychophysicsToolbox
15.98	0.005	stim_on	4	19176	PsychophysicsToolbox
16.731666666666666	0.005	resp	3	20078	PsychophysicsToolbox
17.545833333333334	0.005	stim_on	4	21055	PsychophysicsToolbox
18.246666666666663	0.005	resp	3	21896	PsychophysicsToolbox
19.229166666666668	0.005	stim_on	4	23075	PsychophysicsToolbox
19.98	0.005	resp	3	23976	PsychophysicsToolbox
20.7125	0.005	stim_on	4	24855	PsychophysicsToolbox
21.44333333333333	0.005	resp	3	25732	PsychophysicsToolbox
22.145833333333332	0.005	stim_on	4	26575	PsychophysicsToolbox
22.779166666666665	0.005	resp	3	27335	PsychophysicsToolbox
23.7125	0.005	stim_on	4	28455	PsychophysicsToolbox
24.4675	0.005	resp	3	29361	PsychophysicsToolbox
25.145833333333332	0.005	stim_on	4	30175	PsychophysicsToolbox
25.8675	0.005	resp	3	31041	PsychophysicsToolbox
26.7125	0.005	stim_on	4	32055	PsychophysicsToolbox
27.323333333333338	0.005	resp	3	32788	PsychophysicsToolbox
28.045833333333334	0.005	stim_on	4	33655	PsychophysicsToolbox
28.851666666666667	0.005	resp	3	34622	PsychophysicsToolbox
29.7625	0.005	stim_on	4	35715	PsychophysicsToolbox
30.44333333333333	0.005	resp	3	36532	PsychophysicsToolbox
31.1625	0.005	stim_on	4	37395	PsychophysicsToolbox
31.795833333333334	0.005	resp	3	38155	PsychophysicsToolbox
32.7125	0.005	stim_on	4	39255	PsychophysicsToolbox
33.531666666666666	0.005	resp	3	40238	PsychophysicsToolbox
34.1625	0.005	stim_on	4	40995	PsychophysicsToolbox
34.8275	0.005	resp	3	41793	PsychophysicsToolbox
35.7625	0.005	stim_on	4	42915	PsychophysicsToolbox
36.37166666666667	0.005	resp	3	43646	PsychophysicsToolbox
37.079166666666666	0.005	stim_on	4	44495	PsychophysicsToolbox
37.843333333333334	0.005	resp	3	45412	PsychophysicsToolbox
38.413333333333334	0.005	stim_on	4	46096	PsychophysicsToolbox
39.2275	0.005	resp	3	47073	PsychophysicsToolbox
40.09583333333333	0.005	stim_on	4	48115	PsychophysicsToolbox
40.74	0.005	resp	3	48888	PsychophysicsToolbox
41.44583333333333	0.005	stim_on	4	49735	PsychophysicsToolbox
41.99583333333333	0.005	resp	3	50395	PsychophysicsToolbox
42.895	0.005	stim_on	4	51474	PsychophysicsToolbox
43.475833333333334	0.005	resp	3	52171	PsychophysicsToolbox
44.413333333333334	0.005	stim_on	4	53296	PsychophysicsToolbox
45.05166666666667	0.005	resp	3	54062	PsychophysicsToolbox
45.82833333333333	0.005	stim_on	4	54994	PsychophysicsToolbox
46.54	0.005	resp	3	55848	PsychophysicsToolbox
47.361666666666665	0.005	stim_on	4	56834	PsychophysicsToolbox
48.02	0.005	resp	3	57624	PsychophysicsToolbox
48.97833333333333	0.005	stim_on	4	58774	PsychophysicsToolbox
49.6275	0.005	resp	3	59553	PsychophysicsToolbox
50.495	0.005	stim_on	4	60594	PsychophysicsToolbox
51.16416666666667	0.005	resp	3	61397	PsychophysicsToolbox
52.178333333333335	0.005	stim_on	4	62614	PsychophysicsToolbox
52.81166666666667	0.005	resp	3	63374	PsychophysicsToolbox
53.545	0.005	stim_on	4	64254	PsychophysicsToolbox
54.291666666666664	0.005	resp	3	65150	PsychophysicsToolbox
55.028333333333336	0.005	stim_on	4	66034	PsychophysicsToolbox
55.651666666666664	0.005	resp	3	66782	PsychophysicsToolbox
56.445	0.005	stim_on	4	67734	PsychophysicsToolbox
57.14833333333333	0.005	resp	3	68578	PsychophysicsToolbox
57.995	0.005	stim_on	4	69594	PsychophysicsToolbox
58.66833333333334	0.005	resp	3	70402	PsychophysicsToolbox
59.32833333333333	0.005	stim_on	4	71194	PsychophysicsToolbox
60.068333333333335	0.005	resp	3	72082	PsychophysicsToolbox
60.66166666666667	0.005	stim_on	4	72794	PsychophysicsToolbox
61.435833333333335	0.005	resp	3	73723	PsychophysicsToolbox
62.095	0.005	stim_on	4	74514	PsychophysicsToolbox
62.82833333333333	0.005	resp	3	75394	PsychophysicsToolbox
63.445	0.005	stim_on	4	76134	PsychophysicsToolbox
64.25166666666667	0.005	resp	3	77102	PsychophysicsToolbox
64.82833333333333	0.005	stim_on	4	77794	PsychophysicsToolbox
65.61166666666666	0.005	resp	3	78734	PsychophysicsToolbox
66.295	0.005	stim_on	4	79554	PsychophysicsToolbox
67.01166666666667	0.005	resp	3	80414	PsychophysicsToolbox
67.6275	0.005	stim_on	4	81153	PsychophysicsToolbox
68.34	0.005	resp	3	82008	PsychophysicsToolbox
69.2275	0.005	stim_on	4	83073	PsychophysicsToolbox
69.86	0.005	resp	3	83832	PsychophysicsToolbox
70.79416666666667	0.005	stim_on	4	84953	PsychophysicsToolbox
71.49416666666667	0.005	resp	3	85793	PsychophysicsToolbox
72.1775	0.005	stim_on	4	86613	PsychophysicsToolbox
72.82	0.005	resp	3	87384	PsychophysicsToolbox
73.51083333333334	0.005	stim_on	4	88213	PsychophysicsToolbox
74.2925	0.005	resp	3	89151	PsychophysicsToolbox
74.9775	0.005	stim_on	4	89973	PsychophysicsToolbox
75.82	0.005	resp	3	90984	PsychophysicsToolbox
76.4775	0.005	stim_on	4	91773	PsychophysicsToolbox
77.08416666666666	0.005	resp	3	92501	PsychophysicsToolbox
77.8775	0.005	stim_on	4	93453	PsychophysicsToolbox
78.71583333333334	0.005	resp	3	94459	PsychophysicsToolbox
79.54416666666667	0.005	stim_on	4	95453	PsychophysicsToolbox
80.18833333333333	0.005	resp	3	96226	PsychophysicsToolbox
81.09416666666667	0.005	stim_on	4	97313	PsychophysicsToolbox
81.78	0.005	resp	3	98136	PsychophysicsToolbox
82.41333333333333	0.005	stim_on	4	98896	PsychophysicsToolbox
83.18833333333333	0.005	resp	3	99826	PsychophysicsToolbox
84.0775	0.005	stim_on	4	100893	PsychophysicsToolbox
84.75666666666666	0.005	resp	3	101708	PsychophysicsToolbox
85.5775	0.005	stim_on	4	102693	PsychophysicsToolbox
86.26833333333333	0.005	resp	3	103522	PsychophysicsToolbox
86.91083333333333	0.005	stim_on	4	104293	PsychophysicsToolbox
87.54833333333333	0.005	resp	3	105058	PsychophysicsToolbox
88.26083333333334	0.005	stim_on	4	105913	PsychophysicsToolbox
89.1325	0.005	resp	3	106959	PsychophysicsToolbox
89.9775	0.005	stim_on	4	107973	PsychophysicsToolbox
90.62833333333332	0.005	resp	3	108754	PsychophysicsToolbox
91.6275	0.005	stim_on	4	109953	PsychophysicsToolbox
92.36416666666666	0.005	resp	3	110837	PsychophysicsToolbox
93.17666666666666	0.005	stim_on	4	111812	PsychophysicsToolbox
93.98	0.005	resp	3	112776	PsychophysicsToolbox
94.49333333333334	0.005	stim_on	4	113392	PsychophysicsToolbox
95.30833333333334	0.005	resp	3	114370	PsychophysicsToolbox
95.92666666666666	0.005	stim_on	4	115112	PsychophysicsToolbox
96.62833333333332	0.005	resp	3	115954	PsychophysicsToolbox
97.42666666666666	0.005	stim_on	4	116912	PsychophysicsToolbox
98.00416666666666	0.005	resp	3	117605	PsychophysicsToolbox
98.77666666666669	0.005	stim_on	4	118532	PsychophysicsToolbox
99.5725	0.005	resp	3	119487	PsychophysicsToolbox
100.31	0.005	stim_on	4	120372	PsychophysicsToolbox
101.06833333333331	0.005	resp	3	121282	PsychophysicsToolbox
101.74333333333334	0.005	stim_on	4	122092	PsychophysicsToolbox
102.50083333333332	0.005	resp	3	123001	PsychophysicsToolbox
103.22666666666667	0.005	stim_on	4	123872	PsychophysicsToolbox
103.95666666666666	0.005	resp	3	124748	PsychophysicsToolbox
104.18083333333334	0.005	resp	3	125017	PsychophysicsToolbox
104.77666666666669	0.005	stim_on	4	125732	PsychophysicsToolbox
105.76416666666668	0.005	resp	3	126917	PsychophysicsToolbox
106.11	0.005	stim_on	4	127332	PsychophysicsToolbox
107.16416666666667	0.005	resp	3	128597	PsychophysicsToolbox
107.44333333333331	0.005	stim_on	4	128932	PsychophysicsToolbox
108.34833333333331	0.005	resp	3	130018	PsychophysicsToolbox
108.87666666666668	0.005	stim_on	4	130652	PsychophysicsToolbox
109.6925	0.005	resp	3	131631	PsychophysicsToolbox
110.39333333333332	0.005	stim_on	4	132472	PsychophysicsToolbox
111.18083333333334	0.005	resp	3	133417	PsychophysicsToolbox
111.92666666666666	0.005	stim_on	4	134312	PsychophysicsToolbox
112.66083333333331	0.005	resp	3	135193	PsychophysicsToolbox
113.32666666666668	0.005	stim_on	4	135992	PsychophysicsToolbox
114.0925	0.005	resp	3	136911	PsychophysicsToolbox
115.01	0.005	stim_on	4	138012	PsychophysicsToolbox
115.6925	0.005	resp	3	138831	PsychophysicsToolbox
116.64333333333332	0.005	stim_on	4	139972	PsychophysicsToolbox
117.38083333333331	0.005	resp	3	140857	PsychophysicsToolbox
118.12583333333332	0.005	stim_on	4	141751	PsychophysicsToolbox
119.02833333333334	0.005	resp	3	142834	PsychophysicsToolbox
119.82583333333334	0.005	stim_on	4	143791	PsychophysicsToolbox
120.58083333333332	0.005	resp	3	144697	PsychophysicsToolbox
121.37583333333332	0.005	stim_on	4	145651	PsychophysicsToolbox
122.0125	0.005	resp	3	146415	PsychophysicsToolbox
122.77583333333334	0.005	stim_on	4	147331	PsychophysicsToolbox
123.50833333333334	0.005	resp	3	148210	PsychophysicsToolbox
124.40916666666666	0.005	stim_on	4	149291	PsychophysicsToolbox
125.11666666666666	0.005	resp	3	150140	PsychophysicsToolbox
125.8925	0.005	stim_on	4	151071	PsychophysicsToolbox
126.74083333333331	0.005	resp	3	152089	PsychophysicsToolbox
127.30916666666668	0.005	stim_on	4	152771	PsychophysicsToolbox
128.00916666666666	0.005	resp	3	153611	PsychophysicsToolbox
128.26916666666668	0.005	resp	3	153923	PsychophysicsToolbox
129.00916666666666	0.005	stim_on	4	154811	PsychophysicsToolbox
129.55666666666667	0.005	resp	3	155468	PsychophysicsToolbox
130.37583333333333	0.005	stim_on	4	156451	PsychophysicsToolbox
131.26083333333332	0.005	resp	3	157513	PsychophysicsToolbox
131.8925	0.005	stim_on	4	158271	PsychophysicsToolbox
133.10083333333333	0.005	resp	3	159721	PsychophysicsToolbox
133.1891666666667	0.005	resp	3	159827	PsychophysicsToolbox
133.5925	0.005	stim_on	4	160311	PsychophysicsToolbox
134.34916666666666	0.005	resp	3	161219	PsychophysicsToolbox
135.15916666666666	0.005	stim_on	4	162191	PsychophysicsToolbox
135.99666666666667	0.005	resp	3	163196	PsychophysicsToolbox
136.70916666666668	0.005	stim_on	4	164051	PsychophysicsToolbox
137.43666666666667	0.005	resp	3	164924	PsychophysicsToolbox
138.20916666666668	0.005	stim_on	4	165851	PsychophysicsToolbox
139.02083333333334	0.005	resp	3	166825	PsychophysicsToolbox
139.75916666666666	0.005	stim_on	4	167711	PsychophysicsToolbox
