onset	duration	trial_type	value	sample	StimulusPresentation
2.9425	0.005	begin	1	3531	PsychophysicsToolbox
7.97	0.005	stim_on	4	9564	PsychophysicsToolbox
8.8375	0.005	resp	3	10605	PsychophysicsToolbox
9.585833333333332	0.005	stim_on	4	11503	PsychophysicsToolbox
10.413333333333334	0.005	resp	3	12496	PsychophysicsToolbox
11.085833333333332	0.005	stim_on	4	13303	PsychophysicsToolbox
11.925	0.005	resp	3	14310	PsychophysicsToolbox
12.5525	0.005	stim_on	4	15063	PsychophysicsToolbox
13.309166666666666	0.005	resp	3	15971	PsychophysicsToolbox
13.885833333333334	0.005	stim_on	4	16663	PsychophysicsToolbox
14.605833333333331	0.005	resp	3	17527	PsychophysicsToolbox
15.285833333333333	0.005	stim_on	4	18343	PsychophysicsToolbox
15.925	0.005	resp	3	19110	PsychophysicsToolbox
16.819166666666668	0.005	stim_on	4	20183	PsychophysicsToolbox
17.509166666666665	0.005	resp	3	21011	PsychophysicsToolbox
18.3025	0.005	stim_on	4	21963	PsychophysicsToolbox
18.9575	0.005	resp	3	22749	PsychophysicsToolbox
19.969166666666663	0.005	stim_on	4	23963	PsychophysicsToolbox
20.6775	0.005	resp	3	24813	PsychophysicsToolbox
21.3025	0.005	stim_on	4	25563	PsychophysicsToolbox
22.133333333333333	0.005	resp	3	26560	PsychophysicsToolbox
22.785833333333333	0.005	stim_on	4	27343	PsychophysicsToolbox
23.493333333333332	0.005	resp	3	28192	PsychophysicsToolbox
23.685	0.005	resp	3	28422	PsychophysicsToolbox
24.31833333333333	0.005	stim_on	4	29182	PsychophysicsToolbox
25.085833333333333	0.005	resp	3	30103	PsychophysicsToolbox
25.685	0.005	stim_on	4	30822	PsychophysicsToolbox
26.461666666666662	0.005	resp	3	31754	PsychophysicsToolbox
27.218333333333337	0.005	stim_on	4	32662	PsychophysicsToolbox
27.901666666666667	0.005	resp	3	33482	PsychophysicsToolbox
28.868333333333332	0.005	stim_on	4	34642	PsychophysicsToolbox
29.589166666666667	0.005	resp	3	35507	PsychophysicsToolbox
30.251666666666665	0.005	stim_on	4	36302	PsychophysicsToolbox
30.933333333333337	0.005	resp	3	37120	PsychophysicsToolbox
31.618333333333332	0.005	stim_on	4	37942	PsychophysicsToolbox
32.38166666666667	0.005	resp	3	38858	PsychophysicsToolbox
32.95166666666667	0.005	stim_on	4	39542	PsychophysicsToolbox
33.81333333333333	0.005	resp	3	40576	PsychophysicsToolbox
34.535	0.005	stim_on	4	41442	PsychophysicsToolbox
35.3575	0.005	resp	3	42429	PsychophysicsToolbox
35.85166666666667	0.005	stim_on	4	43022	PsychophysicsToolbox
36.76583333333333	0.005	resp	3	44119	PsychophysicsToolbox
37.285	0.005	stim_on	4	44742	PsychophysicsToolbox
38.19	0.005	resp	3	45828	PsychophysicsToolbox
38.985	0.005	stim_on	4	46782	PsychophysicsToolbox
39.80583333333333	0.005	resp	3	47767	PsychophysicsToolbox
40.60166666666667	0.005	stim_on	4	48722	PsychophysicsToolbox
41.373333333333335	0.005	resp	3	49648	PsychophysicsToolbox
42.01833333333333	0.005	stim_on	4	50422	PsychophysicsToolbox
42.821666666666665	0.005	resp	3	51386	PsychophysicsToolbox
43.60166666666667	0.005	stim_on	4	52322	PsychophysicsToolbox
44.27	0.005	resp	3	53124	PsychophysicsToolbox
44.968333333333334	0.005	stim_on	4	53962	PsychophysicsToolbox
45.83	0.005	resp	3	54996	PsychophysicsToolbox
46.535	0.005	stim_on	4	55842	PsychophysicsToolbox
47.29416666666667	0.005	resp	3	56753	PsychophysicsToolbox
48.185	0.005	stim_on	4	57822	PsychophysicsToolbox
48.94166666666667	0.005	resp	3	58730	PsychophysicsToolbox
49.850833333333334	0.005	stim_on	4	59821	PsychophysicsToolbox
50.63	0.005	resp	3	60756	PsychophysicsToolbox
51.30083333333334	0.005	stim_on	4	61561	PsychophysicsToolbox
52.07	0.005	resp	3	62484	PsychophysicsToolbox
52.80083333333334	0.005	stim_on	4	63361	PsychophysicsToolbox
53.52583333333333	0.005	resp	3	64231	PsychophysicsToolbox
54.384166666666665	0.005	stim_on	4	65261	PsychophysicsToolbox
55.10166666666667	0.005	resp	3	66122	PsychophysicsToolbox
55.98416666666667	0.005	stim_on	4	67181	PsychophysicsToolbox
56.7575	0.005	resp	3	68109	PsychophysicsToolbox
57.02166666666667	0.005	resp	3	68426	PsychophysicsToolbox
