onset	duration	trial_type	value	sample	StimulusPresentation
3.8366666666666664	0.005	begin	1	4604	PsychophysicsToolbox
8.881666666666666	0.005	stim_on	4	10658	PsychophysicsToolbox
9.723333333333333	0.005	resp	3	11668	PsychophysicsToolbox
10.2375	0.005	stim_on	4	12285	PsychophysicsToolbox
11.0275	0.005	resp	3	13233	PsychophysicsToolbox
11.6875	0.005	stim_on	4	14025	PsychophysicsToolbox
12.475	0.005	resp	3	14970	PsychophysicsToolbox
13.27	0.005	stim_on	4	15924	PsychophysicsToolbox
14.051666666666666	0.005	resp	3	16862	PsychophysicsToolbox
14.736666666666666	0.005	stim_on	4	17684	PsychophysicsToolbox
15.571666666666667	0.005	resp	3	18686	PsychophysicsToolbox
16.386666666666667	0.005	stim_on	4	19664	PsychophysicsToolbox
17.2275	0.005	resp	3	20673	PsychophysicsToolbox
17.82	0.005	stim_on	4	21384	PsychophysicsToolbox
18.61916666666667	0.005	resp	3	22343	PsychophysicsToolbox
19.186666666666667	0.005	stim_on	4	23024	PsychophysicsToolbox
19.939166666666665	0.005	resp	3	23927	PsychophysicsToolbox
20.77	0.005	stim_on	4	24924	PsychophysicsToolbox
21.475833333333338	0.005	resp	3	25771	PsychophysicsToolbox
22.17	0.005	stim_on	4	26604	PsychophysicsToolbox
22.899166666666662	0.005	resp	3	27479	PsychophysicsToolbox
23.836666666666662	0.005	stim_on	4	28604	PsychophysicsToolbox
24.60333333333333	0.005	resp	3	29524	PsychophysicsToolbox
25.453333333333333	0.005	stim_on	4	30544	PsychophysicsToolbox
26.235833333333332	0.005	resp	3	31483	PsychophysicsToolbox
26.936666666666667	0.005	stim_on	4	32324	PsychophysicsToolbox
27.691666666666663	0.005	resp	3	33230	PsychophysicsToolbox
28.253333333333337	0.005	stim_on	4	33904	PsychophysicsToolbox
29.0275	0.005	resp	3	34833	PsychophysicsToolbox
29.62	0.005	stim_on	4	35544	PsychophysicsToolbox
30.34	0.005	resp	3	36408	PsychophysicsToolbox
30.579166666666666	0.005	resp	3	36695	PsychophysicsToolbox
31.036666666666665	0.005	stim_on	4	37244	PsychophysicsToolbox
31.803333333333335	0.005	resp	3	38164	PsychophysicsToolbox
32.70333333333333	0.005	stim_on	4	39244	PsychophysicsToolbox
33.45166666666667	0.005	resp	3	40142	PsychophysicsToolbox
34.25333333333333	0.005	stim_on	4	41104	PsychophysicsToolbox
35.01166666666666	0.005	resp	3	42014	PsychophysicsToolbox
35.27583333333333	0.005	resp	3	42331	PsychophysicsToolbox
35.68666666666667	0.005	stim_on	4	42824	PsychophysicsToolbox
36.45166666666667	0.005	resp	3	43742	PsychophysicsToolbox
37.1025	0.005	stim_on	4	44523	PsychophysicsToolbox
37.843333333333334	0.005	resp	3	45412	PsychophysicsToolbox
38.58583333333333	0.005	stim_on	4	46303	PsychophysicsToolbox
39.3475	0.005	resp	3	47217	PsychophysicsToolbox
40.2525	0.005	stim_on	4	48303	PsychophysicsToolbox
41.00333333333333	0.005	resp	3	49204	PsychophysicsToolbox
41.935833333333335	0.005	stim_on	4	50323	PsychophysicsToolbox
42.74	0.005	resp	3	51288	PsychophysicsToolbox
43.4525	0.005	stim_on	4	52143	PsychophysicsToolbox
44.22	0.005	resp	3	53064	PsychophysicsToolbox
45.01916666666666	0.005	stim_on	4	54023	PsychophysicsToolbox
45.78	0.005	resp	3	54936	PsychophysicsToolbox
46.619166666666665	0.005	stim_on	4	55943	PsychophysicsToolbox
47.33166666666666	0.005	resp	3	56798	PsychophysicsToolbox
47.935833333333335	0.005	stim_on	4	57523	PsychophysicsToolbox
48.66	0.005	resp	3	58392	PsychophysicsToolbox
49.469166666666666	0.005	stim_on	4	59363	PsychophysicsToolbox
50.251666666666665	0.005	resp	3	60302	PsychophysicsToolbox
50.8025	0.005	stim_on	4	60963	PsychophysicsToolbox
51.51583333333333	0.005	resp	3	61819	PsychophysicsToolbox
52.285833333333336	0.005	stim_on	4	62743	PsychophysicsToolbox
53.09166666666667	0.005	resp	3	63710	PsychophysicsToolbox
53.785833333333336	0.005	stim_on	4	64543	PsychophysicsToolbox
54.46	0.005	resp	3	65352	PsychophysicsToolbox
55.1025	0.005	stim_on	4	66123	PsychophysicsToolbox
55.8275	0.005	resp	3	66993	PsychophysicsToolbox
56.435833333333335	0.005	stim_on	4	67723	PsychophysicsToolbox
57.22	0.005	resp	3	68664	PsychophysicsToolbox
58.119166666666665	0.005	stim_on	4	69743	PsychophysicsToolbox
58.91583333333333	0.005	resp	3	70699	PsychophysicsToolbox
59.63583333333333	0.005	stim_on	4	71563	PsychophysicsToolbox
60.37166666666667	0.005	resp	3	72446	PsychophysicsToolbox
61.08583333333333	0.005	stim_on	4	73303	PsychophysicsToolbox
61.86	0.005	resp	3	74232	PsychophysicsToolbox
62.535833333333336	0.005	stim_on	4	75043	PsychophysicsToolbox
63.204166666666666	0.005	resp	3	75845	PsychophysicsToolbox
63.901666666666664	0.005	stim_on	4	76682	PsychophysicsToolbox
64.67583333333333	0.005	resp	3	77611	PsychophysicsToolbox
65.26833333333333	0.005	stim_on	4	78322	PsychophysicsToolbox
66.03583333333333	0.005	resp	3	79243	PsychophysicsToolbox
66.71833333333333	0.005	stim_on	4	80062	PsychophysicsToolbox
67.38833333333334	0.005	resp	3	80866	PsychophysicsToolbox
68.16833333333334	0.005	stim_on	4	81802	PsychophysicsToolbox
68.85166666666667	0.005	resp	3	82622	PsychophysicsToolbox
69.785	0.005	stim_on	4	83742	PsychophysicsToolbox
70.47583333333333	0.005	resp	3	84571	PsychophysicsToolbox
71.285	0.005	stim_on	4	85542	PsychophysicsToolbox
72.02833333333334	0.005	resp	3	86434	PsychophysicsToolbox
72.785	0.005	stim_on	4	87342	PsychophysicsToolbox
73.62	0.005	resp	3	88344	PsychophysicsToolbox
74.15166666666667	0.005	stim_on	4	88982	PsychophysicsToolbox
74.9325	0.005	resp	3	89919	PsychophysicsToolbox
75.81833333333333	0.005	stim_on	4	90982	PsychophysicsToolbox
76.5325	0.005	resp	3	91839	PsychophysicsToolbox
77.40166666666667	0.005	stim_on	4	92882	PsychophysicsToolbox
78.06833333333333	0.005	resp	3	93682	PsychophysicsToolbox
79.05166666666666	0.005	stim_on	4	94862	PsychophysicsToolbox
79.71666666666667	0.005	resp	3	95660	PsychophysicsToolbox
80.61833333333334	0.005	stim_on	4	96742	PsychophysicsToolbox
81.36416666666666	0.005	resp	3	97637	PsychophysicsToolbox
