onset	duration	trial_type	value	sample	StimulusPresentation
3.2741666666666664	0.005	begin	1	3929	PsychophysicsToolbox
8.311666666666667	0.005	stim_on	4	9974	PsychophysicsToolbox
9.280833333333334	0.005	resp	3	11137	PsychophysicsToolbox
9.728333333333332	0.005	stim_on	4	11674	PsychophysicsToolbox
10.625	0.005	resp	3	12750	PsychophysicsToolbox
11.195	0.005	stim_on	4	13434	PsychophysicsToolbox
12.080833333333333	0.005	resp	3	14497	PsychophysicsToolbox
12.68	0.005	stim_on	4	15216	PsychophysicsToolbox
13.545	0.005	resp	3	16254	PsychophysicsToolbox
14.328333333333331	0.005	stim_on	4	17194	PsychophysicsToolbox
15.105	0.005	resp	3	18126	PsychophysicsToolbox
15.960833333333332	0.005	stim_on	4	19153	PsychophysicsToolbox
16.680833333333332	0.005	resp	3	20017	PsychophysicsToolbox
17.460833333333333	0.005	stim_on	4	20953	PsychophysicsToolbox
18.35333333333333	0.005	resp	3	22024	PsychophysicsToolbox
18.9275	0.005	stim_on	4	22713	PsychophysicsToolbox
19.793333333333333	0.005	resp	3	23752	PsychophysicsToolbox
20.610833333333332	0.005	stim_on	4	24733	PsychophysicsToolbox
21.433333333333337	0.005	resp	3	25720	PsychophysicsToolbox
22.210833333333333	0.005	stim_on	4	26653	PsychophysicsToolbox
23.089166666666667	0.005	resp	3	27707	PsychophysicsToolbox
23.810833333333335	0.005	stim_on	4	28573	PsychophysicsToolbox
24.721666666666668	0.005	resp	3	29666	PsychophysicsToolbox
25.49416666666667	0.005	stim_on	4	30593	PsychophysicsToolbox
26.393333333333334	0.005	resp	3	31672	PsychophysicsToolbox
27.010833333333338	0.005	stim_on	4	32413	PsychophysicsToolbox
27.9375	0.005	resp	3	33525	PsychophysicsToolbox
28.644166666666667	0.005	stim_on	4	34373	PsychophysicsToolbox
29.513333333333332	0.005	resp	3	35416	PsychophysicsToolbox
30.144166666666667	0.005	stim_on	4	36173	PsychophysicsToolbox
31.065	0.005	resp	3	37278	PsychophysicsToolbox
31.794166666666666	0.005	stim_on	4	38153	PsychophysicsToolbox
32.63333333333333	0.005	resp	3	39160	PsychophysicsToolbox
33.26083333333333	0.005	stim_on	4	39913	PsychophysicsToolbox
34.20916666666667	0.005	resp	3	41051	PsychophysicsToolbox
34.86083333333333	0.005	stim_on	4	41833	PsychophysicsToolbox
35.71333333333333	0.005	resp	3	42856	PsychophysicsToolbox
36.560833333333335	0.005	stim_on	4	43873	PsychophysicsToolbox
37.43333333333333	0.005	resp	3	44920	PsychophysicsToolbox
38.0775	0.005	stim_on	4	45693	PsychophysicsToolbox
38.865833333333335	0.005	resp	3	46639	PsychophysicsToolbox
39.560833333333335	0.005	stim_on	4	47473	PsychophysicsToolbox
40.4175	0.005	resp	3	48501	PsychophysicsToolbox
40.96	0.005	stim_on	4	49152	PsychophysicsToolbox
41.84166666666667	0.005	resp	3	50210	PsychophysicsToolbox
42.39333333333333	0.005	stim_on	4	50872	PsychophysicsToolbox
43.3375	0.005	resp	3	52005	PsychophysicsToolbox
43.74333333333333	0.005	stim_on	4	52492	PsychophysicsToolbox
44.67333333333333	0.005	resp	3	53608	PsychophysicsToolbox
45.21	0.005	stim_on	4	54252	PsychophysicsToolbox
46.089166666666664	0.005	resp	3	55307	PsychophysicsToolbox
46.66	0.005	stim_on	4	55992	PsychophysicsToolbox
47.52916666666667	0.005	resp	3	57035	PsychophysicsToolbox
48.11	0.005	stim_on	4	57732	PsychophysicsToolbox
48.9775	0.005	resp	3	58773	PsychophysicsToolbox
49.74333333333333	0.005	stim_on	4	59692	PsychophysicsToolbox
50.60166666666667	0.005	resp	3	60722	PsychophysicsToolbox
51.26	0.005	stim_on	4	61512	PsychophysicsToolbox
52.185833333333335	0.005	resp	3	62623	PsychophysicsToolbox
52.776666666666664	0.005	stim_on	4	63332	PsychophysicsToolbox
53.649166666666666	0.005	resp	3	64379	PsychophysicsToolbox
54.39333333333333	0.005	stim_on	4	65272	PsychophysicsToolbox
55.2175	0.005	resp	3	66261	PsychophysicsToolbox
55.76	0.005	stim_on	4	66912	PsychophysicsToolbox
56.65	0.005	resp	3	67980	PsychophysicsToolbox
57.32666666666667	0.005	stim_on	4	68792	PsychophysicsToolbox
58.25	0.005	resp	3	69900	PsychophysicsToolbox
58.776666666666664	0.005	stim_on	4	70532	PsychophysicsToolbox
59.71333333333333	0.005	resp	3	71656	PsychophysicsToolbox
60.22666666666667	0.005	stim_on	4	72272	PsychophysicsToolbox
61.153333333333336	0.005	resp	3	73384	PsychophysicsToolbox
61.76	0.005	stim_on	4	74112	PsychophysicsToolbox
62.66583333333333	0.005	resp	3	75199	PsychophysicsToolbox
