onset	duration	trial_type	value	sample	StimulusPresentation
3.6891666666666665	0.005	begin	1	4427	PsychophysicsToolbox
8.718333333333334	0.005	stim_on	4	10462	PsychophysicsToolbox
9.904166666666669	0.005	resp	3	11885	PsychophysicsToolbox
10.318333333333332	0.005	stim_on	4	12382	PsychophysicsToolbox
11.136666666666668	0.005	resp	3	13364	PsychophysicsToolbox
11.685	0.005	stim_on	4	14022	PsychophysicsToolbox
12.5925	0.005	resp	3	15111	PsychophysicsToolbox
13.168333333333331	0.005	stim_on	4	15802	PsychophysicsToolbox
14.056666666666668	0.005	resp	3	16868	PsychophysicsToolbox
14.685	0.005	stim_on	4	17622	PsychophysicsToolbox
15.568333333333332	0.005	resp	3	18682	PsychophysicsToolbox
16.201666666666668	0.005	stim_on	4	19442	PsychophysicsToolbox
17.096666666666668	0.005	resp	3	20516	PsychophysicsToolbox
17.850833333333334	0.005	stim_on	4	21421	PsychophysicsToolbox
18.609166666666667	0.005	resp	3	22331	PsychophysicsToolbox
19.434166666666663	0.005	stim_on	4	23321	PsychophysicsToolbox
20.2325	0.005	resp	3	24279	PsychophysicsToolbox
21.0675	0.005	stim_on	4	25281	PsychophysicsToolbox
21.960833333333333	0.005	resp	3	26353	PsychophysicsToolbox
22.58416666666667	0.005	stim_on	4	27101	PsychophysicsToolbox
23.496666666666663	0.005	resp	3	28196	PsychophysicsToolbox
24.284166666666668	0.005	stim_on	4	29141	PsychophysicsToolbox
25.0325	0.005	resp	3	30039	PsychophysicsToolbox
25.6175	0.005	stim_on	4	30741	PsychophysicsToolbox
26.5125	0.005	resp	3	31815	PsychophysicsToolbox
27.150833333333335	0.005	stim_on	4	32581	PsychophysicsToolbox
28.065	0.005	resp	3	33678	PsychophysicsToolbox
28.5675	0.005	stim_on	4	34281	PsychophysicsToolbox
29.488333333333333	0.005	resp	3	35386	PsychophysicsToolbox
30.0675	0.005	stim_on	4	36081	PsychophysicsToolbox
31.025	0.005	resp	3	37230	PsychophysicsToolbox
31.650833333333335	0.005	stim_on	4	37981	PsychophysicsToolbox
32.48916666666667	0.005	resp	3	38987	PsychophysicsToolbox
33.05083333333334	0.005	stim_on	4	39661	PsychophysicsToolbox
33.985	0.005	resp	3	40782	PsychophysicsToolbox
34.600833333333334	0.005	stim_on	4	41521	PsychophysicsToolbox
35.560833333333335	0.005	resp	3	42673	PsychophysicsToolbox
36.034166666666664	0.005	stim_on	4	43241	PsychophysicsToolbox
37.00083333333333	0.005	resp	3	44401	PsychophysicsToolbox
37.700833333333335	0.005	stim_on	4	45241	PsychophysicsToolbox
38.585	0.005	resp	3	46302	PsychophysicsToolbox
39.0675	0.005	stim_on	4	46881	PsychophysicsToolbox
40.32083333333333	0.005	resp	3	48385	PsychophysicsToolbox
40.4175	0.005	stim_on	4	48501	PsychophysicsToolbox
41.696666666666665	0.005	resp	3	50036	PsychophysicsToolbox
42.11666666666667	0.005	stim_on	4	50540	PsychophysicsToolbox
