onset	duration	trial_type	value	sample	StimulusPresentation
2.7475	0.005	begin	1	3297	PsychophysicsToolbox
7.785833333333334	0.005	stim_on	4	9343	PsychophysicsToolbox
9.3025	0.005	stim_on	4	11163	PsychophysicsToolbox
9.315	0.005	resp	3	11178	PsychophysicsToolbox
10.8025	0.005	stim_on	4	12963	PsychophysicsToolbox
12.195	0.005	resp	3	14634	PsychophysicsToolbox
12.469166666666666	0.005	stim_on	4	14963	PsychophysicsToolbox
13.5225	0.005	resp	3	16227	PsychophysicsToolbox
13.919166666666667	0.005	stim_on	4	16703	PsychophysicsToolbox
14.890833333333331	0.005	resp	3	17869	PsychophysicsToolbox
15.401666666666667	0.005	stim_on	4	18482	PsychophysicsToolbox
16.330833333333334	0.005	resp	3	19597	PsychophysicsToolbox
17.101666666666667	0.005	stim_on	4	20522	PsychophysicsToolbox
18.0425	0.005	resp	3	21651	PsychophysicsToolbox
18.435	0.005	stim_on	4	22122	PsychophysicsToolbox
19.395	0.005	resp	3	23274	PsychophysicsToolbox
20.135	0.005	stim_on	4	24162	PsychophysicsToolbox
21.035	0.005	resp	3	25242	PsychophysicsToolbox
21.518333333333334	0.005	stim_on	4	25822	PsychophysicsToolbox
22.395	0.005	resp	3	26874	PsychophysicsToolbox
23.101666666666667	0.005	stim_on	4	27722	PsychophysicsToolbox
23.890833333333333	0.005	resp	3	28669	PsychophysicsToolbox
24.651666666666667	0.005	stim_on	4	29582	PsychophysicsToolbox
25.450833333333332	0.005	resp	3	30541	PsychophysicsToolbox
26.235	0.005	stim_on	4	31482	PsychophysicsToolbox
27.043333333333333	0.005	resp	3	32452	PsychophysicsToolbox
27.685	0.005	stim_on	4	33222	PsychophysicsToolbox
28.610833333333332	0.005	resp	3	34333	PsychophysicsToolbox
29.251666666666665	0.005	stim_on	4	35102	PsychophysicsToolbox
30.13083333333333	0.005	resp	3	36157	PsychophysicsToolbox
30.885	0.005	stim_on	4	37062	PsychophysicsToolbox
31.786666666666665	0.005	resp	3	38144	PsychophysicsToolbox
32.20166666666667	0.005	stim_on	4	38642	PsychophysicsToolbox
33.09916666666667	0.005	resp	3	39719	PsychophysicsToolbox
33.55166666666667	0.005	stim_on	4	40262	PsychophysicsToolbox
34.443333333333335	0.005	resp	3	41332	PsychophysicsToolbox
35.251666666666665	0.005	stim_on	4	42302	PsychophysicsToolbox
36.075	0.005	resp	3	43290	PsychophysicsToolbox
36.818333333333335	0.005	stim_on	4	44182	PsychophysicsToolbox
37.61083333333333	0.005	resp	3	45133	PsychophysicsToolbox
38.218333333333334	0.005	stim_on	4	45862	PsychophysicsToolbox
39.00333333333333	0.005	resp	3	46804	PsychophysicsToolbox
39.685	0.005	stim_on	4	47622	PsychophysicsToolbox
40.490833333333335	0.005	resp	3	48589	PsychophysicsToolbox
41.05083333333334	0.005	stim_on	4	49261	PsychophysicsToolbox
41.85916666666667	0.005	resp	3	50231	PsychophysicsToolbox
42.4675	0.005	stim_on	4	50961	PsychophysicsToolbox
43.3075	0.005	resp	3	51969	PsychophysicsToolbox
43.884166666666665	0.005	stim_on	4	52661	PsychophysicsToolbox
44.763333333333335	0.005	resp	3	53716	PsychophysicsToolbox
45.33416666666667	0.005	stim_on	4	54401	PsychophysicsToolbox
46.195	0.005	resp	3	55434	PsychophysicsToolbox
46.700833333333335	0.005	stim_on	4	56041	PsychophysicsToolbox
47.611666666666665	0.005	resp	3	57134	PsychophysicsToolbox
48.15083333333333	0.005	stim_on	4	57781	PsychophysicsToolbox
49.05083333333334	0.005	resp	3	58861	PsychophysicsToolbox
49.5175	0.005	stim_on	4	59421	PsychophysicsToolbox
50.37916666666667	0.005	resp	3	60455	PsychophysicsToolbox
51.18416666666667	0.005	stim_on	4	61421	PsychophysicsToolbox
51.92333333333333	0.005	resp	3	62308	PsychophysicsToolbox
52.534166666666664	0.005	stim_on	4	63041	PsychophysicsToolbox
53.315	0.005	resp	3	63978	PsychophysicsToolbox
54.2175	0.005	stim_on	4	65061	PsychophysicsToolbox
54.9875	0.005	resp	3	65985	PsychophysicsToolbox
55.68416666666667	0.005	stim_on	4	66821	PsychophysicsToolbox
56.49166666666667	0.005	resp	3	67790	PsychophysicsToolbox
57.0175	0.005	stim_on	4	68421	PsychophysicsToolbox
57.81916666666667	0.005	resp	3	69383	PsychophysicsToolbox
58.4675	0.005	stim_on	4	70161	PsychophysicsToolbox
59.275	0.005	resp	3	71130	PsychophysicsToolbox
60.0675	0.005	stim_on	4	72081	PsychophysicsToolbox
60.85166666666667	0.005	resp	3	73022	PsychophysicsToolbox
61.700833333333335	0.005	stim_on	4	74041	PsychophysicsToolbox
62.45916666666667	0.005	resp	3	74951	PsychophysicsToolbox
63.23416666666667	0.005	stim_on	4	75881	PsychophysicsToolbox
64.01166666666667	0.005	resp	3	76814	PsychophysicsToolbox
64.81666666666666	0.005	stim_on	4	77780	PsychophysicsToolbox
65.64333333333333	0.005	resp	3	78772	PsychophysicsToolbox
66.48333333333333	0.005	stim_on	4	79780	PsychophysicsToolbox
67.235	0.005	resp	3	80682	PsychophysicsToolbox
67.81666666666666	0.005	stim_on	4	81380	PsychophysicsToolbox
68.69916666666667	0.005	resp	3	82439	PsychophysicsToolbox
69.25	0.005	stim_on	4	83100	PsychophysicsToolbox
70.13916666666667	0.005	resp	3	84167	PsychophysicsToolbox
70.58333333333333	0.005	stim_on	4	84700	PsychophysicsToolbox
71.4275	0.005	resp	3	85713	PsychophysicsToolbox
71.96666666666667	0.005	stim_on	4	86360	PsychophysicsToolbox
72.7475	0.005	resp	3	87297	PsychophysicsToolbox
73.56666666666666	0.005	stim_on	4	88280	PsychophysicsToolbox
74.41166666666666	0.005	resp	3	89294	PsychophysicsToolbox
75.16666666666667	0.005	stim_on	4	90200	PsychophysicsToolbox
76.07583333333334	0.005	resp	3	91291	PsychophysicsToolbox
76.83333333333333	0.005	stim_on	4	92200	PsychophysicsToolbox
77.5875	0.005	resp	3	93105	PsychophysicsToolbox
78.38333333333334	0.005	stim_on	4	94060	PsychophysicsToolbox
79.16333333333333	0.005	resp	3	94996	PsychophysicsToolbox
79.71666666666667	0.005	stim_on	4	95660	PsychophysicsToolbox
80.63583333333334	0.005	resp	3	96763	PsychophysicsToolbox
81.4	0.005	stim_on	4	97680	PsychophysicsToolbox
82.23583333333333	0.005	resp	3	98683	PsychophysicsToolbox
