onset	duration	trial_type	value	sample	StimulusPresentation
2.3716666666666666	0.005	begin	1	2846	PsychophysicsToolbox
7.413333333333333	0.005	stim_on	4	8896	PsychophysicsToolbox
8.506666666666666	0.005	resp	3	10208	PsychophysicsToolbox
8.973333333333333	0.005	stim_on	4	10768	PsychophysicsToolbox
9.963333333333331	0.005	resp	3	11956	PsychophysicsToolbox
10.44	0.005	stim_on	4	12528	PsychophysicsToolbox
11.419166666666667	0.005	resp	3	13703	PsychophysicsToolbox
12.073333333333334	0.005	stim_on	4	14488	PsychophysicsToolbox
13.083333333333334	0.005	resp	3	15700	PsychophysicsToolbox
13.589166666666667	0.005	stim_on	4	16307	PsychophysicsToolbox
14.530833333333334	0.005	resp	3	17437	PsychophysicsToolbox
15.039166666666668	0.005	stim_on	4	18047	PsychophysicsToolbox
15.946666666666667	0.005	resp	3	19136	PsychophysicsToolbox
16.7225	0.005	stim_on	4	20067	PsychophysicsToolbox
17.643333333333334	0.005	resp	3	21172	PsychophysicsToolbox
18.389166666666668	0.005	stim_on	4	22067	PsychophysicsToolbox
19.315	0.005	resp	3	23178	PsychophysicsToolbox
19.9225	0.005	stim_on	4	23907	PsychophysicsToolbox
20.819166666666668	0.005	resp	3	24983	PsychophysicsToolbox
21.489166666666662	0.005	stim_on	4	25787	PsychophysicsToolbox
22.403333333333332	0.005	resp	3	26884	PsychophysicsToolbox
23.039166666666667	0.005	stim_on	4	27647	PsychophysicsToolbox
23.955	0.005	resp	3	28746	PsychophysicsToolbox
24.439166666666665	0.005	stim_on	4	29327	PsychophysicsToolbox
25.363333333333333	0.005	resp	3	30436	PsychophysicsToolbox
25.8725	0.005	stim_on	4	31047	PsychophysicsToolbox
26.810833333333335	0.005	resp	3	32173	PsychophysicsToolbox
27.3725	0.005	stim_on	4	32847	PsychophysicsToolbox
28.323333333333338	0.005	resp	3	33988	PsychophysicsToolbox
28.7725	0.005	stim_on	4	34527	PsychophysicsToolbox
29.915	0.005	resp	3	35898	PsychophysicsToolbox
30.4225	0.005	stim_on	4	36507	PsychophysicsToolbox
31.315	0.005	resp	3	37578	PsychophysicsToolbox
31.805833333333332	0.005	stim_on	4	38167	PsychophysicsToolbox
32.763333333333335	0.005	resp	3	39316	PsychophysicsToolbox
33.20583333333333	0.005	stim_on	4	39847	PsychophysicsToolbox
34.20333333333333	0.005	resp	3	41044	PsychophysicsToolbox
34.589166666666664	0.005	stim_on	4	41507	PsychophysicsToolbox
35.5475	0.005	resp	3	42657	PsychophysicsToolbox
35.98916666666667	0.005	stim_on	4	43187	PsychophysicsToolbox
36.955	0.005	resp	3	44346	PsychophysicsToolbox
37.4725	0.005	stim_on	4	44967	PsychophysicsToolbox
38.37916666666667	0.005	resp	3	46055	PsychophysicsToolbox
38.905	0.005	stim_on	4	46686	PsychophysicsToolbox
39.77916666666667	0.005	resp	3	47735	PsychophysicsToolbox
40.58833333333333	0.005	stim_on	4	48706	PsychophysicsToolbox
41.49166666666667	0.005	resp	3	49790	PsychophysicsToolbox
42.071666666666665	0.005	stim_on	4	50486	PsychophysicsToolbox
42.939166666666665	0.005	resp	3	51527	PsychophysicsToolbox
43.455	0.005	stim_on	4	52146	PsychophysicsToolbox
44.315	0.005	resp	3	53178	PsychophysicsToolbox
45.12166666666667	0.005	stim_on	4	54146	PsychophysicsToolbox
45.9875	0.005	resp	3	55185	PsychophysicsToolbox
46.821666666666665	0.005	stim_on	4	56186	PsychophysicsToolbox
47.715833333333336	0.005	resp	3	57259	PsychophysicsToolbox
48.305	0.005	stim_on	4	57966	PsychophysicsToolbox
49.211666666666666	0.005	resp	3	59054	PsychophysicsToolbox
49.655	0.005	stim_on	4	59586	PsychophysicsToolbox
50.579166666666666	0.005	resp	3	60695	PsychophysicsToolbox
51.071666666666665	0.005	stim_on	4	61286	PsychophysicsToolbox
51.9475	0.005	resp	3	62337	PsychophysicsToolbox
52.538333333333334	0.005	stim_on	4	63046	PsychophysicsToolbox
53.32333333333333	0.005	resp	3	63988	PsychophysicsToolbox
54.08833333333333	0.005	stim_on	4	64906	PsychophysicsToolbox
54.9475	0.005	resp	3	65937	PsychophysicsToolbox
55.505	0.005	stim_on	4	66606	PsychophysicsToolbox
56.45166666666667	0.005	resp	3	67742	PsychophysicsToolbox
57.055	0.005	stim_on	4	68466	PsychophysicsToolbox
58.0275	0.005	resp	3	69633	PsychophysicsToolbox
58.655	0.005	stim_on	4	70386	PsychophysicsToolbox
59.443333333333335	0.005	resp	3	71332	PsychophysicsToolbox
60.055	0.005	stim_on	4	72066	PsychophysicsToolbox
60.9875	0.005	resp	3	73185	PsychophysicsToolbox
61.405	0.005	stim_on	4	73686	PsychophysicsToolbox
62.35583333333334	0.005	resp	3	74827	PsychophysicsToolbox
62.83833333333333	0.005	stim_on	4	75406	PsychophysicsToolbox
63.73166666666667	0.005	resp	3	76478	PsychophysicsToolbox
64.27083333333333	0.005	stim_on	4	77125	PsychophysicsToolbox
65.08333333333333	0.005	resp	3	78100	PsychophysicsToolbox
65.75416666666666	0.005	stim_on	4	78905	PsychophysicsToolbox
66.65166666666667	0.005	resp	3	79982	PsychophysicsToolbox
67.27083333333333	0.005	stim_on	4	80725	PsychophysicsToolbox
67.52416666666667	0.005	resp	3	81029	PsychophysicsToolbox
68.62083333333334	0.005	stim_on	4	82345	PsychophysicsToolbox
69.4675	0.005	resp	3	83361	PsychophysicsToolbox
70.0375	0.005	stim_on	4	84045	PsychophysicsToolbox
70.84333333333333	0.005	resp	3	85012	PsychophysicsToolbox
71.67083333333333	0.005	stim_on	4	86005	PsychophysicsToolbox
72.4675	0.005	resp	3	86961	PsychophysicsToolbox
72.9875	0.005	stim_on	4	87585	PsychophysicsToolbox
73.67583333333333	0.005	resp	3	88411	PsychophysicsToolbox
74.67083333333333	0.005	stim_on	4	89605	PsychophysicsToolbox
75.73166666666667	0.005	resp	3	90878	PsychophysicsToolbox
76.27083333333333	0.005	stim_on	4	91525	PsychophysicsToolbox
77.39583333333333	0.005	resp	3	92875	PsychophysicsToolbox
77.77083333333333	0.005	stim_on	4	93325	PsychophysicsToolbox
78.83583333333333	0.005	resp	3	94603	PsychophysicsToolbox
79.32083333333334	0.005	stim_on	4	95185	PsychophysicsToolbox
80.28416666666666	0.005	resp	3	96341	PsychophysicsToolbox
80.72083333333333	0.005	stim_on	4	96865	PsychophysicsToolbox
81.7075	0.005	resp	3	98049	PsychophysicsToolbox
82.22083333333333	0.005	stim_on	4	98665	PsychophysicsToolbox
83.25166666666667	0.005	resp	3	99902	PsychophysicsToolbox
83.92083333333333	0.005	stim_on	4	100705	PsychophysicsToolbox
84.86	0.005	resp	3	101832	PsychophysicsToolbox
85.45416666666667	0.005	stim_on	4	102545	PsychophysicsToolbox
86.24416666666667	0.005	resp	3	103493	PsychophysicsToolbox
86.97083333333333	0.005	stim_on	4	104365	PsychophysicsToolbox
87.89166666666667	0.005	resp	3	105470	PsychophysicsToolbox
88.37083333333334	0.005	stim_on	4	106045	PsychophysicsToolbox
89.31583333333333	0.005	resp	3	107179	PsychophysicsToolbox
89.87	0.005	stim_on	4	107844	PsychophysicsToolbox
90.86	0.005	resp	3	109032	PsychophysicsToolbox
91.43666666666668	0.005	stim_on	4	109724	PsychophysicsToolbox
92.26833333333332	0.005	resp	3	110722	PsychophysicsToolbox
93.02	0.005	stim_on	4	111624	PsychophysicsToolbox
93.99583333333334	0.005	resp	3	112795	PsychophysicsToolbox
94.48666666666666	0.005	stim_on	4	113384	PsychophysicsToolbox
95.38833333333334	0.005	resp	3	114466	PsychophysicsToolbox
95.62833333333332	0.005	resp	3	114754	PsychophysicsToolbox
95.93666666666668	0.005	stim_on	4	115124	PsychophysicsToolbox
96.89166666666668	0.005	resp	3	116270	PsychophysicsToolbox
97.63666666666668	0.005	stim_on	4	117164	PsychophysicsToolbox
98.55583333333334	0.005	resp	3	118267	PsychophysicsToolbox
98.97	0.005	stim_on	4	118764	PsychophysicsToolbox
100.08416666666666	0.005	resp	3	120101	PsychophysicsToolbox
100.63666666666668	0.005	stim_on	4	120764	PsychophysicsToolbox
101.55583333333334	0.005	resp	3	121867	PsychophysicsToolbox
102.32	0.005	stim_on	4	122784	PsychophysicsToolbox
103.1	0.005	resp	3	123720	PsychophysicsToolbox
103.95333333333332	0.005	stim_on	4	124744	PsychophysicsToolbox
104.84416666666668	0.005	resp	3	125813	PsychophysicsToolbox
105.30333333333331	0.005	stim_on	4	126364	PsychophysicsToolbox
106.22833333333334	0.005	resp	3	127474	PsychophysicsToolbox
106.72	0.005	stim_on	4	128064	PsychophysicsToolbox
107.62	0.005	resp	3	129144	PsychophysicsToolbox
108.17	0.005	stim_on	4	129804	PsychophysicsToolbox
109.08416666666666	0.005	resp	3	130901	PsychophysicsToolbox
109.75333333333332	0.005	stim_on	4	131704	PsychophysicsToolbox
110.7	0.005	resp	3	132840	PsychophysicsToolbox
111.12	0.005	stim_on	4	133344	PsychophysicsToolbox
112.07583333333334	0.005	resp	3	134491	PsychophysicsToolbox
112.72	0.005	stim_on	4	135264	PsychophysicsToolbox
113.60416666666669	0.005	resp	3	136325	PsychophysicsToolbox
114.07	0.005	stim_on	4	136884	PsychophysicsToolbox
114.98833333333332	0.005	resp	3	137986	PsychophysicsToolbox
115.63666666666668	0.005	stim_on	4	138764	PsychophysicsToolbox
116.66833333333334	0.005	resp	3	140002	PsychophysicsToolbox
117.1525	0.005	stim_on	4	140583	PsychophysicsToolbox
118.06833333333331	0.005	resp	3	141682	PsychophysicsToolbox
118.76916666666666	0.005	stim_on	4	142523	PsychophysicsToolbox
119.62	0.005	resp	3	143544	PsychophysicsToolbox
120.36916666666669	0.005	stim_on	4	144443	PsychophysicsToolbox
121.24416666666669	0.005	resp	3	145493	PsychophysicsToolbox
122.03583333333331	0.005	stim_on	4	146443	PsychophysicsToolbox
123.00416666666666	0.005	resp	3	147605	PsychophysicsToolbox
