onset	duration	trial_type	value	sample	StimulusPresentation
3.2125	0.005	begin	1	3855	PsychophysicsToolbox
8.279166666666667	0.005	stim_on	4	9935	PsychophysicsToolbox
9.203333333333331	0.005	resp	3	11044	PsychophysicsToolbox
9.849166666666669	0.005	stim_on	4	11819	PsychophysicsToolbox
10.723333333333333	0.005	resp	3	12868	PsychophysicsToolbox
11.215833333333334	0.005	stim_on	4	13459	PsychophysicsToolbox
12.1475	0.005	resp	3	14577	PsychophysicsToolbox
12.815833333333334	0.005	stim_on	4	15379	PsychophysicsToolbox
13.611666666666666	0.005	resp	3	16334	PsychophysicsToolbox
14.165833333333332	0.005	stim_on	4	16999	PsychophysicsToolbox
15.019166666666669	0.005	resp	3	18023	PsychophysicsToolbox
15.515833333333331	0.005	stim_on	4	18619	PsychophysicsToolbox
16.403333333333332	0.005	resp	3	19684	PsychophysicsToolbox
17.0825	0.005	stim_on	4	20499	PsychophysicsToolbox
18.019166666666667	0.005	resp	3	21623	PsychophysicsToolbox
18.5325	0.005	stim_on	4	22239	PsychophysicsToolbox
19.291666666666668	0.005	resp	3	23150	PsychophysicsToolbox
20.099166666666665	0.005	stim_on	4	24119	PsychophysicsToolbox
20.93166666666667	0.005	resp	3	25118	PsychophysicsToolbox
21.715833333333332	0.005	stim_on	4	26059	PsychophysicsToolbox
22.61916666666667	0.005	resp	3	27143	PsychophysicsToolbox
23.265833333333333	0.005	stim_on	4	27919	PsychophysicsToolbox
24.171666666666667	0.005	resp	3	29006	PsychophysicsToolbox
24.865833333333335	0.005	stim_on	4	29839	PsychophysicsToolbox
25.779166666666665	0.005	resp	3	30935	PsychophysicsToolbox
26.265833333333333	0.005	stim_on	4	31519	PsychophysicsToolbox
27.1475	0.005	resp	3	32577	PsychophysicsToolbox
27.865833333333335	0.005	stim_on	4	33439	PsychophysicsToolbox
28.75583333333333	0.005	resp	3	34507	PsychophysicsToolbox
29.565	0.005	stim_on	4	35478	PsychophysicsToolbox
30.34	0.005	resp	3	36408	PsychophysicsToolbox
31.215	0.005	stim_on	4	37458	PsychophysicsToolbox
32.09166666666667	0.005	resp	3	38510	PsychophysicsToolbox
32.565	0.005	stim_on	4	39078	PsychophysicsToolbox
33.38	0.005	resp	3	40056	PsychophysicsToolbox
34.015	0.005	stim_on	4	40818	PsychophysicsToolbox
34.9075	0.005	resp	3	41889	PsychophysicsToolbox
35.48166666666667	0.005	stim_on	4	42578	PsychophysicsToolbox
36.3075	0.005	resp	3	43569	PsychophysicsToolbox
37.065	0.005	stim_on	4	44478	PsychophysicsToolbox
37.803333333333335	0.005	resp	3	45364	PsychophysicsToolbox
38.615	0.005	stim_on	4	46338	PsychophysicsToolbox
39.5075	0.005	resp	3	47409	PsychophysicsToolbox
40.248333333333335	0.005	stim_on	4	48298	PsychophysicsToolbox
41.05166666666667	0.005	resp	3	49262	PsychophysicsToolbox
41.69833333333333	0.005	stim_on	4	50038	PsychophysicsToolbox
42.571666666666665	0.005	resp	3	51086	PsychophysicsToolbox
43.098333333333336	0.005	stim_on	4	51718	PsychophysicsToolbox
43.9075	0.005	resp	3	52689	PsychophysicsToolbox
44.44833333333333	0.005	stim_on	4	53338	PsychophysicsToolbox
45.36333333333334	0.005	resp	3	54436	PsychophysicsToolbox
46.065	0.005	stim_on	4	55278	PsychophysicsToolbox
46.9475	0.005	resp	3	56337	PsychophysicsToolbox
47.465	0.005	stim_on	4	56958	PsychophysicsToolbox
