onset	duration	trial_type	value	sample	StimulusPresentation
3.2891666666666666	0.005	begin	1	3947	PsychophysicsToolbox
8.324166666666667	0.005	stim_on	4	9989	PsychophysicsToolbox
9.24	0.005	resp	3	11088	PsychophysicsToolbox
9.84	0.005	stim_on	4	11808	PsychophysicsToolbox
10.655833333333334	0.005	resp	3	12787	PsychophysicsToolbox
11.39	0.005	stim_on	4	13668	PsychophysicsToolbox
12.304166666666667	0.005	resp	3	14765	PsychophysicsToolbox
12.706666666666669	0.005	stim_on	4	15248	PsychophysicsToolbox
13.68	0.005	resp	3	16416	PsychophysicsToolbox
14.256666666666666	0.005	stim_on	4	17108	PsychophysicsToolbox
15.1525	0.005	resp	3	18183	PsychophysicsToolbox
15.873333333333331	0.005	stim_on	4	19048	PsychophysicsToolbox
16.488333333333333	0.005	resp	3	19786	PsychophysicsToolbox
17.44	0.005	stim_on	4	20928	PsychophysicsToolbox
18.3925	0.005	resp	3	22071	PsychophysicsToolbox
18.956666666666667	0.005	stim_on	4	22748	PsychophysicsToolbox
19.904166666666665	0.005	resp	3	23885	PsychophysicsToolbox
20.59	0.005	stim_on	4	24708	PsychophysicsToolbox
21.495833333333337	0.005	resp	3	25795	PsychophysicsToolbox
22.29	0.005	stim_on	4	26748	PsychophysicsToolbox
23.135833333333338	0.005	resp	3	27763	PsychophysicsToolbox
23.723333333333333	0.005	stim_on	4	28468	PsychophysicsToolbox
24.608333333333334	0.005	resp	3	29530	PsychophysicsToolbox
25.356666666666666	0.005	stim_on	4	30428	PsychophysicsToolbox
26.215833333333332	0.005	resp	3	31459	PsychophysicsToolbox
26.773333333333333	0.005	stim_on	4	32128	PsychophysicsToolbox
27.664166666666667	0.005	resp	3	33197	PsychophysicsToolbox
28.09	0.005	stim_on	4	33708	PsychophysicsToolbox
28.92	0.005	resp	3	34704	PsychophysicsToolbox
29.44	0.005	stim_on	4	35328	PsychophysicsToolbox
30.336666666666662	0.005	resp	3	36404	PsychophysicsToolbox
30.89	0.005	stim_on	4	37068	PsychophysicsToolbox
31.64	0.005	resp	3	37968	PsychophysicsToolbox
32.32333333333333	0.005	stim_on	4	38788	PsychophysicsToolbox
33.024166666666666	0.005	resp	3	39629	PsychophysicsToolbox
33.64	0.005	stim_on	4	40368	PsychophysicsToolbox
34.40833333333333	0.005	resp	3	41290	PsychophysicsToolbox
35.0225	0.005	stim_on	4	42027	PsychophysicsToolbox
35.86416666666667	0.005	resp	3	43037	PsychophysicsToolbox
36.505833333333335	0.005	stim_on	4	43807	PsychophysicsToolbox
37.20666666666666	0.005	resp	3	44648	PsychophysicsToolbox
38.1225	0.005	stim_on	4	45747	PsychophysicsToolbox
38.98416666666667	0.005	resp	3	46781	PsychophysicsToolbox
39.70583333333333	0.005	stim_on	4	47647	PsychophysicsToolbox
40.464166666666664	0.005	resp	3	48557	PsychophysicsToolbox
41.30583333333333	0.005	stim_on	4	49567	PsychophysicsToolbox
42.2	0.005	resp	3	50640	PsychophysicsToolbox
42.80583333333333	0.005	stim_on	4	51367	PsychophysicsToolbox
43.76083333333333	0.005	resp	3	52513	PsychophysicsToolbox
44.48916666666667	0.005	stim_on	4	53387	PsychophysicsToolbox
45.36833333333333	0.005	resp	3	54442	PsychophysicsToolbox
46.189166666666665	0.005	stim_on	4	55427	PsychophysicsToolbox
47.0725	0.005	resp	3	56487	PsychophysicsToolbox
