onset	duration	trial_type	value	sample	StimulusPresentation
3.1033333333333335	0.005	begin	1	3724	PsychophysicsToolbox
8.135833333333334	0.005	stim_on	4	9763	PsychophysicsToolbox
9.239166666666666	0.005	resp	3	11087	PsychophysicsToolbox
9.668333333333331	0.005	stim_on	4	11602	PsychophysicsToolbox
10.575	0.005	resp	3	12690	PsychophysicsToolbox
11.201666666666666	0.005	stim_on	4	13442	PsychophysicsToolbox
12.159166666666666	0.005	resp	3	14591	PsychophysicsToolbox
12.785	0.005	stim_on	4	15342	PsychophysicsToolbox
13.710833333333332	0.005	resp	3	16453	PsychophysicsToolbox
14.468333333333334	0.005	stim_on	4	17362	PsychophysicsToolbox
15.295	0.005	resp	3	18354	PsychophysicsToolbox
16.151666666666667	0.005	stim_on	4	19382	PsychophysicsToolbox
17.070833333333333	0.005	resp	3	20485	PsychophysicsToolbox
17.81833333333333	0.005	stim_on	4	21382	PsychophysicsToolbox
18.663333333333338	0.005	resp	3	22396	PsychophysicsToolbox
19.368333333333332	0.005	stim_on	4	23242	PsychophysicsToolbox
20.270833333333332	0.005	resp	3	24325	PsychophysicsToolbox
21.051666666666662	0.005	stim_on	4	25262	PsychophysicsToolbox
21.94333333333333	0.005	resp	3	26332	PsychophysicsToolbox
22.401666666666667	0.005	stim_on	4	26882	PsychophysicsToolbox
23.359166666666667	0.005	resp	3	28031	PsychophysicsToolbox
23.851666666666667	0.005	stim_on	4	28622	PsychophysicsToolbox
24.799166666666668	0.005	resp	3	29759	PsychophysicsToolbox
25.185	0.005	stim_on	4	30222	PsychophysicsToolbox
26.143333333333334	0.005	resp	3	31372	PsychophysicsToolbox
26.718333333333337	0.005	stim_on	4	32062	PsychophysicsToolbox
27.615	0.005	resp	3	33138	PsychophysicsToolbox
28.31833333333333	0.005	stim_on	4	33982	PsychophysicsToolbox
29.199166666666667	0.005	resp	3	35039	PsychophysicsToolbox
29.701666666666668	0.005	stim_on	4	35642	PsychophysicsToolbox
30.623333333333335	0.005	resp	3	36748	PsychophysicsToolbox
31.185	0.005	stim_on	4	37422	PsychophysicsToolbox
32.055	0.005	resp	3	38466	PsychophysicsToolbox
32.535	0.005	stim_on	4	39042	PsychophysicsToolbox
33.479166666666664	0.005	resp	3	40175	PsychophysicsToolbox
33.9675	0.005	stim_on	4	40761	PsychophysicsToolbox
34.9275	0.005	resp	3	41913	PsychophysicsToolbox
35.58416666666667	0.005	stim_on	4	42701	PsychophysicsToolbox
36.663333333333334	0.005	resp	3	43996	PsychophysicsToolbox
37.1175	0.005	stim_on	4	44541	PsychophysicsToolbox
38.0875	0.005	resp	3	45705	PsychophysicsToolbox
38.73416666666667	0.005	stim_on	4	46481	PsychophysicsToolbox
39.63916666666667	0.005	resp	3	47567	PsychophysicsToolbox
40.30083333333334	0.005	stim_on	4	48361	PsychophysicsToolbox
41.2875	0.005	resp	3	49545	PsychophysicsToolbox
41.9675	0.005	stim_on	4	50361	PsychophysicsToolbox
42.8875	0.005	resp	3	51465	PsychophysicsToolbox
43.30083333333334	0.005	stim_on	4	51961	PsychophysicsToolbox
44.23083333333334	0.005	resp	3	53077	PsychophysicsToolbox
44.68416666666667	0.005	stim_on	4	53621	PsychophysicsToolbox
45.735	0.005	resp	3	54882	PsychophysicsToolbox
46.1675	0.005	stim_on	4	55401	PsychophysicsToolbox
47.1675	0.005	resp	3	56601	PsychophysicsToolbox
47.7675	0.005	stim_on	4	57321	PsychophysicsToolbox
48.719166666666666	0.005	resp	3	58463	PsychophysicsToolbox
49.43416666666667	0.005	stim_on	4	59321	PsychophysicsToolbox
50.415	0.005	resp	3	60498	PsychophysicsToolbox
50.75083333333333	0.005	stim_on	4	60901	PsychophysicsToolbox
51.78333333333333	0.005	resp	3	62140	PsychophysicsToolbox
52.1175	0.005	stim_on	4	62541	PsychophysicsToolbox
53.14333333333333	0.005	resp	3	63772	PsychophysicsToolbox
53.600833333333334	0.005	stim_on	4	64321	PsychophysicsToolbox
54.54333333333334	0.005	resp	3	65452	PsychophysicsToolbox
55.2175	0.005	stim_on	4	66261	PsychophysicsToolbox
56.151666666666664	0.005	resp	3	67382	PsychophysicsToolbox
56.73416666666667	0.005	stim_on	4	68081	PsychophysicsToolbox
57.6875	0.005	resp	3	69225	PsychophysicsToolbox
58.350833333333334	0.005	stim_on	4	70021	PsychophysicsToolbox
59.4075	0.005	resp	3	71289	PsychophysicsToolbox
59.479166666666664	0.005	resp	3	71375	PsychophysicsToolbox
59.733333333333334	0.005	stim_on	4	71680	PsychophysicsToolbox
60.67916666666667	0.005	resp	3	72815	PsychophysicsToolbox
61.31666666666667	0.005	stim_on	4	73580	PsychophysicsToolbox
62.2475	0.005	resp	3	74697	PsychophysicsToolbox
62.86666666666667	0.005	stim_on	4	75440	PsychophysicsToolbox
63.83166666666666	0.005	resp	3	76598	PsychophysicsToolbox
64.18333333333334	0.005	stim_on	4	77020	PsychophysicsToolbox
65.19916666666667	0.005	resp	3	78239	PsychophysicsToolbox
65.78333333333333	0.005	stim_on	4	78940	PsychophysicsToolbox
66.99916666666667	0.005	resp	3	80399	PsychophysicsToolbox
67.48333333333333	0.005	stim_on	4	80980	PsychophysicsToolbox
68.39916666666667	0.005	resp	3	82079	PsychophysicsToolbox
68.85	0.005	stim_on	4	82620	PsychophysicsToolbox
69.79916666666666	0.005	resp	3	83759	PsychophysicsToolbox
70.3	0.005	stim_on	4	84360	PsychophysicsToolbox
71.26333333333334	0.005	resp	3	85516	PsychophysicsToolbox
71.68333333333334	0.005	stim_on	4	86020	PsychophysicsToolbox
72.63916666666667	0.005	resp	3	87167	PsychophysicsToolbox
73.28333333333333	0.005	stim_on	4	87940	PsychophysicsToolbox
74.33583333333333	0.005	resp	3	89203	PsychophysicsToolbox
74.66666666666667	0.005	stim_on	4	89600	PsychophysicsToolbox
75.67166666666667	0.005	resp	3	90806	PsychophysicsToolbox
76.36666666666666	0.005	stim_on	4	91640	PsychophysicsToolbox
77.31166666666667	0.005	resp	3	92774	PsychophysicsToolbox
77.68333333333334	0.005	stim_on	4	93220	PsychophysicsToolbox
78.83166666666666	0.005	resp	3	94598	PsychophysicsToolbox
79.01666666666667	0.005	stim_on	4	94820	PsychophysicsToolbox
79.98333333333333	0.005	resp	3	95980	PsychophysicsToolbox
80.65	0.005	stim_on	4	96780	PsychophysicsToolbox
81.56	0.005	resp	3	97872	PsychophysicsToolbox
82.3	0.005	stim_on	4	98760	PsychophysicsToolbox
83.2075	0.005	resp	3	99849	PsychophysicsToolbox
83.83333333333333	0.005	stim_on	4	100600	PsychophysicsToolbox
84.75166666666667	0.005	resp	3	101702	PsychophysicsToolbox
85.44916666666667	0.005	stim_on	4	102539	PsychophysicsToolbox
86.3275	0.005	resp	3	103593	PsychophysicsToolbox
86.96583333333334	0.005	stim_on	4	104359	PsychophysicsToolbox
87.89583333333333	0.005	resp	3	105475	PsychophysicsToolbox
88.51583333333333	0.005	stim_on	4	106219	PsychophysicsToolbox
89.41583333333334	0.005	resp	3	107299	PsychophysicsToolbox
89.89916666666667	0.005	stim_on	4	107879	PsychophysicsToolbox
90.8475	0.005	resp	3	109017	PsychophysicsToolbox
91.41583333333334	0.005	stim_on	4	109699	PsychophysicsToolbox
92.4075	0.005	resp	3	110889	PsychophysicsToolbox
92.74916666666668	0.005	stim_on	4	111299	PsychophysicsToolbox
93.62333333333332	0.005	resp	3	112348	PsychophysicsToolbox
94.0825	0.005	stim_on	4	112899	PsychophysicsToolbox
95.0	0.005	resp	3	114000	PsychophysicsToolbox
95.5325	0.005	stim_on	4	114639	PsychophysicsToolbox
96.45583333333332	0.005	resp	3	115747	PsychophysicsToolbox
97.09916666666666	0.005	stim_on	4	116519	PsychophysicsToolbox
97.9275	0.005	resp	3	117513	PsychophysicsToolbox
98.76583333333332	0.005	stim_on	4	118519	PsychophysicsToolbox
99.65583333333332	0.005	resp	3	119587	PsychophysicsToolbox
100.34916666666666	0.005	stim_on	4	120419	PsychophysicsToolbox
101.15166666666669	0.005	resp	3	121382	PsychophysicsToolbox
101.9325	0.005	stim_on	4	122319	PsychophysicsToolbox
102.86416666666666	0.005	resp	3	123437	PsychophysicsToolbox
103.51583333333332	0.005	stim_on	4	124219	PsychophysicsToolbox
104.45583333333332	0.005	resp	3	125347	PsychophysicsToolbox
105.14916666666667	0.005	stim_on	4	126179	PsychophysicsToolbox
106.05583333333334	0.005	resp	3	127267	PsychophysicsToolbox
106.7325	0.005	stim_on	4	128079	PsychophysicsToolbox
107.57583333333334	0.005	resp	3	129091	PsychophysicsToolbox
108.24916666666668	0.005	stim_on	4	129899	PsychophysicsToolbox
109.14416666666666	0.005	resp	3	130973	PsychophysicsToolbox
109.69833333333334	0.005	stim_on	4	131638	PsychophysicsToolbox
110.59166666666668	0.005	resp	3	132710	PsychophysicsToolbox
111.38166666666666	0.005	stim_on	4	133658	PsychophysicsToolbox
112.32	0.005	resp	3	134784	PsychophysicsToolbox
112.79833333333332	0.005	stim_on	4	135358	PsychophysicsToolbox
113.72833333333334	0.005	resp	3	136474	PsychophysicsToolbox
114.315	0.005	stim_on	4	137178	PsychophysicsToolbox
115.23166666666668	0.005	resp	3	138278	PsychophysicsToolbox
115.915	0.005	stim_on	4	139098	PsychophysicsToolbox
116.82416666666668	0.005	resp	3	140189	PsychophysicsToolbox
117.3325	0.005	stim_on	4	140799	PsychophysicsToolbox
118.29583333333332	0.005	resp	3	141955	PsychophysicsToolbox
118.98166666666668	0.005	stim_on	4	142778	PsychophysicsToolbox
119.92	0.005	resp	3	143904	PsychophysicsToolbox
120.515	0.005	stim_on	4	144618	PsychophysicsToolbox
121.42416666666666	0.005	resp	3	145709	PsychophysicsToolbox
122.18166666666669	0.005	stim_on	4	146618	PsychophysicsToolbox
122.9925	0.005	resp	3	147591	PsychophysicsToolbox
123.63166666666666	0.005	stim_on	4	148358	PsychophysicsToolbox
124.50416666666666	0.005	resp	3	149405	PsychophysicsToolbox
125.315	0.005	stim_on	4	150378	PsychophysicsToolbox
126.2325	0.005	resp	3	151479	PsychophysicsToolbox
126.99833333333332	0.005	stim_on	4	152398	PsychophysicsToolbox
127.9125	0.005	resp	3	153495	PsychophysicsToolbox
128.54833333333335	0.005	stim_on	4	154258	PsychophysicsToolbox
129.44833333333332	0.005	resp	3	155338	PsychophysicsToolbox
