onset	duration	trial_type	value	sample	StimulusPresentation
3.6558333333333337	0.005	begin	1	4387	PsychophysicsToolbox
8.685	0.005	stim_on	4	10422	PsychophysicsToolbox
9.655	0.005	resp	3	11586	PsychophysicsToolbox
10.335	0.005	stim_on	4	12402	PsychophysicsToolbox
11.319166666666666	0.005	resp	3	13583	PsychophysicsToolbox
11.734166666666669	0.005	stim_on	4	14081	PsychophysicsToolbox
12.759166666666667	0.005	resp	3	15311	PsychophysicsToolbox
13.2175	0.005	stim_on	4	15861	PsychophysicsToolbox
14.230833333333331	0.005	resp	3	17077	PsychophysicsToolbox
14.6675	0.005	stim_on	4	17601	PsychophysicsToolbox
15.655	0.005	resp	3	18786	PsychophysicsToolbox
16.250833333333333	0.005	stim_on	4	19501	PsychophysicsToolbox
17.190833333333334	0.005	resp	3	20629	PsychophysicsToolbox
17.934166666666666	0.005	stim_on	4	21521	PsychophysicsToolbox
18.839166666666667	0.005	resp	3	22607	PsychophysicsToolbox
19.33416666666667	0.005	stim_on	4	23201	PsychophysicsToolbox
20.295	0.005	resp	3	24354	PsychophysicsToolbox
20.950833333333332	0.005	stim_on	4	25141	PsychophysicsToolbox
21.879166666666663	0.005	resp	3	26255	PsychophysicsToolbox
22.4675	0.005	stim_on	4	26961	PsychophysicsToolbox
23.415	0.005	resp	3	28098	PsychophysicsToolbox
24.08416666666667	0.005	stim_on	4	28901	PsychophysicsToolbox
24.990833333333335	0.005	resp	3	29989	PsychophysicsToolbox
25.750833333333333	0.005	stim_on	4	30901	PsychophysicsToolbox
26.670833333333334	0.005	resp	3	32005	PsychophysicsToolbox
27.150833333333335	0.005	stim_on	4	32581	PsychophysicsToolbox
28.070833333333333	0.005	resp	3	33685	PsychophysicsToolbox
28.83416666666667	0.005	stim_on	4	34601	PsychophysicsToolbox
29.80666666666667	0.005	resp	3	35768	PsychophysicsToolbox
30.150833333333335	0.005	stim_on	4	36181	PsychophysicsToolbox
31.199166666666667	0.005	resp	3	37439	PsychophysicsToolbox
31.684166666666663	0.005	stim_on	4	38021	PsychophysicsToolbox
32.68666666666667	0.005	resp	3	39224	PsychophysicsToolbox
33.350833333333334	0.005	stim_on	4	40021	PsychophysicsToolbox
34.263333333333335	0.005	resp	3	41116	PsychophysicsToolbox
34.73416666666667	0.005	stim_on	4	41681	PsychophysicsToolbox
35.719166666666666	0.005	resp	3	42863	PsychophysicsToolbox
36.21666666666667	0.005	stim_on	4	43460	PsychophysicsToolbox
37.14333333333333	0.005	resp	3	44572	PsychophysicsToolbox
37.666666666666664	0.005	stim_on	4	45200	PsychophysicsToolbox
38.655	0.005	resp	3	46386	PsychophysicsToolbox
39.2	0.005	stim_on	4	47040	PsychophysicsToolbox
40.14333333333333	0.005	resp	3	48172	PsychophysicsToolbox
40.85	0.005	stim_on	4	49020	PsychophysicsToolbox
41.775	0.005	resp	3	50130	PsychophysicsToolbox
42.31666666666667	0.005	stim_on	4	50780	PsychophysicsToolbox
43.295	0.005	resp	3	51954	PsychophysicsToolbox
43.88333333333333	0.005	stim_on	4	52660	PsychophysicsToolbox
45.0875	0.005	resp	3	54105	PsychophysicsToolbox
45.583333333333336	0.005	stim_on	4	54700	PsychophysicsToolbox
46.55916666666667	0.005	resp	3	55871	PsychophysicsToolbox
47.233333333333334	0.005	stim_on	4	56680	PsychophysicsToolbox
48.135	0.005	resp	3	57762	PsychophysicsToolbox
48.86666666666667	0.005	stim_on	4	58640	PsychophysicsToolbox
49.791666666666664	0.005	resp	3	59750	PsychophysicsToolbox
50.56666666666667	0.005	stim_on	4	60680	PsychophysicsToolbox
51.471666666666664	0.005	resp	3	61766	PsychophysicsToolbox
51.95	0.005	stim_on	4	62340	PsychophysicsToolbox
52.855	0.005	resp	3	63426	PsychophysicsToolbox
53.53333333333333	0.005	stim_on	4	64240	PsychophysicsToolbox
54.4075	0.005	resp	3	65289	PsychophysicsToolbox
55.13333333333333	0.005	stim_on	4	66160	PsychophysicsToolbox
55.983333333333334	0.005	resp	3	67180	PsychophysicsToolbox
56.766666666666666	0.005	stim_on	4	68120	PsychophysicsToolbox
57.7275	0.005	resp	3	69273	PsychophysicsToolbox
58.35	0.005	stim_on	4	70020	PsychophysicsToolbox
59.303333333333335	0.005	resp	3	71164	PsychophysicsToolbox
59.8	0.005	stim_on	4	71760	PsychophysicsToolbox
60.8075	0.005	resp	3	72969	PsychophysicsToolbox
61.115833333333335	0.005	stim_on	4	73339	PsychophysicsToolbox
62.159166666666664	0.005	resp	3	74591	PsychophysicsToolbox
62.4825	0.005	stim_on	4	74979	PsychophysicsToolbox
63.46333333333333	0.005	resp	3	76156	PsychophysicsToolbox
63.899166666666666	0.005	stim_on	4	76679	PsychophysicsToolbox
64.91166666666666	0.005	resp	3	77894	PsychophysicsToolbox
65.54916666666666	0.005	stim_on	4	78659	PsychophysicsToolbox
66.535	0.005	resp	3	79842	PsychophysicsToolbox
67.21583333333334	0.005	stim_on	4	80659	PsychophysicsToolbox
68.1675	0.005	resp	3	81801	PsychophysicsToolbox
68.69916666666667	0.005	stim_on	4	82439	PsychophysicsToolbox
69.77583333333334	0.005	resp	3	83731	PsychophysicsToolbox
70.39916666666667	0.005	stim_on	4	84479	PsychophysicsToolbox
