onset	duration	trial_type	value	sample	StimulusPresentation
4.005	0.005	begin	1	4806	PsychophysicsToolbox
9.033333333333331	0.005	stim_on	4	10840	PsychophysicsToolbox
10.035833333333333	0.005	resp	3	12043	PsychophysicsToolbox
10.399166666666666	0.005	stim_on	4	12479	PsychophysicsToolbox
11.38	0.005	resp	3	13656	PsychophysicsToolbox
12.099166666666669	0.005	stim_on	4	14519	PsychophysicsToolbox
13.075833333333334	0.005	resp	3	15691	PsychophysicsToolbox
13.765833333333331	0.005	stim_on	4	16519	PsychophysicsToolbox
14.691666666666666	0.005	resp	3	17630	PsychophysicsToolbox
15.265833333333331	0.005	stim_on	4	18319	PsychophysicsToolbox
16.371666666666666	0.005	resp	3	19646	PsychophysicsToolbox
16.7325	0.005	stim_on	4	20079	PsychophysicsToolbox
17.74	0.005	resp	3	21288	PsychophysicsToolbox
18.099166666666665	0.005	stim_on	4	21719	PsychophysicsToolbox
19.124166666666667	0.005	resp	3	22949	PsychophysicsToolbox
19.7825	0.005	stim_on	4	23739	PsychophysicsToolbox
20.74	0.005	resp	3	24888	PsychophysicsToolbox
21.099166666666665	0.005	stim_on	4	25319	PsychophysicsToolbox
22.131666666666668	0.005	resp	3	26558	PsychophysicsToolbox
22.483333333333334	0.005	stim_on	4	26980	PsychophysicsToolbox
23.62	0.005	resp	3	28344	PsychophysicsToolbox
23.91583333333333	0.005	stim_on	4	28699	PsychophysicsToolbox
24.908333333333335	0.005	resp	3	29890	PsychophysicsToolbox
25.249166666666667	0.005	stim_on	4	30299	PsychophysicsToolbox
26.22	0.005	resp	3	31464	PsychophysicsToolbox
26.615	0.005	stim_on	4	31938	PsychophysicsToolbox
27.62	0.005	resp	3	33144	PsychophysicsToolbox
28.215	0.005	stim_on	4	33858	PsychophysicsToolbox
29.195833333333333	0.005	resp	3	35035	PsychophysicsToolbox
29.715	0.005	stim_on	4	35658	PsychophysicsToolbox
30.684166666666663	0.005	resp	3	36821	PsychophysicsToolbox
31.165	0.005	stim_on	4	37398	PsychophysicsToolbox
32.14	0.005	resp	3	38568	PsychophysicsToolbox
32.565	0.005	stim_on	4	39078	PsychophysicsToolbox
33.54833333333333	0.005	resp	3	40258	PsychophysicsToolbox
34.04833333333333	0.005	stim_on	4	40858	PsychophysicsToolbox
35.02	0.005	resp	3	42024	PsychophysicsToolbox
35.431666666666665	0.005	stim_on	4	42518	PsychophysicsToolbox
36.58833333333333	0.005	resp	3	43906	PsychophysicsToolbox
36.865	0.005	stim_on	4	44238	PsychophysicsToolbox
37.884166666666665	0.005	resp	3	45461	PsychophysicsToolbox
38.281666666666666	0.005	stim_on	4	45938	PsychophysicsToolbox
