onset	duration	trial_type	value	sample	StimulusPresentation
4.5125	0.005	begin	1	5415	PsychophysicsToolbox
9.55	0.005	stim_on	4	11460	PsychophysicsToolbox
10.535	0.005	resp	3	12642	PsychophysicsToolbox
11.116666666666667	0.005	stim_on	4	13340	PsychophysicsToolbox
12.0875	0.005	resp	3	14505	PsychophysicsToolbox
12.583333333333334	0.005	stim_on	4	15100	PsychophysicsToolbox
13.383333333333333	0.005	resp	3	16060	PsychophysicsToolbox
14.216666666666669	0.005	stim_on	4	17060	PsychophysicsToolbox
15.055	0.005	resp	3	18066	PsychophysicsToolbox
15.733333333333333	0.005	stim_on	4	18880	PsychophysicsToolbox
16.41583333333333	0.005	resp	3	19699	PsychophysicsToolbox
17.183333333333334	0.005	stim_on	4	20620	PsychophysicsToolbox
17.831666666666667	0.005	resp	3	21398	PsychophysicsToolbox
18.866666666666667	0.005	stim_on	4	22640	PsychophysicsToolbox
19.783333333333335	0.005	resp	3	23740	PsychophysicsToolbox
20.533333333333335	0.005	stim_on	4	24640	PsychophysicsToolbox
21.43166666666667	0.005	resp	3	25718	PsychophysicsToolbox
22.066666666666663	0.005	stim_on	4	26480	PsychophysicsToolbox
22.999166666666667	0.005	resp	3	27599	PsychophysicsToolbox
23.633333333333333	0.005	stim_on	4	28360	PsychophysicsToolbox
24.5675	0.005	resp	3	29481	PsychophysicsToolbox
25.183333333333337	0.005	stim_on	4	30220	PsychophysicsToolbox
26.0475	0.005	resp	3	31257	PsychophysicsToolbox
26.583333333333332	0.005	stim_on	4	31900	PsychophysicsToolbox
27.455833333333334	0.005	resp	3	32947	PsychophysicsToolbox
28.016666666666666	0.005	stim_on	4	33620	PsychophysicsToolbox
28.903333333333332	0.005	resp	3	34684	PsychophysicsToolbox
29.515833333333333	0.005	stim_on	4	35419	PsychophysicsToolbox
30.351666666666667	0.005	resp	3	36422	PsychophysicsToolbox
30.91583333333333	0.005	stim_on	4	37099	PsychophysicsToolbox
31.8475	0.005	resp	3	38217	PsychophysicsToolbox
32.56583333333333	0.005	stim_on	4	39079	PsychophysicsToolbox
33.51166666666666	0.005	resp	3	40214	PsychophysicsToolbox
33.94916666666666	0.005	stim_on	4	40739	PsychophysicsToolbox
34.8875	0.005	resp	3	41865	PsychophysicsToolbox
35.34916666666667	0.005	stim_on	4	42419	PsychophysicsToolbox
36.27166666666667	0.005	resp	3	43526	PsychophysicsToolbox
36.7325	0.005	stim_on	4	44079	PsychophysicsToolbox
37.63166666666667	0.005	resp	3	45158	PsychophysicsToolbox
38.1325	0.005	stim_on	4	45759	PsychophysicsToolbox
