onset	duration	trial_type	value	sample	StimulusPresentation
1.7291666666666667	0.005	begin	1	2075	PsychophysicsToolbox
6.769166666666667	0.005	stim_on	4	8123	PsychophysicsToolbox
7.728333333333333	0.005	resp	3	9274	PsychophysicsToolbox
8.0325	0.005	resp	3	9639	PsychophysicsToolbox
8.235833333333334	0.005	stim_on	4	9883	PsychophysicsToolbox
8.9525	0.005	resp	3	10743	PsychophysicsToolbox
9.296666666666669	0.005	resp	3	11156	PsychophysicsToolbox
9.669166666666667	0.005	stim_on	4	11603	PsychophysicsToolbox
10.344166666666666	0.005	resp	3	12413	PsychophysicsToolbox
11.368333333333334	0.005	stim_on	4	13642	PsychophysicsToolbox
11.9925	0.005	resp	3	14391	PsychophysicsToolbox
12.968333333333334	0.005	stim_on	4	15562	PsychophysicsToolbox
13.640833333333331	0.005	resp	3	16369	PsychophysicsToolbox
14.451666666666666	0.005	stim_on	4	17342	PsychophysicsToolbox
15.1925	0.005	resp	3	18231	PsychophysicsToolbox
15.801666666666666	0.005	stim_on	4	18962	PsychophysicsToolbox
16.488333333333333	0.005	resp	3	19786	PsychophysicsToolbox
17.401666666666667	0.005	stim_on	4	20882	PsychophysicsToolbox
18.0725	0.005	resp	3	21687	PsychophysicsToolbox
18.968333333333337	0.005	stim_on	4	22762	PsychophysicsToolbox
19.668333333333333	0.005	resp	3	23602	PsychophysicsToolbox
20.000833333333333	0.005	resp	3	24001	PsychophysicsToolbox
20.301666666666662	0.005	stim_on	4	24362	PsychophysicsToolbox
21.120833333333337	0.005	resp	3	25345	PsychophysicsToolbox
21.668333333333333	0.005	stim_on	4	26002	PsychophysicsToolbox
22.368333333333332	0.005	resp	3	26842	PsychophysicsToolbox
23.368333333333332	0.005	stim_on	4	28042	PsychophysicsToolbox
24.025	0.005	resp	3	28830	PsychophysicsToolbox
24.885	0.005	stim_on	4	29862	PsychophysicsToolbox
25.640833333333333	0.005	resp	3	30769	PsychophysicsToolbox
26.016666666666666	0.005	resp	3	31220	PsychophysicsToolbox
26.201666666666668	0.005	stim_on	4	31442	PsychophysicsToolbox
27.008333333333333	0.005	resp	3	32410	PsychophysicsToolbox
27.465	0.005	resp	3	32958	PsychophysicsToolbox
27.535	0.005	stim_on	4	33042	PsychophysicsToolbox
28.305	0.005	resp	3	33966	PsychophysicsToolbox
28.785	0.005	resp	3	34542	PsychophysicsToolbox
28.901666666666667	0.005	stim_on	4	34682	PsychophysicsToolbox
29.528333333333332	0.005	resp	3	35434	PsychophysicsToolbox
30.56833333333333	0.005	stim_on	4	36682	PsychophysicsToolbox
31.305	0.005	resp	3	37566	PsychophysicsToolbox
32.068333333333335	0.005	stim_on	4	38482	PsychophysicsToolbox
32.81666666666667	0.005	resp	3	39380	PsychophysicsToolbox
33.60166666666667	0.005	stim_on	4	40322	PsychophysicsToolbox
34.44833333333333	0.005	resp	3	41338	PsychophysicsToolbox
34.825	0.005	resp	3	41790	PsychophysicsToolbox
35.11833333333333	0.005	stim_on	4	42142	PsychophysicsToolbox
35.8325	0.005	resp	3	42999	PsychophysicsToolbox
36.450833333333335	0.005	stim_on	4	43741	PsychophysicsToolbox
37.32083333333333	0.005	resp	3	44785	PsychophysicsToolbox
37.68083333333333	0.005	resp	3	45217	PsychophysicsToolbox
38.1175	0.005	stim_on	4	45741	PsychophysicsToolbox
38.80083333333334	0.005	resp	3	46561	PsychophysicsToolbox
39.55083333333334	0.005	stim_on	4	47461	PsychophysicsToolbox
40.409166666666664	0.005	resp	3	48491	PsychophysicsToolbox
40.9675	0.005	stim_on	4	49161	PsychophysicsToolbox
41.880833333333335	0.005	resp	3	50257	PsychophysicsToolbox
42.305	0.005	resp	3	50766	PsychophysicsToolbox
42.5175	0.005	stim_on	4	51021	PsychophysicsToolbox
43.17666666666667	0.005	resp	3	51812	PsychophysicsToolbox
44.0175	0.005	stim_on	4	52821	PsychophysicsToolbox
44.7925	0.005	resp	3	53751	PsychophysicsToolbox
45.4675	0.005	stim_on	4	54561	PsychophysicsToolbox
46.25666666666667	0.005	resp	3	55508	PsychophysicsToolbox
47.034166666666664	0.005	stim_on	4	56441	PsychophysicsToolbox
47.73416666666667	0.005	resp	3	57281	PsychophysicsToolbox
48.7175	0.005	stim_on	4	58461	PsychophysicsToolbox
49.57666666666667	0.005	resp	3	59492	PsychophysicsToolbox
49.93666666666667	0.005	resp	3	59924	PsychophysicsToolbox
50.284166666666664	0.005	stim_on	4	60341	PsychophysicsToolbox
50.865	0.005	resp	3	61038	PsychophysicsToolbox
51.700833333333335	0.005	stim_on	4	62041	PsychophysicsToolbox
52.36083333333333	0.005	resp	3	62833	PsychophysicsToolbox
53.100833333333334	0.005	stim_on	4	63721	PsychophysicsToolbox
53.745	0.005	resp	3	64494	PsychophysicsToolbox
54.58416666666667	0.005	stim_on	4	65501	PsychophysicsToolbox
55.29666666666667	0.005	resp	3	66356	PsychophysicsToolbox
55.79333333333334	0.005	resp	3	66952	PsychophysicsToolbox
55.90083333333333	0.005	stim_on	4	67081	PsychophysicsToolbox
56.75333333333333	0.005	resp	3	68104	PsychophysicsToolbox
57.5675	0.005	stim_on	4	69081	PsychophysicsToolbox
58.29666666666667	0.005	resp	3	69956	PsychophysicsToolbox
58.776666666666664	0.005	resp	3	70532	PsychophysicsToolbox
59.1175	0.005	stim_on	4	70941	PsychophysicsToolbox
59.84916666666667	0.005	resp	3	71819	PsychophysicsToolbox
60.516666666666666	0.005	stim_on	4	72620	PsychophysicsToolbox
61.265	0.005	resp	3	73518	PsychophysicsToolbox
61.736666666666665	0.005	resp	3	74084	PsychophysicsToolbox
62.03333333333333	0.005	stim_on	4	74440	PsychophysicsToolbox
62.880833333333335	0.005	resp	3	75457	PsychophysicsToolbox
63.36666666666667	0.005	stim_on	4	76040	PsychophysicsToolbox
64.24083333333333	0.005	resp	3	77089	PsychophysicsToolbox
64.67333333333333	0.005	resp	3	77608	PsychophysicsToolbox
65.01666666666667	0.005	stim_on	4	78020	PsychophysicsToolbox
65.83333333333333	0.005	resp	3	79000	PsychophysicsToolbox
66.5	0.005	stim_on	4	79800	PsychophysicsToolbox
67.29666666666667	0.005	resp	3	80756	PsychophysicsToolbox
67.745	0.005	resp	3	81294	PsychophysicsToolbox
68.03333333333333	0.005	stim_on	4	81640	PsychophysicsToolbox
68.71333333333334	0.005	resp	3	82456	PsychophysicsToolbox
69.56666666666666	0.005	stim_on	4	83480	PsychophysicsToolbox
70.4175	0.005	resp	3	84501	PsychophysicsToolbox
70.92916666666666	0.005	resp	3	85115	PsychophysicsToolbox
71.15	0.005	stim_on	4	85380	PsychophysicsToolbox
72.12083333333334	0.005	resp	3	86545	PsychophysicsToolbox
72.61666666666666	0.005	stim_on	4	87140	PsychophysicsToolbox
73.585	0.005	resp	3	88302	PsychophysicsToolbox
73.96666666666667	0.005	stim_on	4	88760	PsychophysicsToolbox
74.92916666666666	0.005	resp	3	89915	PsychophysicsToolbox
75.46666666666667	0.005	stim_on	4	90560	PsychophysicsToolbox
76.44916666666667	0.005	resp	3	91739	PsychophysicsToolbox
76.8	0.005	stim_on	4	92160	PsychophysicsToolbox
77.76916666666666	0.005	resp	3	93323	PsychophysicsToolbox
78.4	0.005	stim_on	4	94080	PsychophysicsToolbox
79.12083333333334	0.005	resp	3	94945	PsychophysicsToolbox
79.73333333333333	0.005	stim_on	4	95680	PsychophysicsToolbox
80.48916666666666	0.005	resp	3	96587	PsychophysicsToolbox
81.12083333333334	0.005	resp	3	97345	PsychophysicsToolbox
81.43333333333334	0.005	stim_on	4	97720	PsychophysicsToolbox
82.145	0.005	resp	3	98574	PsychophysicsToolbox
82.7775	0.005	resp	3	99333	PsychophysicsToolbox
83.03333333333333	0.005	stim_on	4	99640	PsychophysicsToolbox
83.6575	0.005	resp	3	100389	PsychophysicsToolbox
84.71666666666667	0.005	stim_on	4	101660	PsychophysicsToolbox
85.385	0.005	resp	3	102462	PsychophysicsToolbox
86.2325	0.005	stim_on	4	103479	PsychophysicsToolbox
86.905	0.005	resp	3	104286	PsychophysicsToolbox
87.6325	0.005	stim_on	4	105159	PsychophysicsToolbox
88.28916666666667	0.005	resp	3	105947	PsychophysicsToolbox
89.04916666666666	0.005	stim_on	4	106859	PsychophysicsToolbox
89.665	0.005	resp	3	107598	PsychophysicsToolbox
90.66583333333334	0.005	stim_on	4	108799	PsychophysicsToolbox
91.345	0.005	resp	3	109614	PsychophysicsToolbox
92.36583333333331	0.005	stim_on	4	110839	PsychophysicsToolbox
93.0175	0.005	resp	3	111621	PsychophysicsToolbox
93.81583333333332	0.005	stim_on	4	112579	PsychophysicsToolbox
94.52166666666666	0.005	resp	3	113426	PsychophysicsToolbox
95.4325	0.005	stim_on	4	114519	PsychophysicsToolbox
96.15333333333334	0.005	resp	3	115384	PsychophysicsToolbox
96.7825	0.005	stim_on	4	116139	PsychophysicsToolbox
97.66583333333334	0.005	resp	3	117199	PsychophysicsToolbox
98.3325	0.005	stim_on	4	117999	PsychophysicsToolbox
98.9775	0.005	resp	3	118773	PsychophysicsToolbox
99.81583333333332	0.005	stim_on	4	119779	PsychophysicsToolbox
100.5375	0.005	resp	3	120645	PsychophysicsToolbox
101.06583333333332	0.005	resp	3	121279	PsychophysicsToolbox
101.41583333333334	0.005	stim_on	4	121699	PsychophysicsToolbox
101.99333333333334	0.005	resp	3	122392	PsychophysicsToolbox
102.8325	0.005	stim_on	4	123399	PsychophysicsToolbox
103.40916666666666	0.005	resp	3	124091	PsychophysicsToolbox
104.1825	0.005	stim_on	4	125019	PsychophysicsToolbox
104.87333333333332	0.005	resp	3	125848	PsychophysicsToolbox
105.66583333333334	0.005	stim_on	4	126799	PsychophysicsToolbox
106.38583333333334	0.005	resp	3	127663	PsychophysicsToolbox
106.99333333333334	0.005	resp	3	128392	PsychophysicsToolbox
107.2325	0.005	stim_on	4	128679	PsychophysicsToolbox
107.9325	0.005	resp	3	129519	PsychophysicsToolbox
108.52916666666668	0.005	resp	3	130235	PsychophysicsToolbox
108.59916666666666	0.005	stim_on	4	130319	PsychophysicsToolbox
109.35333333333334	0.005	resp	3	131224	PsychophysicsToolbox
110.09916666666666	0.005	stim_on	4	132119	PsychophysicsToolbox
110.7375	0.005	resp	3	132885	PsychophysicsToolbox
111.665	0.005	stim_on	4	133998	PsychophysicsToolbox
112.30583333333334	0.005	resp	3	134767	PsychophysicsToolbox
113.315	0.005	stim_on	4	135978	PsychophysicsToolbox
113.99333333333334	0.005	resp	3	136792	PsychophysicsToolbox
114.74833333333332	0.005	stim_on	4	137698	PsychophysicsToolbox
115.4575	0.005	resp	3	138549	PsychophysicsToolbox
116.215	0.005	stim_on	4	139458	PsychophysicsToolbox
117.06583333333332	0.005	resp	3	140479	PsychophysicsToolbox
117.55333333333331	0.005	resp	3	141064	PsychophysicsToolbox
117.88166666666666	0.005	stim_on	4	141458	PsychophysicsToolbox
118.62583333333332	0.005	resp	3	142351	PsychophysicsToolbox
119.465	0.005	stim_on	4	143358	PsychophysicsToolbox
120.08166666666666	0.005	resp	3	144098	PsychophysicsToolbox
120.865	0.005	stim_on	4	145038	PsychophysicsToolbox
121.53	0.005	resp	3	145836	PsychophysicsToolbox
122.48166666666668	0.005	stim_on	4	146978	PsychophysicsToolbox
123.14583333333331	0.005	resp	3	147775	PsychophysicsToolbox
123.915	0.005	stim_on	4	148698	PsychophysicsToolbox
124.66583333333334	0.005	resp	3	149599	PsychophysicsToolbox
125.25	0.005	resp	3	150300	PsychophysicsToolbox
125.33166666666666	0.005	stim_on	4	150398	PsychophysicsToolbox
125.98583333333332	0.005	resp	3	151183	PsychophysicsToolbox
126.64833333333333	0.005	stim_on	4	151978	PsychophysicsToolbox
127.3775	0.005	resp	3	152853	PsychophysicsToolbox
