filename	acq_time
meg/sub-07_ses-ImageNet04_task-ImageNet_run-01_meg.fif	2024-04-21T18:27:25
meg/sub-07_ses-ImageNet04_task-ImageNet_run-02_meg.fif	2024-04-21T18:27:26
meg/sub-07_ses-ImageNet04_task-ImageNet_run-03_meg.fif	2024-04-21T18:27:26
meg/sub-07_ses-ImageNet04_task-ImageNet_run-04_meg.fif	2024-04-21T18:27:26
meg/sub-07_ses-ImageNet04_task-ImageNet_run-05_meg.fif	2024-04-21T18:27:32
meg/sub-07_ses-ImageNet04_task-ImageNet_run-06_meg.fif	2024-04-21T18:27:32
meg/sub-07_ses-ImageNet04_task-ImageNet_run-07_meg.fif	2024-04-21T18:27:32
meg/sub-07_ses-ImageNet04_task-ImageNet_run-08_meg.fif	2024-04-21T18:27:32
